current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1492.9874601364136	0.08231634113900363	0.1461716155145091	3528.2555700722573	770.430989797713	1000.0	0.0	3880.9151622600884	94.60361179878404	1000.0	0.0	3880.9151622600884	100.02889597080086	1	5000	1580.0723843574524	87.08390283584595
1490.9334754943848	0.016463589650206268	0.0016052493784960932	3889.7896391658032	96.12877867349616	994.2	17.4	3809.8390972120674	292.7759668409867	977.1	68.7	3809.8390972120674	98.33874152170041	2	10000	3157.1502861976624	86.13059520721436
1493.6133296489716	0.014406108550541103	0.0008492700141892088	3317.936510147727	1215.3130967871598	851.6	304.7872044558302	3587.979014174016	1005.8175441247442	918.8	243.60000000000002	3587.979014174016	93.06301605531152	3	15000	4729.58137011528	78.8054838180542
1491.5791501998901	0.013508298217877746	0.0006093140549484142	3643.518742575064	515.1359662820811	983.2	34.4493831584834	3073.177870096558	1262.931870478409	798.5	320.3217913286575	3073.177870096558	80.82129384577932	4	20000	6300.360816955566	79.18760633468628
1488.47376704216	0.01293139082416892	0.0004930996086953926	3295.693632534579	1400.847394059946	914.7	255.89999999999998	3010.151042629197	1204.5229623109462	767.5	293.5521248432721	3010.151042629197	79.32254637312907	5	25000	7863.547609806061	74.70053339004517
1463.3970801830292	0.012491694350540638	0.0004067509014166076	3561.3722252832813	677.7267170373625	927.0	153.92270787638842	3202.6051517076125	1266.4975221436325	819.7	311.8313807172075	3202.6051517076125	83.89901200170291	6	30000	9403.669215679169	76.71228432655334
1461.4017415046692	0.012145809942111374	0.0003768758013495592	3104.8304422659944	1106.6561148914336	784.6	278.5865036214066	2880.796169404333	1278.934027882826	737.3	319.480844496192	2880.796169404333	76.24655005360694	7	35000	10932.48214507103	67.39904260635376
1462.3929238319397	0.011849693052098155	0.0003435840704705552	3398.081799782993	1129.8354589462053	874.4	275.3220659518594	3322.2983519867207	1180.4781878206552	845.6	288.11324162558026	3322.2983519867207	86.74525841168813	8	40000	12470.174635410309	75.2863883972168
1460.8423819541931	0.011593703350424766	0.00032267600354525755	3617.297607742866	826.2878113209792	1000.0	0.0	2806.0440201103206	1332.5345327995763	725.6	326.96642029419473	2806.0440201103206	74.4689800991682	9	45000	14007.72924542427	76.69992160797119
1462.0699281692505	0.01137840044479817	0.00031017459927563777	2553.52012897017	1293.5699737152786	732.4	332.36311468031465	3075.7077422633033	976.1206507531897	858.6	216.9019133156736	3075.7077422633033	80.88145298226769	10	50000	15539.799779891968	69.98822784423828
1461.6185789108276	0.011179815496504307	0.0002843280870175217	3672.0835814487596	323.24457343398825	973.5	79.5	3120.0652822824973	1124.3202638390353	890.7	204.7769762448894	3120.0652822824973	81.93625382927489	11	55000	17083.265786409378	81.835045337677
1456.8082160949707	0.011004688110016286	0.00028056838866480913	2895.3995990235353	1200.7615601832536	764.0	305.4416474549599	2515.6156737437423	1354.6201500792931	702.7	336.1196364391703	2515.6156737437423	67.56273449560653	12	60000	18605.205983161926	65.11871933937073
1462.6234376430511	0.010854854617081583	0.0002741428097497051	3371.1586991093377	880.6413170444882	860.4	219.29806200694068	2871.6292456046235	1336.3636131801954	751.6	343.0796408998937	2871.6292456046235	76.02856503946504	13	65000	20139.12007212639	71.27775645256042
1461.7185747623444	0.010717794165760278	0.0002684441847612289	3806.885944368166	164.33087591747642	1000.0	0.0	3913.097863504867	103.93276112113082	1000.0	0.0	3913.097863504867	100.79418504042202	14	70000	21689.97625184059	89.12532472610474
1462.5596950054169	0.010582979657873512	0.0002610246287417171	3832.5292778553035	352.38985591004865	969.0	93.0	3318.237884890539	1049.8957583695717	929.4	175.22054674038657	3318.237884890539	86.64870246808881	15	75000	23236.698709487915	84.14681029319763
1461.810308933258	0.010475150338374078	0.0002585118458147945	2796.7821776945593	1286.3090583850585	807.0	288.3053936366783	3220.9154378515586	1124.1602215447385	853.1	288.7973164695268	3220.9154378515586	84.33442174997167	16	80000	24772.848520755768	74.32723999023438
1461.9291529655457	0.010368733568675816	0.0002550169973757703	2793.5975285159266	1110.2337492801148	777.9	284.14871106517444	3538.9278743557516	821.1449679223522	929.5	211.5	3538.9278743557516	91.89660367526102	17	85000	26310.84278869629	76.0527093410492
1462.0768911838531	0.010270953231491148	0.0002548393040558692	3499.342202947138	628.711100709048	952.7	141.9	3363.9422473873065	924.8723934733239	875.1	220.3971188559415	3363.9422473873065	87.73553010218787	18	90000	27854.20042204857	81.2683618068695
1462.4618322849274	0.010183048814348877	0.0002486420188495815	2779.50574747104	1513.1722214144436	712.7	360.54238308415285	3203.0853429906683	940.9673846294503	846.2	231.52053904567515	3203.0853429906683	83.91043071815727	19	95000	29386.42525410652	69.75063824653625
1460.0647113323212	0.010091151727735996	0.00024348838998875395	3754.2276942437493	578.2647198838316	1000.0	0.0	3110.439983557708	1232.691247411358	814.7	307.7820819995862	3110.439983557708	81.70736888111925	20	100000	30925.531053066254	79.02855086326599
