current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1399.442633152008	0.18714233913496137	0.3167584718441724	5083.013015228489	155.48633300594028	1000.0	0.0	4918.114666050993	496.4012931418254	1000.0	0.0	4918.114666050993	41.87046871197034	1	5000	1472.7132794857025	73.26970100402832
1400.8118970394135	0.04415753092393279	0.005317266592385093	5252.044766554274	2153.847783908787	1000.0	0.0	5718.148869715653	1497.4032774968134	1000.0	0.0	5718.148869715653	48.31446929136868	2	10000	2946.590931892395	73.05370759963989
1400.1058390140533	0.03882593489252031	0.0039066453304845445	8034.840279510287	4172.301332758315	1000.0	0.0	5724.945195618733	1738.984351570812	1000.0	0.0	5724.945195618733	48.36921136096597	3	15000	4419.838746070862	73.13019633293152
1400.581003665924	0.03670505205094814	0.0036485555044721485	10824.211617146566	231.66827194816986	1000.0	0.0	5045.304358191626	81.3687761993485	1000.0	0.0	5045.304358191626	42.89493797352617	4	20000	5893.55925321579	73.12755608558655
1399.5772893428802	0.03554058527760208	0.0035668208869447985	10995.701722861526	190.79941903441062	1000.0	0.0	4892.500554287812	179.37741796003206	1000.0	0.0	4892.500554287812	41.66415584398714	5	25000	7366.542510509491	73.39369320869446
1401.8257479667664	0.034694857561960814	0.0034469851914112177	10909.689994840792	411.724039005288	1000.0	0.0	6029.293343035208	1942.139458969669	1000.0	0.0	6029.293343035208	50.820631099405844	6	30000	8841.819017887115	73.43890237808228
1401.4128620624542	0.03414855629429221	0.003436761452147395	10925.454494190435	165.61519478688828	1000.0	0.0	5013.883163217522	96.22759433371941	1000.0	0.0	5013.883163217522	42.64185104587853	7	35000	10316.515325307846	73.2713041305542
1397.7209978103638	0.0335401418633759	0.0033291526665185536	10910.17087260444	138.98409560909136	1000.0	0.0	5014.482212380346	276.97119708942586	1000.0	0.0	5014.482212380346	42.6466761810223	8	40000	11787.464237451553	73.21624183654785
1396.4201245307922	0.033222551729157564	0.003278109592161296	10706.746516287869	192.66273986134837	1000.0	0.0	5049.927904524972	121.79363052400035	1000.0	0.0	5049.927904524972	42.93217905036323	9	45000	13257.07368683815	73.17734360694885
1397.9635875225067	0.033004910338297486	0.0032735200025742193	11190.667005008378	131.71578373344718	1000.0	0.0	5014.721702649636	128.86993444316582	1000.0	0.0	5014.721702649636	42.6486051928408	10	50000	14728.411479711533	73.36219239234924
1396.8499052524567	0.03264659342803061	0.0032437632489247695	10725.371405525115	145.7838675831398	1000.0	0.0	5029.457011102472	110.82350272674647	1000.0	0.0	5029.457011102472	42.76729303865131	11	55000	16198.347176551819	73.07384395599365
1395.5393447875977	0.03236189531050623	0.0031967259920616044	11134.58192308928	105.83569897123571	1000.0	0.0	4779.628130448381	584.4212980942832	1000.0	0.0	4779.628130448381	40.75500725847959	12	60000	17667.34537434578	73.44711256027222
1395.0416865348816	0.03220434168316424	0.003121471207395753	10930.475464503716	95.29005652824411	1000.0	0.0	5051.124886283056	137.8149410129108	1000.0	0.0	5051.124886283056	42.941820327082766	13	65000	19135.526430368423	73.12753653526306
1394.9179513454437	0.03204907936304808	0.0031717373169610646	11156.090426219234	186.57245957676633	1000.0	0.0	4587.491954606517	1397.563005396723	1000.0	0.0	4587.491954606517	39.20741638951804	14	70000	20603.475697755814	73.01938962936401
1393.5845432281494	0.03184488666392863	0.0031188349535464653	11200.52425673796	116.5192729985667	1000.0	0.0	4728.207910508367	1164.9952461874498	1000.0	0.0	4728.207910508367	40.34083505738064	15	75000	22069.866107225418	72.79383897781372
1367.6956708431244	0.031625132780894634	0.0030864637312236287	10961.938528865827	88.83827074027215	1000.0	0.0	5078.628939195108	158.22462116883855	1000.0	0.0	5078.628939195108	43.16335602154334	16	80000	23507.11831521988	69.54133224487305
1350.4671249389648	0.031495176124200226	0.003049051879999359	11124.792325973232	85.22120488949179	1000.0	0.0	4998.556456694721	193.95546439272266	1000.0	0.0	4998.556456694721	42.51839969184793	17	85000	24927.354246854782	69.75711464881897
1349.9540567398071	0.03139317505769432	0.00309020051498808	11248.261392855122	131.5618470907592	1000.0	0.0	5007.132800313559	94.02367699409348	1000.0	0.0	5007.132800313559	42.587479192443965	18	90000	26347.10017323494	69.78037738800049
1350.7487597465515	0.031208585725352168	0.003022150816440636	11067.079101682126	163.4255418749816	1000.0	0.0	7523.92284403917	2973.268226790259	1000.0	0.0	7523.92284403917	62.859358101748406	19	95000	27767.51033949852	69.64984679222107
1341.6056351661682	0.031219653641432525	0.003092537253702747	10857.778935438053	133.34596688609008	1000.0	0.0	5033.312596487102	158.74244143583545	1000.0	0.0	5033.312596487102	42.79834845395565	20	100000	29172.595725536346	63.46816396713257
