current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1420.7750890254974	0.15171464481130242	0.20398697210282116	3135.967293878242	248.61892782859462	1000.0	0.0	2872.0092893620204	538.6133836786462	948.5	154.5	3135.967293878242	68.27625615820307	1	5000	1495.0502469539642	74.27419137954712
1418.513765335083	0.046239937713742255	0.004620807969502264	3340.1236429283163	945.5105709302322	908.0	202.58677153259538	2992.753661941896	660.8700289575136	841.4	170.54395327891282	3340.1236429283163	72.72345678325004	2	10000	2981.406633377075	67.83000826835632
1418.8288669586182	0.041718879913538696	0.003449712838487739	3256.846969873719	616.6580896227435	867.0	163.6551251870836	3160.2493281509187	713.328350039636	850.1	191.22105009647868	3256.846969873719	70.90941536752409	3	15000	4466.827063322067	66.57910251617432
1419.8405475616455	0.039877128222584726	0.0030972135443423764	3470.396084671116	613.7017321800148	904.6	150.35238608016834	3544.885007353002	536.7152355095591	941.3	143.39738491339372	3470.396084671116	75.56122150151937	4	20000	5958.357207298279	71.67703986167908
1419.2162623405457	0.03876014584042132	0.0029087822358276824	3505.5886624449427	363.0130173034693	964.8	105.60000000000001	3275.1565297107963	654.6730144012752	920.8	161.91219842865453	3505.5886624449427	76.32783226136591	5	25000	7451.104701519012	73.51872229576111
1419.5297837257385	0.03801292566023767	0.0029030898187135945	3520.4863539761295	149.0269286368701	974.9	44.93205982369382	3465.399961371756	293.9234133866606	964.2	78.32470874506971	3520.4863539761295	76.65235326400689	6	30000	8946.271265745163	75.62437558174133
1422.8779246807098	0.0375285911064595	0.002749615620385197	2827.327463895212	816.1333238142195	758.6	206.46219993015671	3389.0399431501696	680.5243378831642	913.5	173.5023054601869	2827.327463895212	61.553059690390725	7	35000	10434.291066646576	65.12898826599121
1418.7213444709778	0.037011373144388196	0.0026751408719579103	3347.6682779596586	630.3640643000596	920.6	163.0804709338307	3260.6881267585236	916.351572626287	899.8	215.963793261741	3347.6682779596586	72.8878038916464	8	40000	11923.930384635925	70.9054319858551
1434.3930263519287	0.03663607016615569	0.0026454612944492957	3424.4185962753386	475.35229427799504	940.2	131.830800649924	3374.837353831926	443.04292989021565	939.3	110.46089805899642	3424.4185962753386	74.55967971218396	9	45000	13431.825330018997	73.48863744735718
1440.635109424591	0.03636507624536753	0.0025880949317905536	3016.25762947892	785.2549681787069	827.0	194.62630860189483	3464.3473174125334	580.5951378729316	923.8	140.31592924539964	3016.25762947892	65.6685836718076	10	50000	14941.046538352966	68.57277870178223
1439.1878974437714	0.0360694450687617	0.0025546089981744995	3217.1148863617345	567.9966930556695	856.7	149.85129295404826	3103.5391836405383	865.3058632075916	832.2	215.8725549948395	3217.1148863617345	70.04391915615926	11	55000	16446.097534418106	65.85024213790894
1440.2382819652557	0.03579065411239862	0.0024439639434614053	3379.457303685169	537.6826078731035	919.3	132.055329313133	3351.854717537005	674.2496128209685	910.7	166.53471109651588	3379.457303685169	73.58027402903826	12	60000	17957.98347711563	71.6345362663269
1440.6642894744873	0.03563980926014483	0.002471578659184207	3525.7748703333177	343.1543596913172	962.9	85.83757918301283	3553.849981437184	348.6524964584922	971.2	86.4	3525.7748703333177	76.76755464451105	13	65000	19474.57774233818	75.9169089794159
1435.700615644455	0.03542530703954399	0.0024552999573818186	3529.6009325086998	136.48766982578115	974.2	42.83176391417939	3369.960629423269	564.8706336888908	922.9	153.40042372822833	3529.6009325086998	76.85089893518337	14	70000	20984.487188339233	74.19485306739807
1429.6471993923187	0.035314082305505874	0.002395665850154434	3411.944539277046	617.1317169833362	912.7	160.7333506152348	3589.668310028291	453.4521174544146	951.5	110.6419902207114	3411.944539277046	74.2879534869757	15	75000	22487.107126235962	72.95615649223328
1429.6056745052338	0.035139547702670096	0.0023321105274838644	2636.2015307366482	711.1901207193516	725.3	177.6243508081029	3622.8199603221015	392.1236839032943	964.8	72.53661144553142	2636.2015307366482	57.389704627663896	16	80000	23983.016199827194	66.29103493690491
1419.4296643733978	0.03495506593696773	0.0022803337802754825	3508.762326945781	111.77713591183837	996.6	10.200000000000001	3373.3344555113426	629.7868982337009	948.7	153.9	3508.762326945781	76.39696517257582	17	85000	25478.475238084793	76.01697111129761
1419.1089930534363	0.03485774080716073	0.0023611158963168645	2819.6576548525923	1379.8037337169076	784.0	348.6588590585359	3009.9466135095417	906.8397025407648	915.3	169.4426451634889	2819.6576548525923	61.38598587795708	18	90000	26964.18979048729	66.59279537200928
1419.8970317840576	0.03470460919886827	0.002309007079134886	3507.4002952128503	232.62537538775356	984.8	35.971655508191446	3347.774955170394	452.8616458315273	936.0	123.69963621611828	3507.4002952128503	76.36729561587475	19	95000	28459.070746660233	74.9715723991394
1405.4826333522797	0.03459267526604235	0.002267285418438895	3381.8964491703036	655.6374895239604	925.2	157.7674237604202	3522.787672820672	200.7793263332864	962.6	59.13239382944005	3381.8964491703036	73.6334066863205	20	100000	29932.03871369362	67.47174859046936
