current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
400.9378275871277	0.4906903463616967	0.84269505643173	1	5000	400.93860960006714
400.22821021080017	0.08979375760927796	0.07820051368562313	2	10000	801.2742547988892
400.01846504211426	0.06733412278443575	0.06093114289631057	3	15000	1201.4243793487549
398.4471437931061	0.0589846402131021	0.052773385166506676	4	20000	1599.9815933704376
408.59251260757446	0.053608328404277567	0.044873927442577365	5	25000	2008.7031798362732
416.0949671268463	0.05012176811881364	0.03970208359535083	6	30000	2424.956067085266
416.9287326335907	0.04762670284733176	0.0397148450323521	7	35000	2842.010961294174
515.6926856040955	0.045577489276602864	0.035892414539508595	8	40000	3357.8081002235413
433.31296849250793	0.04413410672731698	0.034056880275181146	9	45000	3791.264481782913
419.85349202156067	0.042818682296946645	0.03374947677656661	10	50000	4211.2378878593445
415.1379075050354	0.040650213397666814	0.027759342619196787	11	55000	4626.5040371418
421.03165459632874	0.04062172381542623	0.030427067222365285	12	60000	5047.6486649513245
415.19074034690857	0.03865875005461276	0.023571843499637316	13	65000	5462.962094783783
413.412052154541	0.03853847207538783	0.02770453063099671	14	70000	5876.50862455368
413.6078643798828	0.03763216467611492	0.02500586234776722	15	75000	6290.224219560623
446.78877878189087	0.038194855064526204	0.028750732300696403	16	80000	6737.118015050888
383.97336506843567	0.036528927452862264	0.0234928343646829	17	85000	7121.208570241928
384.15099596977234	0.03658751705624163	0.025558777349096323	18	90000	7505.475006341934
389.5496230125427	0.03528041877374053	0.023386779781444506	19	95000	7895.143025159836
401.94508123397827	0.03558982527814805	0.025644015591167548	20	100000	8297.204574346542
