current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
566.5498542785645	0.08574021318517626	0.09853349951152124	2184.9718495492793	1400.5806773056013	566.3	351.09629733165804	3126.5593265424195	1174.3455179120763	815.1	289.58364940030714	2467.9651210839133	1369.5161574319668	653.8	357.1858899788736	2303.114482684706	1356.7364641994263	660.5	355.4082863412163	3317.527814654225	1028.9653086313551	839.7	256.3529012903891	2184.9718495492793	59.70018428053359	1	5000	788.8852953910828	222.33459973335266
554.2004065513611	0.02429438356719911	0.003216473545000997	3806.5229799826784	250.54056161603603	987.6	37.2	3196.1753292975272	1009.9635276512369	877.2	207.75601074337175	2947.751862566026	1467.5702504848311	776.8	375.406925881769	3357.479632004298	671.4314074092101	940.0	121.60263155047262	3364.7926302303977	1090.2750798335508	870.7	267.0872703817986	3806.5229799826784	98.25988585790975	2	10000	1612.6412286758423	269.36591482162476
555.011102437973	0.019926308899745344	0.002114675851234714	3103.9038885339837	1173.3578539465439	791.7	292.0020719104575	2984.0069399671856	1262.1608310860188	805.3	321.0511018514031	3759.4926782170005	342.4162661089993	961.9	69.30577176541648	2747.9629653846214	1432.4958826217032	843.0	316.5691077790124	2806.914863222309	1272.2329762383013	756.8	336.28969654153843	3103.9038885339837	81.55194370280321	3	15000	2419.0216739177704	251.25559306144714
553.0385935306549	0.0182344132989645	0.001810697904623536	2527.9093521129553	1464.1604850583062	716.1	357.6477177335261	3462.7748115238646	945.1607838895716	942.8	132.17927220256587	3071.323677407797	1202.1766305294195	805.8	304.0653877046843	3234.555679432022	1183.4383466243924	856.8	297.86366008628846	3907.662801204965	194.7893742019177	1000.0	0.0	2527.9093521129553	67.8550722210771	4	20000	3229.5684864521027	257.41186118125916
545.5664067268372	0.017335043468885123	0.0017095710757336054	2886.003392210402	1019.6818325008375	761.4	268.5640333328348	3393.7380214699974	1157.535810083964	862.4	288.5519710554756	2636.1864509127113	1543.9224879448684	849.3	313.45368078872514	3441.403129874046	924.1399092583634	887.1	226.18507908347976	3481.957269514666	893.7570802131636	891.2	218.2625941383452	2886.003392210402	76.37037529332989	5	25000	4016.5954501628876	241.36916375160217
536.36927318573	0.016700567750260235	0.0016071353776324607	3377.860251448151	1062.1788463361552	873.2	258.1332214187085	3817.6423229151674	215.15172233932478	983.0	51.0	3369.299646208875	1126.6023875481508	879.8	279.08772814296225	3414.065562387851	892.2348662117571	931.6	205.2	3822.827926911273	122.08549411991888	1000.0	0.0	3377.860251448151	88.06649350695909	6	30000	4813.8007962703705	260.72633051872253
528.9468946456909	0.016274224343895912	0.001483234138982011	3826.600046491397	267.94444781428257	982.2	53.400000000000006	3453.190597568093	921.8391254597318	1000.0	0.0	3568.782941982495	1132.1896453269999	906.1	279.7057203562344	3647.73249817134	636.8965395364376	945.5	163.5	3665.429120559703	559.3100768432128	950.1	149.70000000000002	3826.600046491397	98.73730878870465	7	35000	5596.53364610672	253.66111874580383
515.1363551616669	0.01596724431924522	0.0014728156343973959	3733.79467906308	420.2421636203677	939.5	103.01383402242632	3086.3786422603403	1209.933302227747	785.6	302.9251392671133	3089.1540203324903	1170.5849659455887	799.4	299.0706271100524	3347.3957400654917	1128.6422953878691	863.2	268.3437347880513	3654.903452781508	660.6620864448666	932.9	153.25694111523956	3733.79467906308	96.53044203892897	8	40000	6335.962380170822	224.1816327571869
510.88363242149353	0.015688249473832547	0.001386316521882931	3945.798592260592	91.95202202474627	1000.0	0.0	3610.8369793963784	1007.9463259159298	916.3	251.10000000000002	3387.475768755131	1001.2463195646787	881.5	250.1716410786802	2369.054253459627	1665.2792414965504	643.4	437.8956953430805	3653.255430165679	595.207954498563	950.6	148.2	3945.798592260592	101.57179255369634	9	45000	7072.460025310516	225.48085260391235
511.1573464870453	0.015456987137906253	0.0013682385182724774	3580.1289478141944	951.5973232725145	933.5	199.5	3769.177271916815	328.2597780085968	975.5	73.5	3560.5243259544004	823.3066465639001	918.1	212.72726670551663	3910.668507180623	281.79315437005096	984.0	48.0	2989.463947344017	1477.9618923040118	754.2	359.9913332290098	3580.1289478141944	92.87634527415865	10	50000	7817.510015487671	233.79419112205505
516.6576585769653	0.015297942443750798	0.0013434329503345358	3266.0399501820234	1205.7607972335873	850.3	308.5203558924435	2891.861188808053	1566.3823523639005	745.3	391.4179479788836	3549.5927818733376	749.3483035020118	966.9	99.30000000000001	3195.6774566367885	838.5959984392382	893.9	212.2990579347916	3503.4929967950497	828.273668428366	927.2	218.39999999999998	3266.0399501820234	85.40746082757528	11	55000	8569.39671254158	235.0763077735901
527.9748296737671	0.015107184412516654	0.0012864254224406787	3975.775474358229	174.8834414422879	993.2	20.400000000000002	3923.2919330814975	138.65684627195975	1000.0	0.0	2956.844724487158	1580.1363257751154	752.8	390.9055640432866	3003.293732984452	1450.156688698986	854.0	302.65624064274635	3697.829998235177	339.78596300084257	948.5	80.53477509746955	3975.775474358229	102.28462831089885	12	60000	9349.490185976028	251.97423887252808
536.059238910675	0.014972446837089955	0.0012741363377635302	3621.1497680448656	1076.7902272796055	912.5	262.5	3729.1604393823336	695.9528765571829	943.5	169.5	3466.0081978548274	966.1433111490194	879.5	231.78837330634167	3847.5207753317	329.4808693482787	1000.0	0.0	3017.1158826498054	1402.0290728414961	780.5	343.2454661026129	3621.1497680448656	93.85180053848394	13	65000	10140.955333471298	255.18954062461853
538.4943423271179	0.014869170206785203	0.0012264801547326814	3384.5498676175107	1065.4512612330584	867.1	266.51095662280005	3278.721062247337	1176.639560078387	915.7	252.9	3662.953721926469	564.9141759141829	941.5	135.65194432812234	3713.3432811517023	380.6854969360841	964.3	107.1	3630.391985382904	847.4167954356187	930.3	209.10000000000002	3384.5498676175107	88.22556934386394	14	70000	10944.222076416016	264.5435531139374
545.7469062805176	0.01474956063143909	0.0012269070008274158	3276.0680393011944	1223.0193416977263	827.3	298.3055648156769	3281.3359244987514	1436.7207340649911	964.7	105.89999999999999	3845.004162271379	194.95711896962544	982.9	40.26027819079247	3447.939009014389	1042.3060120729283	870.1	253.082773021002	3110.553535533841	1159.9526919100715	787.9	287.75317548204396	3276.0680393011944	85.64592393648952	15	75000	11747.155987739563	257.085248708725
545.9791569709778	0.014672871720232069	0.001195363503185151	3780.980821673484	260.19674736255274	981.1	56.7	3674.9098323698745	453.1856085980486	947.9	112.15386752136548	3106.4529112684486	1412.5710112066179	796.5	349.8494676285788	3190.1458925654165	896.5295394308382	821.0	207.16611692069725	3557.5838813383284	778.7820128595996	915.6	201.22932191904837	3780.980821673484	97.65250568742977	16	80000	12551.914283514023	258.6635088920593
548.5793061256409	0.014536231964454055	0.0011484738647401997	3802.4651527539913	485.8126619823488	958.2	125.4	3180.3083251829376	1118.3018125090298	884.8	203.917532350703	3541.963198272122	708.3895744112727	925.2	193.09572755501347	3073.175742420167	1091.1421191901686	807.0	288.6929164354401	3599.27456060898	878.7152285762807	930.0	210.0	3802.4651527539913	98.16339268908261	17	85000	13364.22109079361	263.47383522987366
547.1359663009644	0.014500793981924652	0.0011654737066229923	3835.792128480869	534.9680553696526	956.3	131.1	3081.633913945127	1247.477957720551	815.5	300.9934384666882	3247.1280721462063	1233.9981995115254	840.7	308.2521857181227	3736.1851071802666	424.56996080790543	980.7	57.9	2977.9401290393926	1363.8385291470038	753.5	337.3316617218135	3835.792128480869	98.95589205243073	18	90000	14164.350270032883	252.8299696445465
544.7981116771698	0.014440029819123446	0.0011480177388390098	3201.642198072418	1068.6185266645523	890.8	225.11188329361914	2970.678942747116	1366.9813664680669	863.0	275.18321169722543	3445.1046546926964	961.6169014426793	933.3	200.1	2588.29583244865	1622.4536301956741	887.1	226.32651192469697	2970.414522198341	1344.8717031608455	782.1	346.5609470208667	3201.642198072418	83.87611343001494	19	95000	14963.174486637115	253.90439438819885
541.9666934013367	0.014329639290459453	0.0011155936358880993	3318.816786564878	1063.2841333324338	904.5	194.53084588311438	3744.458377056195	262.131910543787	968.0	64.75183395086196	3472.0834371022816	931.4270082290551	896.6	228.0597290185183	2990.0118307710154	1285.7336391046213	782.0	326.9810392056396	3092.2239327663588	1356.8548546438021	792.5	327.8399762079054	3318.816786564878	86.66246846990411	20	100000	15755.684267997742	250.29638671875
