current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
468.4090075492859	1.0706390777945518	0.6047956708809097	1	5000	468.40977907180786
467.04243564605713	0.860729212474823	0.06828141819925862	2	10000	935.5673179626465
466.66835165023804	0.858113534772396	0.049749744880573946	3	15000	1402.338740348816
480.85162234306335	0.8573607420802116	0.03943864798149823	4	20000	1883.2994332313538
466.2302796840668	0.8572248042821884	0.033297168597812246	5	25000	2349.629950284958
466.8718147277832	0.8570422027826309	0.03366497523287538	6	30000	2816.610363960266
466.59905314445496	0.8569329967260361	0.030704892056551556	7	35000	3283.3097372055054
465.9723973274231	0.857755415391922	0.03098511789278683	8	40000	3749.394455432892
466.5817320346832	0.8586720643639565	0.03279195172782182	9	45000	4216.083051204681
465.58126044273376	0.8583507389187813	0.030851132212834777	10	50000	4681.777916193008
466.3148407936096	0.8583490800023079	0.031294720029448726	11	55000	5148.208526134491
466.1459550857544	0.8588796743273736	0.03175782744524375	12	60000	5614.4632794857025
465.89823508262634	0.8588910863518715	0.03243336332733004	13	65000	6080.497649908066
466.14156699180603	0.8585315500617027	0.03238792082594894	14	70000	6546.780750274658
479.73288464546204	0.8595373484492302	0.03271611925172854	15	75000	7026.61442399025
462.1175129413605	0.8601033717393876	0.03682359831627367	16	80000	7488.81755399704
459.6199538707733	0.8597326833248139	0.03519839360105115	17	85000	7948.5659284591675
458.07223200798035	0.8596439976334572	0.03110928259810554	18	90000	8406.726836681366
458.7544300556183	0.8606233009815216	0.03463441491530906	19	95000	8865.586569070816
495.24737000465393	0.860548249220848	0.03290682539574443	20	100000	9360.95747256279
