current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
373.9525113105774	0.4179522475399077	0.8364004989993856	1	5000	373.9531683921814
374.1561071872711	0.04415695212297142	0.012148534547094194	2	10000	748.2914891242981
373.16761589050293	0.030578821654245258	0.007014350747655548	3	15000	1121.8058948516846
373.5400302410126	0.025462157317437232	0.005928982745438925	4	20000	1495.5034472942352
373.2997176647186	0.022511949407868086	0.005200076600267039	5	25000	1868.9347767829895
373.4806091785431	0.02069167802017182	0.004548097614773969	6	30000	2242.494406223297
373.86201548576355	0.019322894685156643	0.0044061797883581996	7	35000	2616.4791717529297
373.81325244903564	0.0182723560385406	0.004234521783277268	8	40000	2990.4406549930573
373.4736886024475	0.017569515117444097	0.0040974997289158965	9	45000	3364.037202358246
373.91089248657227	0.016859512887895108	0.00403932641339891	10	50000	3738.0902831554413
373.5912163257599	0.016266590693965553	0.0035747945946412525	11	55000	4111.805297136307
373.56130743026733	0.01569900892097503	0.003294943233654566	12	60000	4485.446746349335
373.70135259628296	0.015311251632124186	0.003392398921035847	13	65000	4859.245853185654
374.03318309783936	0.014962056700140237	0.0033277562898141907	14	70000	5233.402928113937
374.9541575908661	0.014458227033168078	0.0031656439624561275	15	75000	5608.48287153244
374.28488874435425	0.01433185666296631	0.0034772816401666463	16	80000	5982.911222696304
374.19611263275146	0.014017666385136544	0.003149352174340682	17	85000	6357.216247081757
373.8990731239319	0.013834615793824195	0.0033479827047615566	18	90000	6731.291037559509
373.4846453666687	0.01349828631207347	0.003095783566665586	19	95000	7104.865684747696
373.1359293460846	0.013228523736633361	0.003135166907837581	20	100000	7478.128178596497
