current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1426.4620153903961	0.09383946371525526	0.11288944109752469	4060.59475843743	1445.6475911044574	1000.0	0.0	3878.19513516714	1614.790465510136	909.7	270.9	3878.19513516714	99.96421504214062	1	5000	1510.2142670154572	83.75119924545288
1428.6220698356628	0.029946743362769486	0.0037619462874607565	3302.058623110343	1469.6529285593097	822.9	354.94801027756165	3330.4808731278135	1334.5723333213941	980.1	59.7	3330.4808731278135	86.93983480673944	2	10000	3018.263151407242	79.41362953186035
1428.4870173931122	0.025485658845677973	0.0025650852073298663	4187.755604457273	318.09627664846374	1000.0	0.0	4216.8403008750465	794.1106986507901	962.2	113.4	4216.8403008750465	108.01703328835153	3	15000	4532.965533018112	86.2021963596344
1427.4114661216736	0.02381246451474726	0.0022583587976127946	3328.119239862032	1421.4705948660103	865.5	280.46791260320674	3041.9775063566894	1196.1535855235766	855.1	253.75832991253705	3041.9775063566894	80.07936428689247	4	20000	6035.9337520599365	75.54392910003662
1393.58327293396	0.02291773185133934	0.00214802276659674	4080.3396677619953	1116.22919335734	921.5	235.5	3485.413689844781	1400.1698660347163	846.8	318.56861113424213	3485.413689844781	90.62406225108269	5	25000	7503.736657619476	74.2073392868042
1387.043487071991	0.022235110031068324	0.002065314166823839	3728.5686063097264	899.992817512585	913.7	174.99374274527645	3434.929324637664	1062.881295730437	869.2	262.0415234271088	3434.929324637664	89.42356846450109	6	30000	8965.645540714264	74.85356664657593
1388.751583814621	0.021825215206667782	0.00203563776280842	3191.440555626771	1403.176375862707	759.0	310.1409357050436	3852.271646411545	306.03747178364966	977.8	66.60000000000001	3852.271646411545	99.34776701808539	7	35000	10427.240268230438	72.8311219215393
1387.5579075813293	0.021469129411876203	0.001934702583729375	3146.3007225611454	1668.7031830223395	730.9	373.0561485889222	4882.914289816069	619.5430536472031	966.8	99.6	4882.914289816069	123.85595058179128	8	40000	11886.233301639557	71.42252802848816
1380.9881658554077	0.021101156650483607	0.0019308363126637148	3937.7453817493106	923.6395657272207	930.1	209.70000000000002	3652.625918539313	1288.3832350898817	888.2	288.88260591458254	3652.625918539313	94.6002881730034	9	45000	13341.621308803558	74.38786268234253
1370.2920594215393	0.020863221633806824	0.0018872268023924477	3943.427685354842	1229.6334753258825	908.4	274.8	3705.5046852744053	1794.9897766174488	983.2	50.4	3705.5046852744053	95.85771966980727	10	50000	14790.106998205185	78.18109703063965
1370.985119342804	0.02062971034385264	0.0017842943781314242	2966.2663626855624	1799.545989752653	731.7	413.4048983744629	4154.68560406207	1052.9977182813125	940.4	178.79999999999998	4154.68560406207	106.53902466083441	11	55000	16230.105718135834	69.00154709815979
1406.0543797016144	0.020462352675199507	0.0017898500116091426	3758.8872666466996	1424.4107587442359	854.7	302.95677909563267	3517.139793650601	1683.4224230782002	948.0	156.0	3517.139793650601	91.37849365445035	12	60000	17717.881439208984	81.70924496650696
1437.3514811992645	0.020283438139781357	0.0017410388929325821	3561.5084857392203	1635.857996610861	825.9	348.3866960720515	5129.8769171923195	725.2533316563135	954.1	137.70000000000002	5129.8769171923195	129.72860241106034	13	65000	19234.709861278534	79.46468877792358
1436.451922416687	0.02008779023438692	0.0017356786771082404	3189.6261861227676	1462.7991469779854	788.2	324.98639971543423	5309.550378826259	133.60280054398805	1000.0	0.0	5309.550378826259	134.0011504250888	14	70000	20752.023008584976	80.84857368469238
1435.8088781833649	0.019967672341689467	0.0016616188165417634	3523.262851452342	1140.2858696215742	934.5	196.5	5343.9208292081175	183.09822893690827	1000.0	0.0	5343.9208292081175	134.81846311102936	15	75000	22274.93802547455	87.09056639671326
1435.4656958580017	0.0198712151106447	0.0016747329464301504	3372.36241268679	1541.3393629516193	822.9	354.7840047127266	4860.67551019412	1131.0499365277233	1000.0	0.0	4860.67551019412	123.32712315873113	16	80000	23792.120522499084	81.70440459251404
1434.2786283493042	0.019749065723642708	0.001610289963651746	4228.306005647342	197.6478434242412	1000.0	0.0	4674.801702354649	1737.916578886751	971.0	87.0	4674.801702354649	118.90713391088981	17	85000	25315.308983564377	88.89779925346375
1424.450138092041	0.0196575334969908	0.0016510901723886969	5024.5036737228365	530.950728955859	973.0	81.0	4272.328733997316	2102.057181225761	1000.0	0.0	4272.328733997316	109.33652138961111	18	90000	26825.736349344254	85.96273016929626
1418.9389538764954	0.01956915897130966	0.001616788864003918	4228.894544586143	213.51175251030998	1000.0	0.0	4532.276549028696	1730.0647265223695	1000.0	0.0	4532.276549028696	115.51795470070377	19	95000	28334.47307753563	89.78548645973206
1427.2198338508606	0.01948441818803549	0.0016014770360008562	3472.374758390882	1528.6520067339889	821.8	347.16013596033747	5363.194202909703	116.38164432578658	1000.0	0.0	5363.194202909703	135.27677461559705	20	100000	29841.921018838882	80.21586871147156
