current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_3500_return_mean	current_itr_eval_3500_return_std	current_itr_eval_3500_length_mean	current_itr_eval_3500_length_std	current_itr_eval_3800_return_mean	current_itr_eval_3800_return_std	current_itr_eval_3800_length_mean	current_itr_eval_3800_length_std	current_itr_eval_4000_return_mean	current_itr_eval_4000_return_std	current_itr_eval_4000_length_mean	current_itr_eval_4000_length_std	current_itr_eval_4500_return_mean	current_itr_eval_4500_return_std	current_itr_eval_4500_length_mean	current_itr_eval_4500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
581.5501735210419	0.015293296151421965	0.0013757620596943846	2838.53198420013	1243.4812325199603	737.8	305.30994087975586	3702.108107737889	750.9353675959696	1000.0	0.0	3698.2585134509645	786.7143333088442	944.3	167.1	2988.501554364867	1355.3329344069516	782.4	337.0674116552949	3617.296802723538	785.7128688562483	987.3	38.1	3617.296802723538	93.76017888672716	11	55000	10058.483842849731	342.03902101516724
587.238293170929	0.015123802143521606	0.0013247619912632059	2841.2356701383715	1558.5831860564415	721.2	378.3815006048789	3430.6876017486275	760.8706616335307	903.0	196.1657462453626	3316.23389651962	981.3030015893978	910.1	198.7714516725176	2835.8723497825476	1260.6672184542356	803.4	325.2910081757564	3200.4700543777763	1265.4940605212032	830.9	311.6095152590819	3200.4700543777763	83.84824041989337	12	60000	10959.846991539001	314.01593351364136
571.5409178733826	0.01499405245129019	0.0012774361262224583	3837.671519497758	218.8965706523411	991.6	25.2	3596.176316182001	564.4894933149851	928.3	143.47686224614756	3873.7424857157794	107.99039989729951	1000.0	0.0	3792.21949055126	496.356564418712	954.1	122.83521482050658	4001.669290905702	117.15682801989654	1000.0	0.0	4001.669290905702	102.90037074419666	13	65000	11891.674561023712	360.1377549171448
563.5110332965851	0.014871511030755936	0.001223496589517656	3344.6347373965327	960.8184270332532	903.3	251.78484863073075	3342.5630281318745	1102.2666773871404	863.0	274.17658543354867	3467.7008622807502	1066.7625864873169	912.9	261.3	3199.201425754148	1143.388872796594	911.3	266.1	3900.4561762675476	156.8947586717998	1000.0	0.0	3900.4561762675476	100.49357183239121	14	70000	12800.700787067413	345.35339999198914
596.2023463249207	0.014731862416304647	0.0012249320315859502	3170.524422127779	1516.9750149178412	810.0	380.11603491565575	3833.8006630072878	347.30310102868447	975.4	73.8	3289.340084657223	814.0099585544538	844.4	194.35030228944848	3790.4548641138404	310.4317996869961	967.7	64.71174545629255	3747.1101363475273	644.0128873354863	992.1	23.700000000000003	3747.1101363475273	96.8470771727945	15	75000	13751.867270469666	354.7677867412567
571.7723276615143	0.014622502376697958	0.0011840899293816683	3565.935472909588	707.8030679896625	925.6	181.9138257527448	3481.1165161468844	1121.6639200192205	889.5	277.56269562028683	3682.57338984432	399.62694184421645	951.2	97.72389677044197	3596.2105970195057	744.7677802267857	918.7	179.59067347721594	3239.7571731026364	1218.1711943239425	834.7	300.1363190285374	3239.7571731026364	84.78246910095918	16	80000	14668.356294870377	344.4954068660736
582.9046518802643	0.014544120159745216	0.0011679303708870346	2935.715817706917	1533.6891651413616	758.4	374.9624514534756	3539.5746448250698	954.4519684106823	908.1	232.53148173957004	3733.862623140504	384.26991175443567	1000.0	0.0	3647.6269227307444	477.1452190024475	952.1	119.74844466630873	3504.581695569319	766.6837629520518	939.8	180.6	3504.581695569319	91.0798681561201	17	85000	15598.227437973022	346.7862665653229
582.3820023536682	0.014482971763052046	0.0011746059121827011	3675.355394363545	517.561385924033	982.2	38.88907301543713	2870.310858606101	1182.9446478651778	826.5	279.02804518542575	3010.0394866081588	1316.652516965518	766.2	327.5355858528963	3532.3270204917344	1025.8940416269456	907.0	254.67665774467827	3594.4746549187535	831.86911921751	954.2	132.7989457789481	3594.4746549187535	93.21747925044	18	90000	16515.846081733704	335.03202533721924
578.5501630306244	0.014410280828736723	0.0011459866528561533	2965.4737502145204	1251.8459239607291	766.0	319.709868474528	2893.368278288789	1197.9096188005708	805.2	309.89862858683324	3521.3366502556673	840.6953630871631	901.5	205.4630137031967	3021.5008243091347	1295.3207251859885	869.2	282.4240782936186	3222.7507796590294	1162.115512426503	835.3	293.05427824892774	3222.7507796590294	84.3780652904437	19	95000	17411.901373147964	317.3176100254059
572.8953676223755	0.014345123221352696	0.0011400379032443803	2752.980726525367	1570.3566340773525	706.1	388.2958794527699	3406.544472544973	905.1494458171162	882.2	232.67178599907638	3752.8659249291436	580.9037940524952	957.0	129.0	2659.538162338146	1306.9544262982372	699.5	316.8255829316818	3736.1560618265785	535.3069269173839	957.3	128.1	3736.1560618265785	96.5865945789023	20	100000	18283.222796201706	298.2910416126251
