current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
447.5193214416504	0.8175993345916271	0.5720940022045415	1	5000	447.5202069282532
445.4966881275177	0.6688880400836468	0.07006567083525785	2	10000	893.6439917087555
445.8759796619415	0.6875829430937767	0.06932853340611851	3	15000	1339.62597489357
442.12846517562866	0.6989081912517547	0.06810616082789918	4	20000	1781.8430104255676
443.3693928718567	0.7059077958345413	0.0675718496855521	5	25000	2225.3497290611267
444.755774974823	0.7102611369371414	0.06556617911952384	6	30000	2670.219728708267
445.33063864707947	0.7142928296566009	0.06569024911228423	7	35000	3115.6479070186615
442.9249563217163	0.7189582590699196	0.0647420976928975	8	40000	3558.70676112175
442.8808777332306	0.7212724392175675	0.06440117825540986	9	45000	4001.6944172382355
445.03116965293884	0.7269742383241653	0.0641795408445821	10	50000	4446.900081396103
445.02437448501587	0.7283194365262985	0.062499874702740925	11	55000	4892.0222017765045
444.82715225219727	0.7290731348872185	0.06294942895954489	12	60000	5336.930909156799
441.1915497779846	0.7312739419579506	0.0621829057059471	13	65000	5778.21190571785
445.5834221839905	0.7336600075483322	0.060537213716570636	14	70000	6223.9139239788055
446.6435856819153	0.7357202553868294	0.061440584804317105	15	75000	6670.653331279755
446.1866457462311	0.7378741386294365	0.061023693727813376	16	80000	7116.922956943512
440.2973663806915	0.740201117181778	0.061404658297954086	17	85000	7557.324678659439
445.53802251815796	0.739766927921772	0.059872633281372344	18	90000	8002.974351406097
445.50182485580444	0.742312825870514	0.060094605645934336	19	95000	8448.565594673157
444.5352613925934	0.7430535708546638	0.06048895059574611	20	100000	8893.19831943512
