current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1432.7125005722046	0.1538063229702413	0.2354341336983647	4753.865307426552	1634.289625827024	1000.0	0.0	4291.930427235149	1416.846469236137	1000.0	0.0	4291.930427235149	36.82676985602649	1	5000	1505.9424374103546	73.15349102020264
1432.0920944213867	0.043369588642567396	0.005147333495366236	7293.282363848746	2888.431443819306	1000.0	0.0	6237.397630533508	3013.8905004069707	1000.0	0.0	6237.397630533508	52.496839620331066	2	10000	3012.7767748832703	74.40450668334961
1433.3405706882477	0.038098194962739945	0.003925410190150439	10429.42089995724	286.6109556362428	1000.0	0.0	4813.9204548903135	682.3805280178011	1000.0	0.0	4813.9204548903135	41.03122014732922	3	15000	4520.0163905620575	73.88585424423218
1431.8247208595276	0.03607925410307944	0.003735783281848889	10517.379750318158	794.7072745630031	1000.0	0.0	5137.157649081464	77.14612555840296	1000.0	0.0	5137.157649081464	43.63478466633314	4	20000	6025.976326704025	74.12158274650574
1416.3300943374634	0.034814791990071536	0.0035688575506461623	10465.79392242358	146.1071227555985	1000.0	0.0	5065.905785611593	115.899864598162	1000.0	0.0	5065.905785611593	43.06087539172979	5	25000	7508.539872407913	66.21829295158386
1359.7245881557465	0.033900923963636156	0.003408261927001905	10976.305354753145	194.17907201762995	1000.0	0.0	4971.142541683455	80.02775311663599	1000.0	0.0	4971.142541683455	42.29759002720236	6	30000	8935.425299167633	67.14733958244324
1380.0412516593933	0.03327520723678171	0.0033016128982121602	11056.169286877559	169.44388372562693	1000.0	0.0	5059.742019732986	155.26039725626742	1000.0	0.0	5059.742019732986	43.01122837575087	7	35000	10386.695888519287	71.21670198440552
1395.606994152069	0.03285362145937979	0.00339144125748666	10222.319233252088	1920.9141513802333	1000.0	0.0	5075.041811966223	107.05888083250473	1000.0	0.0	5075.041811966223	43.1344629444281	8	40000	11851.514263868332	69.19585394859314
1367.711312532425	0.03239285156540573	0.003263244382930003	10855.49230680823	87.68955165165268	1000.0	0.0	5012.638756038544	119.31558215399663	1000.0	0.0	5012.638756038544	42.631827773691406	9	45000	13284.99863910675	65.75898241996765
1333.4721529483795	0.03213530979193747	0.003269829612483344	10838.472799412362	85.11712675783063	1000.0	0.0	4974.798916216931	110.57578491980863	1000.0	0.0	4974.798916216931	42.32704086755929	10	50000	14684.285572052002	65.80162501335144
1348.1996893882751	0.031771657596156	0.0031210855793304035	10690.26160747789	128.1192398806221	1000.0	0.0	5037.999893022211	142.76739137647732	1000.0	0.0	5037.999893022211	42.8361030167602	11	55000	16101.110390424728	68.61270070075989
1352.5462667942047	0.03149231952242553	0.0031548733014766365	10792.21134860734	113.97211625824832	1000.0	0.0	5025.543704163132	175.4854141713055	1000.0	0.0	5025.543704163132	42.735772696059755	12	60000	17519.184698343277	65.50245332717896
1349.4782660007477	0.031307525350153444	0.0031835370096153395	11206.8939321296	166.63380536095872	1000.0	0.0	5041.93754500352	149.50578364514115	1000.0	0.0	5041.93754500352	42.86781945029867	13	65000	18934.68839287758	66.01198101043701
1350.7166485786438	0.03098626526221633	0.0030243138451785724	10905.652177360962	89.15937157914105	1000.0	0.0	5100.254995319787	104.48873038501362	1000.0	0.0	5100.254995319787	43.337546471850565	14	70000	20350.359535694122	64.94141006469727
1347.446903705597	0.03080825846195221	0.003017331441773722	11085.623911606399	90.11317756278468	1000.0	0.0	4957.954797910202	83.85382738738528	1000.0	0.0	4957.954797910202	42.19136728306651	15	75000	21763.800144672394	65.98070335388184
1358.2276842594147	0.030700445425510408	0.0030254407412393792	10713.55259661395	130.5239372392463	1000.0	0.0	5084.219047345198	171.29331758534465	1000.0	0.0	5084.219047345198	43.20838242165608	16	80000	23189.308245658875	67.2640483379364
1398.0354177951813	0.030539974175393583	0.0029476106364999454	10934.795606540509	140.41120140341135	1000.0	0.0	5005.21895871523	82.71284205156037	1000.0	0.0	5005.21895871523	42.57206385605958	17	85000	24658.509903669357	71.15274930000305
1408.9980072975159	0.030370418411120773	0.002969593038670168	11152.386131846113	111.34782675655583	1000.0	0.0	4933.144941571203	164.76806288306318	1000.0	0.0	4933.144941571203	41.99153241614336	18	90000	26138.249960422516	70.71294450759888
1407.4485535621643	0.030251187511906027	0.002931427170582361	11035.585103571948	158.3531167188627	1000.0	0.0	4952.001547756264	71.11324412793003	1000.0	0.0	4952.001547756264	42.14341589890624	19	95000	27617.787910938263	72.05498003959656
1406.8612112998962	0.03014301990866661	0.002880331341152198	11063.734318701741	127.4866216311377	1000.0	0.0	4989.205073483858	90.19530356484867	1000.0	0.0	4989.205073483858	42.44307751367985	20	100000	29097.112990140915	72.44728755950928
