current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1390.428816318512	0.10711831009089946	0.14991497743433105	4398.775685425784	426.5940302348319	1000.0	0.0	4707.645760320913	243.77470411321923	1000.0	0.0	4707.645760320913	119.68814972346594	1	5000	1476.4852375984192	86.05538439750671
1421.753723859787	0.030618627195805312	0.0037087996217533654	4103.354418218087	471.6519442183028	1000.0	0.0	3874.2538134436336	1043.4163322148984	893.5	215.5213446505937	3874.2538134436336	99.87049231787586	2	10000	2982.1019394397736	83.84920287132263
1423.373191356659	0.02603041105233133	0.0025843407118735537	4108.363961878814	1110.2176584722438	1000.0	0.0	4190.869738769187	1114.2465942923968	875.9	206.45989925406823	4190.869738769187	107.39946588279523	3	15000	4488.9175708293915	83.429771900177
1421.7601883411407	0.024244095018133523	0.002358356286768937	3662.027682949401	1449.3304730549887	937.6	187.2	3728.455292637279	1194.5737317065618	948.8	110.3565131743478	3728.455292637279	96.40347401225308	4	20000	5994.4562821388245	83.76577043533325
1415.4047615528107	0.0232144180521369	0.0022033996504669823	4143.700760615963	606.0603146045371	1000.0	0.0	4181.4116836786825	1795.7606402360711	797.0	328.2907248156731	4181.4116836786825	107.17455790737124	5	25000	7488.909563302994	79.03587031364441
1405.2419576644897	0.02253594154305756	0.002113960174180273	3903.500415215932	1050.7443100604178	906.9	213.9216912797765	4873.6028849785735	1358.2652509319335	1000.0	0.0	4873.6028849785735	123.63452987845275	6	30000	8978.09743142128	83.93307566642761
1399.8675210475922	0.02202399531789124	0.002093538510321623	4414.922803281442	121.81581415947868	1000.0	0.0	4397.2219367041525	1736.1799162799327	949.6	151.20000000000002	4397.2219367041525	112.30642134221466	7	35000	10465.583813905716	87.60565710067749
1397.123839855194	0.021603295683115722	0.0019547129455294364	4450.205617546409	357.7336362609007	1000.0	0.0	4302.806031927161	1653.395637610021	828.6	306.71165612020684	4302.806031927161	110.06125679326472	8	40000	11942.731638669968	80.01108813285828
1392.317265033722	0.021231921157240867	0.001953210385212135	4186.331492302683	140.1258791730242	1000.0	0.0	4970.071062165087	847.4787054092141	950.4	148.8	4970.071062165087	125.92849647266753	9	45000	13420.366290569305	85.30480480194092
1384.82586145401	0.020965638709813356	0.0019324399702552281	4282.296517945323	140.33423605240372	1000.0	0.0	5336.634058733269	137.24896245249468	1000.0	0.0	5336.634058733269	134.6451872335688	10	50000	14891.083970546722	85.87891173362732
1384.2440855503082	0.020716456858813764	0.0018746381678056184	3856.4373548649464	931.0503723930676	1000.0	0.0	4996.298467092303	849.9519289280396	1000.0	0.0	4996.298467092303	126.55217147628714	11	55000	16361.734249353409	86.39351272583008
1380.915742635727	0.020540785282850266	0.0018237989102539425	3525.332544085267	1465.66348534686	835.8	328.9367112378915	4613.194971515293	1603.5010075780012	954.9	135.3	4613.194971515293	117.44215564918777	12	60000	17819.793761730194	77.13106226921082
1383.736520767212	0.02037626629061997	0.0018298467652007227	3846.9227975252106	1316.2726906356813	865.1	273.9716956183613	4576.410417003861	1237.870499742538	866.2	227.02369920340917	4576.410417003861	116.56743673468863	13	65000	19277.974071502686	74.43115329742432
1381.724030971527	0.02021642543375492	0.001799910368593872	3302.463175594904	1345.4302672574938	774.9	294.36557203586153	3944.8713545197197	2077.9685683537045	866.1	282.12991688227606	3944.8713545197197	101.54974328870045	14	70000	20731.103236675262	71.3918833732605
1378.7738206386566	0.02008738894611597	0.0018111155630713604	3293.764729018517	1404.3485022356906	792.5	318.5791110540677	4924.239330073528	848.4942304307976	938.6	125.99063457257448	4924.239330073528	124.83864005120986	15	75000	22184.184896945953	74.29121661186218
1381.8341147899628	0.01989301298931241	0.0017334279101873663	3479.8592157578723	1129.5699429063284	886.7	238.10503984586296	5146.236359423668	601.3262621532926	966.8	99.6	5146.236359423668	130.11762203466265	16	80000	23646.366802692413	80.3348138332367
1388.103922843933	0.01978714874498546	0.0016877834544980264	3920.8170396677037	717.245394035472	948.0	156.0	4742.262185912095	1327.058980777553	919.5	241.5	4742.262185912095	120.51131158091208	17	85000	25116.522668361664	82.0391743183136
1394.4575023651123	0.019719980101659894	0.001739071510764193	2340.0305429884124	1724.6282209432109	674.2	403.1661692156225	4921.253096631393	1028.9104330966913	1000.0	0.0	4921.253096631393	124.76762886432344	18	90000	26584.82440471649	73.82018232345581
1393.4707336425781	0.01958826480489224	0.0016715438469704425	4272.518504920727	257.9258110931368	1000.0	0.0	4739.116703140543	1094.4775593289414	930.8	199.08430375094866	4739.116703140543	120.43651352199709	19	95000	28063.96173620224	85.6538553237915
1396.8396854400635	0.019509456685557963	0.001688660176416789	3967.702233718571	1184.3963634339218	912.2	263.4	4278.091054744554	2193.891802685434	924.4	153.40873508376242	4278.091054744554	109.47354658988785	20	100000	29541.388673067093	80.57456803321838
