current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1387.4478604793549	0.18502525914236903	0.3026186051607682	4198.813790762046	1885.633584724645	1000.0	0.0	2645.416401590416	2273.0014058556494	1000.0	0.0	2645.416401590416	23.564665202699125	1	5000	1452.8226046562195	65.3737154006958
1405.8269140720367	0.044019851243495944	0.005264395435562925	6642.474326909415	2074.3150965942336	1000.0	0.0	5176.533335971609	980.2448024307046	1000.0	0.0	5176.533335971609	43.95194229280964	2	10000	2929.4893827438354	70.42284607887268
1452.9256708621979	0.03899700623713434	0.003811772073380645	10192.375806994325	1030.288814408863	1000.0	0.0	6972.817174149224	3083.5969813962543	1000.0	0.0	6972.817174149224	58.42039131781191	3	15000	4452.522814750671	70.09436321258545
1448.6708137989044	0.03704920159056783	0.0038044792624601287	8263.596656707343	2506.0179788347396	1000.0	0.0	6682.948065428174	2200.421640777642	1000.0	0.0	6682.948065428174	56.0855952603535	4	20000	5971.409782886505	70.20244002342224
1452.822373867035	0.03575656440779567	0.0034793100812327664	10783.022265894984	649.0567311571824	1000.0	0.0	4510.9581428402835	1369.63634611967	1000.0	0.0	4510.9581428402835	38.59096283652483	5	25000	7494.303250312805	70.0578339099884
1386.8794314861298	0.03484944633506239	0.003389396750412824	11152.871908728794	167.41818885537282	1000.0	0.0	4123.336070412345	1286.045351357802	1000.0	0.0	4123.336070412345	35.468800249136	6	30000	8945.47677731514	64.28114819526672
1371.075041294098	0.034263277516141534	0.00333782617591546	11202.356668673972	198.77714966721584	1000.0	0.0	5526.4942224893875	1518.542964936296	1000.0	0.0	5526.4942224893875	46.77075696992885	7	35000	10380.784972190857	64.22042107582092
1371.2581708431244	0.03381300119161606	0.0033436550656703074	11003.344486069307	377.3850519193847	1000.0	0.0	5543.3296746118685	1729.0061853076922	1000.0	0.0	5543.3296746118685	46.90636075128564	8	40000	11816.425714969635	64.36971926689148
1373.7539010047913	0.033345966036617755	0.0032804792267515683	11115.916461173034	208.7298673356457	1000.0	0.0	4513.6209678731275	1002.9049458836782	1000.0	0.0	4513.6209678731275	38.61241097708668	9	45000	13255.688539266586	65.49602246284485
1388.5152478218079	0.033166978892311454	0.0033188241424604043	11194.017022985374	150.32339108717917	1000.0	0.0	5005.235317028763	65.86763465767075	1000.0	0.0	5005.235317028763	42.57219561665357	10	50000	14709.69309258461	65.47693848609924
1427.1737492084503	0.03273782767727971	0.0031574056665737028	10908.664451367276	205.95034414485818	1000.0	0.0	5112.1443610257475	129.3780009937669	1000.0	0.0	5112.1443610257475	43.43331122684097	11	55000	16207.462775707245	70.58308482170105
1462.8412375450134	0.03257776280865073	0.0032735256519639123	10387.495617792276	140.41957453938065	1000.0	0.0	10341.477976980681	122.08641924776082	1000.0	0.0	10341.477976980681	85.55379644700221	12	60000	17740.806637763977	70.48976588249207
1461.684136390686	0.03235802331417799	0.003183069225913921	10437.797015462627	72.21980301135586	1000.0	0.0	4973.5887318035875	111.01889063746442	1000.0	0.0	4973.5887318035875	42.31729324798874	13	65000	19273.175915002823	70.67216777801514
1448.2202787399292	0.032226712125912306	0.003126594787662494	10925.189732986068	70.9051015206383	1000.0	0.0	4607.3504838508	1043.1714332312004	1000.0	0.0	4607.3504838508	39.36737001821289	14	70000	20785.67791700363	64.26819372177124
1369.743005514145	0.03195239030867815	0.003174643623517902	10408.008322763855	1329.739140609278	1000.0	0.0	5000.9922436918805	119.29271785138218	1000.0	0.0	5000.9922436918805	42.53801911905377	15	75000	22219.789644002914	64.35639691352844
1371.7826929092407	0.03185573142804205	0.0031132601134827203	11112.897354232715	127.83489035255018	1000.0	0.0	5064.317840081569	92.81444383097893	1000.0	0.0	5064.317840081569	43.04808503618166	16	80000	23655.950632095337	64.36257529258728
1377.8066716194153	0.0316250922344625	0.0030407128512537442	11018.364966218858	128.4922780163984	1000.0	0.0	4927.658292869871	127.55243748676223	1000.0	0.0	4927.658292869871	41.947339346336605	17	85000	25099.194971084595	65.42527055740356
1395.7670335769653	0.03154018600694835	0.0030830994486914245	11235.226774492026	93.55280369664806	1000.0	0.0	4991.521657983912	110.40497663750243	1000.0	0.0	4991.521657983912	42.461736805735356	18	90000	26560.502689361572	65.46612811088562
1416.797256231308	0.03146747366264462	0.0031264993973194807	11163.53222709092	107.97261254464584	1000.0	0.0	4962.156090714276	146.01425717177537	1000.0	0.0	4962.156090714276	42.22520725283238	19	95000	28048.878599643707	71.56496286392212
1481.1998326778412	0.03126064822524786	0.0030524859916637704	11275.072905558902	137.36426915954624	1000.0	0.0	4839.624900777813	623.2179262395636	1000.0	0.0	4839.624900777813	41.23826062564056	20	100000	29601.591026306152	71.49869346618652
