current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
393.0044479370117	0.20492818725332618	0.3523959964499405	4204.169153048772	1317.2107894050903	1000.0	0.0	4567.075362089175	949.4605934173833	1000.0	0.0	4567.075362089175	39.0429677529367	1	5000	510.74223947525024	117.73712873458862
391.59349513053894	0.044033694443106654	0.005226882893128221	5915.563075314946	2344.980901825808	1000.0	0.0	4963.900663687675	226.22035199268205	1000.0	0.0	4963.900663687675	42.23925918861198	2	10000	1018.4466373920441	116.09568405151367
391.0225327014923	0.03898984084501862	0.00397426880135064	8214.781485481431	2824.0926676644417	1000.0	0.0	7865.657577317426	2583.7189774229537	1000.0	0.0	7865.657577317426	65.61191394143431	3	15000	1523.8228874206543	114.3394181728363
391.6491870880127	0.036968880354240535	0.003693553686287386	10367.067592571424	225.0860513400865	1000.0	0.0	5051.6584868760165	147.84033765874622	1000.0	0.0	5051.6584868760165	42.94611829648764	4	20000	2028.1783623695374	112.69184756278992
391.9535667896271	0.03585131806880236	0.0035976292419240955	10597.580376482178	1273.8191887928044	1000.0	0.0	5804.231379590924	2837.3815262105354	1000.0	0.0	5804.231379590924	49.00783432622764	5	25000	2531.550126552582	111.40399408340454
392.96705198287964	0.0349673889413476	0.0035422408960689034	10072.913857417003	1951.3756103937576	1000.0	0.0	5040.285055886315	144.09713504874264	1000.0	0.0	5040.285055886315	42.85450921833615	6	30000	3034.7607276439667	110.22923016548157
392.4658303260803	0.034369930769503114	0.003494813037160569	10611.988230685723	195.48165299325308	1000.0	0.0	4965.1023358199745	80.39937318792238	1000.0	0.0	4965.1023358199745	42.248938244683984	7	35000	3535.317018508911	108.07604002952576
392.7040958404541	0.03386427892483771	0.0033728321369747905	11065.3318733143	267.6086417117057	1000.0	0.0	5043.476728787491	83.38043480885415	1000.0	0.0	5043.476728787491	42.880217046739254	8	40000	4034.7113914489746	106.6762466430664
393.1949326992035	0.03356525914818048	0.003439657837305233	10909.41200790161	156.7880362070708	1000.0	0.0	5058.854020716724	149.96360930134117	1000.0	0.0	5058.854020716724	43.004075848835036	9	45000	4534.270437955856	106.34975075721741
393.86520171165466	0.033182807902246717	0.003300031266730088	10936.227831855063	113.80224295395735	1000.0	0.0	5103.194435331257	94.92693024702076	1000.0	0.0	5103.194435331257	43.361222651006734	10	50000	5033.774247169495	105.62449836730957
393.6130561828613	0.032830554021894935	0.0032786387252065315	11132.842586259114	108.40429895321776	1000.0	0.0	5015.082403267553	93.61062542671354	1000.0	0.0	5015.082403267553	42.65151051236363	11	55000	5531.9028515815735	104.50173616409302
393.5564124584198	0.03264941762126982	0.0032441792447663207	11052.056477575434	174.07745077726952	1000.0	0.0	4537.766994481821	984.3977957875296	1000.0	0.0	4537.766994481821	38.80689892365678	12	60000	6028.997913122177	103.52476334571838
393.92062401771545	0.0324406552657485	0.0032255216933194434	11098.230251295192	89.89526991513395	1000.0	0.0	5003.26762820013	105.62831492010608	1000.0	0.0	5003.26762820013	42.55634655933364	13	65000	6525.072395086288	102.139817237854
394.1118986606598	0.03212473756335676	0.003146189671042373	10915.774427436854	103.80034913953094	1000.0	0.0	4550.791899539749	1095.364883058916	1000.0	0.0	4550.791899539749	38.911810057900084	14	70000	7019.172824144363	99.9743914604187
393.9982159137726	0.03197258506268263	0.003138101650980113	11183.941296849445	227.27945312167324	1000.0	0.0	4527.76746239131	1377.0795171931252	1000.0	0.0	4527.76746239131	38.726356128999	15	75000	7513.482036352158	100.29459190368652
399.52774477005005	0.03194083865657449	0.003165482639746755	10898.50431300623	903.7914712355549	1000.0	0.0	5121.111064696451	149.8168987564269	1000.0	0.0	5121.111064696451	43.505534943507875	16	80000	8012.53595161438	99.50761985778809
397.9439170360565	0.031736546187475324	0.00309663101793653	10701.133340623424	309.45260317576736	1000.0	0.0	4992.84332388436	121.66691878009819	1000.0	0.0	4992.84332388436	42.47238237037403	17	85000	8508.32446360588	97.79391169548035
400.9458396434784	0.03172168384343386	0.003237248071491864	11175.868096102193	112.33681504167893	1000.0	0.0	4996.478258241455	141.60205278276334	1000.0	0.0	4996.478258241455	42.501660517478115	18	90000	9006.246008396149	96.92753529548645
399.55372166633606	0.03141545582041144	0.00308037538134259	11276.900461677968	121.35977354058852	1000.0	0.0	5051.885146365088	133.61586845526654	1000.0	0.0	5051.885146365088	42.947943960780755	19	95000	9502.641397476196	96.68713879585266
401.42802333831787	0.03131306424438953	0.003037079534099057	11351.40921872857	109.42971069310805	1000.0	0.0	5051.5711397902105	130.79916672888248	1000.0	0.0	5051.5711397902105	42.945414745728236	20	100000	9998.777065753937	94.61152482032776
