current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
909.8010909557343	0.25185523181334135	0.2521865058690433	4967.362208265726	166.28959814551507	1000.0	0.0	4903.289652512647	390.07121366888805	1000.0	0.0	4903.289652512647	41.75105832252313	1	5000	981.6236267089844	71.82167601585388
894.617372751236	0.044729306073114275	0.005993907445835574	3880.2167543144596	1780.9928607105523	1000.0	0.0	4777.148887032365	577.5586438279257	1000.0	0.0	4777.148887032365	40.73503780475362	2	10000	1962.1408653259277	85.46719622612
875.259092092514	0.03734035041630268	0.00394041999149879	5094.575598404097	110.64669394633857	1000.0	0.0	5003.8507171090405	99.16814224011915	1000.0	0.0	5003.8507171090405	42.561043140116865	3	15000	2941.2910981178284	103.73639249801636
871.8166744709015	0.035022225266695024	0.003727079211370993	5045.135508264757	195.37502019255467	1000.0	0.0	4994.337625192252	137.49911947249947	1000.0	0.0	4994.337625192252	42.48441845389364	4	20000	3929.505147457123	116.27498888969421
836.1220910549164	0.033791285805776713	0.0035164984487709734	4921.075434922018	115.12458500540805	1000.0	0.0	4973.628853355296	144.32984000633903	1000.0	0.0	4973.628853355296	42.3176164133	5	25000	4911.157408475876	145.4097192287445
841.5299141407013	0.03285845527127385	0.0033921501978451643	5029.518480975005	74.08914583589605	1000.0	0.0	5095.379974412718	83.17120058370527	1000.0	0.0	5095.379974412718	43.29827985374121	6	30000	5856.378167390823	103.58072471618652
842.02978515625	0.03212313795350492	0.003214655351675536	5029.897809024465	48.46757416858033	1000.0	0.0	5035.835489376187	124.16665820101981	1000.0	0.0	5035.835489376187	42.81866948918708	7	35000	6811.002038478851	112.47269535064697
839.9144277572632	0.031782714723050595	0.003347816003970439	5011.213760491386	133.27596497394296	1000.0	0.0	4877.0314923131145	328.8427461049908	1000.0	0.0	4877.0314923131145	41.539557865711856	8	40000	7754.80601477623	103.73738431930542
829.0957932472229	0.0313901192843914	0.003285977483697573	5077.373647317806	88.66545926197908	1000.0	0.0	4981.964345035516	141.3818482565454	1000.0	0.0	4981.964345035516	42.38475593429906	9	45000	8696.009144544601	111.97474694252014
857.3073148727417	0.031094528820365668	0.0032226608168253856	4997.647259632463	103.90073884201679	1000.0	0.0	5009.364517711687	108.52182444499519	1000.0	0.0	5009.364517711687	42.60545490915797	10	50000	9650.428811073303	96.98991394042969
882.5656690597534	0.030795892422646284	0.0031696729792630653	5008.063186305369	145.40731528385462	1000.0	0.0	4928.022354734021	232.09332310195313	1000.0	0.0	4928.022354734021	41.950271739542764	11	55000	10619.843373298645	86.73172307014465
889.4652304649353	0.030544431268051266	0.0031360255793897243	4989.075173735817	111.05935297985408	1000.0	0.0	5049.4247103919915	120.97969334003446	1000.0	0.0	5049.4247103919915	42.928125994544345	12	60000	11595.565576791763	86.12952065467834
885.9905316829681	0.03033069786466658	0.003128848451771102	5083.574095952665	82.83772591241419	1000.0	0.0	5021.770418193462	110.33865711753327	1000.0	0.0	5021.770418193462	42.7053801742608	13	65000	12573.466749668121	91.79434299468994
847.2980167865753	0.030108255786448716	0.0030767796390872688	4981.705041319653	125.41156458647791	1000.0	0.0	4862.614999719283	238.67118311146157	1000.0	0.0	4862.614999719283	41.423437972084805	14	70000	13533.313382863998	112.42453289031982
821.82972240448	0.02990087271519005	0.003005079762912858	5080.938389809452	90.96688937253768	1000.0	0.0	5035.037003697609	127.46414900948207	1000.0	0.0	5035.037003697609	42.8122379614451	15	75000	14468.12878537178	112.82935953140259
825.6545701026917	0.029844401552155612	0.003085260499305594	4967.760157260773	111.93696584256931	1000.0	0.0	5039.506709046641	76.18892847782361	1000.0	0.0	5039.506709046641	42.84823990202085	16	80000	15402.240980625153	108.33387446403503
813.1682739257812	0.029591003835201263	0.0029459207886014978	5003.658910765894	115.26320884219543	1000.0	0.0	4987.864505278609	85.65204530322201	1000.0	0.0	4987.864505278609	42.43227969747178	17	85000	16342.21439576149	126.65657114982605
815.4693026542664	0.029385249366983772	0.002977618241746338	4917.609584296789	157.28966734156467	1000.0	0.0	5045.5346167441285	178.24599170013542	1000.0	0.0	5045.5346167441285	42.8967926270384	18	90000	17300.186835050583	142.32995009422302
853.8066692352295	0.029325411244109274	0.0029715772517112907	4976.958240123517	128.53446671423094	1000.0	0.0	4980.893304207055	169.8928230203666	1000.0	0.0	4980.893304207055	42.37612906848814	19	95000	18258.850137472153	104.736732006073
878.8767297267914	0.029234699076414107	0.0029407182675016117	5001.740066264489	108.86597103641691	1000.0	0.0	5043.322383199248	142.90790987331036	1000.0	0.0	5043.322383199248	42.8789738460667	20	100000	19238.648486852646	100.69196367263794
