current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
4081.904882669449	0.24424440926909446	0.21228330523734165	326.1802051230733	48.464192045216166	150.6	13.828955130450023	1318.7069380953023	1406.467027582935	418.3	385.24461060474295	326.1802051230733	7.069798678421023	1	5000	4119.2372925281525	37.33118772506714
4087.6172037124634	0.12652328568995	0.012795570568740276	1888.7561714014125	981.7006681012838	669.9	210.43880345601664	1247.0863853767128	1004.5565264432754	503.2	222.1142949024218	1888.7561714014125	41.10787217576782	2	10000	8283.26487660408	76.40018939971924
4184.239145994186	0.11586339279562236	0.011268868677726513	2145.2369908238497	903.5721579373796	563.7	193.5231510698397	2264.309141241819	733.9863461632079	623.9	186.14964410387682	2145.2369908238497	46.694872853215564	3	15000	12546.380013465881	78.86572694778442
4216.475773572922	0.11050324596613646	0.010659596134632365	2059.725370758628	1064.8465652619977	609.7	237.34702441783426	1789.383144152455	1139.4560179440568	646.3	285.15295895361146	2059.725370758628	44.832146898464295	4	20000	16846.026557683945	83.16001152992249
4217.307155847549	0.1071554213926196	0.010281490133483244	1009.0808632865968	937.9493076251058	340.4	220.29807080408125	369.74571666642	13.65535666994647	192.1	5.068530358989675	1009.0808632865968	21.945634026970076	5	25000	21098.453429937363	35.10892629623413
4223.118374347687	0.10431731324642897	0.009873900645813867	3205.107136684847	683.6274682095517	917.3	165.4666431641133	3460.067226402682	516.5883708040404	967.8	79.7016938339456	3205.107136684847	69.78235064694104	6	30000	25447.864296913147	126.28015089035034
4237.360086679459	0.1018342295050621	0.009719449431840006	2373.0369948315906	791.7277568975106	661.5	192.75697133956012	2456.495964012617	663.809586803631	729.0	181.99120857887615	2373.0369948315906	51.65711049570225	7	35000	29778.312551498413	93.07576632499695
4202.011152267456	0.09964308890700341	0.009251893938220294	2881.5064109883087	736.597687186584	933.1	200.7	1978.255988740047	1041.9447703645158	837.0	281.2603775863212	2881.5064109883087	62.73325638031933	8	40000	34097.60609436035	117.27174091339111
4191.568988323212	0.09780418329238892	0.009245197912028151	290.12760932142925	26.031758938998045	161.3	8.485870609430714	215.41332552588045	9.331308305627006	167.7	8.414867794564572	290.12760932142925	6.284453881016207	9	45000	38311.182572841644	21.997343063354492
4189.2194583415985	0.09613473988771438	0.009019420667081487	2336.830444668013	724.4518647691282	655.5	178.4148256171555	1735.3622925707036	739.8393529702219	495.9	186.76426317687228	2336.830444668013	50.868412063018376	10	50000	42576.42620944977	76.01295709609985
4166.286553859711	0.09475611161738634	0.008864267313932	3547.3878032881926	313.9836796321228	950.6	87.19082520540793	2731.40234394285	690.6766815260698	777.8	188.58515318020133	3547.3878032881926	77.23835581916589	11	55000	46856.93508672714	114.21183204650879
4166.38099193573	0.09308951206356288	0.008743223347114824	1076.942538014088	972.5586914336059	322.2	230.5865564164572	1948.6797773712576	1144.8519038298325	532.8	276.214337064534	1076.942538014088	23.42388578680543	12	60000	51080.1560716629	56.82936882972717
4168.650050640106	0.09175100837349892	0.00842940232810007	2504.5854795398614	1271.2743800493336	647.1	321.019765746597	1682.6389129002205	1039.5396940209632	454.2	267.46394149492374	2504.5854795398614	54.522671650869235	13	65000	55321.8765912056	73.05933833122253
4166.509830951691	0.09024058662652969	0.008174804300445749	3277.034434772688	668.6034248013941	863.4	165.3645669422564	2794.76020603709	751.0695995022613	772.9	195.2508386665727	3277.034434772688	71.34916513251814	14	70000	59597.2136592865	108.81467342376709
4166.788873910904	0.08934445862025023	0.008130254245069201	799.0622386606867	936.6329221192723	276.9	230.6618520692141	2138.303790819551	1115.0844656293827	603.0	282.2605179616873	799.0622386606867	17.370733647659467	15	75000	63822.6092338562	58.594762563705444
4167.789714574814	0.08831481089740992	0.008051268438600354	2356.096510777708	1031.3323010414138	700.8	294.63326356676026	2210.3864097333044	916.1450198362841	658.8	273.11785002082894	2356.096510777708	51.288090714423994	16	80000	68080.88610100746	90.47615385055542
4165.8551416397095	0.08719061929881573	0.007822405838473887	350.75805374698405	646.8439843199567	254.3	136.37012136094916	656.5717200721084	967.2266458097029	311.7	260.0338631793944	350.75805374698405	7.605185524194587	17	85000	72284.50854969025	37.75638270378113
4156.130048036575	0.08628214620873333	0.007685627008407028	3364.705826542691	673.9820857527882	890.6	164.99042396454408	2036.538376690073	521.769024734788	560.9	138.7273945549328	3364.705826542691	73.25893805945593	18	90000	76536.16926670074	95.52005982398987
4041.9851677417755	0.08546844606548548	0.007503174037580113	2417.844302268858	976.4185105476982	671.2	256.7468792410143	719.1285426494074	881.0499762431302	272.5	242.6764306643725	2417.844302268858	52.633161872839736	19	95000	80639.28796935081	61.1224250793457
4074.6449205875397	0.08429419759511948	0.007361228553855559	1240.2906311961226	1193.685124045782	367.4	312.68329024749625	914.2809792395834	1038.18804445423	412.3	249.83116298812686	1240.2906311961226	26.982147606628622	20	100000	84765.99262571335	52.049314975738525
