current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
235.42187237739563	0.1918865455299616	0.12241637450404388	712.75846971954	817.5116100421391	397.2	210.64605384388287	1512.5505524913356	894.4429800341788	601.0	291.72349922486535	712.75846971954	15.490752069987156	1	5000	284.91701102256775	49.49451971054077
237.74429607391357	0.11640910176038742	0.011548366939679732	2235.4030818224355	1146.6129889626488	598.6	277.8521909217201	1073.2594931558601	1091.768680189719	328.3	258.2777768217777	2235.4030818224355	48.65898858173794	2	10000	568.9752507209778	46.20446300506592
235.38498497009277	0.1078471801251173	0.010229983678728766	1660.921802677008	1265.4049567271363	476.7	328.3787599708605	3022.382391761333	446.19852668137946	897.6	134.3511816099881	1660.921802677008	36.1448859560748	3	15000	882.5145404338837	78.0104410648346
238.43534088134766	0.1036280315950513	0.00996489920099337	3515.5977843601204	600.1404706057103	937.7	126.71073356270969	3039.8892509298066	641.8802945560977	860.1	139.6212376395511	3515.5977843601204	76.54586404653675	4	20000	1208.7007355690002	87.5057213306427
240.70556497573853	0.10037547974586487	0.0096565430748779	3419.427278113136	364.918691979553	972.9	81.3	2802.3656336314175	347.0945820927195	918.4	76.75050488433284	3419.427278113136	74.4509522914888	5	25000	1541.7001688480377	92.13652014732361
237.75174069404602	0.0978414270952344	0.009232734216490767	3383.2306155654733	762.386629950397	856.5	183.20930653217374	2099.755799897023	1184.8417999662784	650.3	300.5834493115015	3383.2306155654733	73.66246924378747	6	30000	1860.456021785736	80.87647557258606
235.83164238929749	0.09598685670793057	0.009142567006749121	2797.6874617336107	886.105238895522	733.4	235.00178722724644	1436.5287598809264	566.5605032025953	399.6	125.08972779569073	2797.6874617336107	60.907402395122695	7	35000	2152.399040699005	55.96897864341736
240.8183717727661	0.09437071194201707	0.00876919436232445	2276.5694557966353	954.3191048827528	658.0	263.37311935731026	2092.334499423464	875.7160997354728	618.4	207.37270794393362	2276.5694557966353	49.55572838395724	8	40000	2456.453144788742	63.087963819503784
239.25306940078735	0.09264860723465682	0.008612697588536772	2548.9255042097784	978.3131126017394	707.5	257.2042962316143	2847.142949384428	602.3703332638181	813.2	185.34551518717683	2548.9255042097784	55.48854406357724	9	45000	2778.121893644333	82.29318356513977
237.8587348461151	0.0913237938567996	0.008223462912705077	3355.2724267487256	680.9844385232666	942.8	171.60000000000002	2433.5320134494914	842.5628886120536	789.5	238.71918649325193	3355.2724267487256	73.05344740655562	10	50000	3103.184252023697	87.08635759353638
240.40163207054138	0.09005046318620444	0.008260255724357011	3545.7408151832688	695.8249101129993	927.2	163.6372818156058	1405.9533446585945	789.0576935369289	390.7	174.64423838191743	3545.7408151832688	77.20247897005616	11	55000	3409.771548271179	66.01012825965881
240.98609948158264	0.08908174684196711	0.008152844612992418	2946.9130436063747	938.9759255182946	799.9	223.415062160097	2582.2034894229	895.368997724148	762.0	252.79438284898657	2946.9130436063747	64.15802920180987	12	60000	3731.8014969825745	80.93586015701294
237.48469376564026	0.08802735031098127	0.00786662028122047	1868.47500411898	1077.1091121094307	658.1	313.90299456997855	1780.2696904259526	833.445898732548	630.8	305.4425641589593	1868.47500411898	40.666081262897436	13	65000	4034.713308572769	65.3025381565094
239.60533905029297	0.08698571214303374	0.007849676568347458	2470.5773912369064	959.9455913665306	661.4	242.31681741059575	1685.6962155825288	930.0828424192091	473.9	239.5898370131755	2470.5773912369064	53.78186298995191	14	70000	4330.209376811981	55.73783731460571
241.41014218330383	0.08610724609717726	0.0077390167643873135	3023.081749122384	716.5338871926659	867.9	208.5523675243223	2610.358213479257	957.9560596425384	712.4	256.0203898129991	3023.081749122384	65.81723557161388	15	75000	4652.788453102112	81.03797626495361
236.43347454071045	0.08522203724458814	0.007530065206386678	2834.849714321315	256.3433793250322	962.9	90.15370208704688	2097.998070855814	613.9444120355249	828.9	162.01385743201104	2834.849714321315	61.716919188037394	16	80000	4982.583163499832	93.20838832855225
237.9084222316742	0.08452774642184377	0.007391335397865703	2418.0058105154494	885.171726515698	820.5	271.4974217188812	1015.65053115635	496.63874056985316	515.7	195.640512164531	2418.0058105154494	52.63668005671467	17	85000	5285.564245462418	64.9115960597992
238.9616413116455	0.08396294983997941	0.007488689611648591	2245.1617133784143	958.8219797013658	717.4	291.74344894101733	1601.6897474418627	946.2157313517575	558.1	283.43939387459886	2245.1617133784143	48.87156385827125	18	90000	5587.554034471512	62.8619601726532
242.02415227890015	0.08333604168221355	0.007268448341448167	1350.0709215481377	1367.7582858069084	449.9	371.26714101843163	1109.414481963899	844.7030696834208	530.6	320.5290002480275	1350.0709215481377	29.373525480218895	19	95000	5880.814718961716	51.08197474479675
242.51458859443665	0.08261178700625896	0.007230778154569849	3037.299503810414	926.7783820334244	865.2	246.99344120846612	2762.886482792777	829.2210846410832	836.5	228.9774006315907	3037.299503810414	66.12694530060136	20	100000	6206.629237413406	83.09194040298462
