current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
305.41287565231323	0.41993913586735726	1.0327901618967177	1	5000	305.4135341644287
305.1314043998718	0.023610413933731617	0.0047085465822929015	2	10000	610.7059571743011
304.0174195766449	0.015600323900021612	0.0016669801534389763	3	15000	914.8297836780548
305.08594965934753	0.012643001502007246	0.0011472794130954304	4	20000	1220.0715527534485
305.46301555633545	0.01095915534235537	0.000943413372692388	5	25000	1525.6675639152527
304.510046005249	0.009903453695494682	0.0008428140542332959	6	30000	1830.2698993682861
305.7562963962555	0.0091473474428989	0.0007899606545670568	7	35000	2136.124730348587
304.3117597103119	0.008522114698123187	0.0007243775286728898	8	40000	2440.578976392746
304.7607786655426	0.007962954569235445	0.0007196996644159915	9	45000	2745.4770786762238
305.4591495990753	0.007471897927392274	0.0006823999216638018	10	50000	3051.0964374542236
304.3404884338379	0.00704714872892946	0.0006369064248987432	11	55000	3355.5446224212646
305.6061692237854	0.0067190799645148215	0.0006231018482183842	12	60000	3661.2715349197388
304.4012506008148	0.006394939664471895	0.0005986494442143707	13	65000	3965.778858423233
305.56870794296265	0.006134197041392326	0.0005854658924890722	14	70000	4271.49899148941
305.1259489059448	0.005886244674399495	0.0005593947845680014	15	75000	4576.740583181381
305.40623784065247	0.005640534998849035	0.0005340559085540122	16	80000	4882.276604175568
305.2424192428589	0.005439293639920652	0.0004975027660916116	17	85000	5187.614483118057
304.87006545066833	0.00525815126565285	0.0004771010263802801	18	90000	5492.617120742798
304.7731931209564	0.005079404914239421	0.0004963405395579982	19	95000	5797.5202424526215
304.8290343284607	0.00493413460268639	0.00047836669683924693	20	100000	6102.499375104904
