current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
552.4582877159119	0.15416984384655952	0.1316891898782249	1	5000	552.459105014801
545.5470070838928	0.04816222757436335	0.009440013809464588	2	10000	1098.1342759132385
540.3533267974854	0.03723943514600396	0.006345823991610918	3	15000	1638.7085518836975
542.65998005867	0.03243023635745049	0.005228007396404427	4	20000	2181.523395061493
553.4526817798615	0.029572978030517696	0.004664219586844527	5	25000	2735.253623485565
542.2682826519012	0.027565510953590274	0.00425475242125282	6	30000	3277.7241518497467
538.5593554973602	0.026098297925665974	0.0040231029609654	7	35000	3816.606378555298
542.4337017536163	0.025041384105011822	0.0037725257762777262	8	40000	4359.195542573929
543.6152904033661	0.02407480093482882	0.003687256759664148	9	45000	4902.967289209366
549.5540490150452	0.023316340421698986	0.003473766253075833	10	50000	5452.6250014305115
539.5661263465881	0.02259717871081084	0.003325374495780809	11	55000	5992.35381269455
541.8997383117676	0.02209613206759095	0.0033483333208881535	12	60000	6534.372955083847
543.9033801555634	0.021478283852897583	0.0031767386661841466	13	65000	7078.43620467186
555.4802248477936	0.02110379003789276	0.003176598845609365	14	70000	7634.1097676754
545.0567245483398	0.020761558453552424	0.0030794882852013604	15	75000	8179.312436342239
543.7137961387634	0.020418608891777695	0.003010919955949684	16	80000	8723.162066698074
542.5899727344513	0.020073994331248103	0.002989212051355436	17	85000	9265.893424510956
547.4613189697266	0.019779926971532403	0.0029047456492282196	18	90000	9813.466049671173
547.0263459682465	0.019575540901906788	0.0029285702315294615	19	95000	10360.703106164932
541.0913166999817	0.01928760028425604	0.0028627029392623215	20	100000	10901.924327373505
