current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
329.442729473114	0.459607517708838	1.0967189763967486	1	5000	329.4434597492218
328.5733573436737	0.028606492549926043	0.005321227964592689	2	10000	658.1390309333801
328.38513708114624	0.01916004579626024	0.001967708295714769	3	15000	986.7152879238129
327.95012402534485	0.015755850401706992	0.001361895431079494	4	20000	1314.8113930225372
328.01021695137024	0.013875047507882118	0.001160641731432227	5	25000	1642.937847852707
339.1717667579651	0.012587813621945679	0.0010282148974102056	6	30000	1982.2044303417206
344.714567899704	0.011618105519935489	0.0009349119332068234	7	35000	2327.030570268631
344.3850517272949	0.01087244877498597	0.0008935114199949026	8	40000	2671.547193288803
345.00099778175354	0.010231284946389496	0.0008653998256451482	9	45000	3016.7054266929626
338.032283782959	0.00973945648530498	0.0008117645375389204	10	50000	3354.8405640125275
346.1688666343689	0.009302578263543547	0.0007896728461580749	11	55000	3701.1146569252014
346.1676073074341	0.008934464541915803	0.0007605653079326127	12	60000	4047.3957285881042
343.8898708820343	0.008602531432081013	0.0007269695896741889	13	65000	4391.3919332027435
344.63831186294556	0.008315776460524648	0.0007055847659148416	14	70000	4736.139483451843
333.74490451812744	0.008053680771682411	0.0007002370202777575	15	75000	5069.993411064148
330.2552433013916	0.007844883967842907	0.000688004927494117	16	80000	5400.365536689758
333.7558648586273	0.0076040434206835926	0.0006765172351907009	17	85000	5734.249595165253
336.02742743492126	0.007385326275322586	0.0006519154314298815	18	90000	6070.461858510971
338.885360956192	0.00717082838434726	0.0006459223352095234	19	95000	6409.461964130402
322.1510879993439	0.006949022671300918	0.000616279447905781	20	100000	6731.778753042221
