current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_3500_return_mean	current_itr_eval_3500_return_std	current_itr_eval_3500_length_mean	current_itr_eval_3500_length_std	current_itr_eval_3800_return_mean	current_itr_eval_3800_return_std	current_itr_eval_3800_length_mean	current_itr_eval_3800_length_std	current_itr_eval_4000_return_mean	current_itr_eval_4000_return_std	current_itr_eval_4000_length_mean	current_itr_eval_4000_length_std	current_itr_eval_4500_return_mean	current_itr_eval_4500_return_std	current_itr_eval_4500_length_mean	current_itr_eval_4500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
576.4584589004517	0.02214474929049611	0.002068449661346748	3585.908991986689	994.2967747612405	916.5	250.5	4026.328050606885	766.422984795248	999.7	0.9	4560.721087023632	647.7573048059169	1000.0	0.0	4213.884464032643	1340.0863146009997	920.7	237.9	4656.31464864051	587.0946175835841	1000.0	0.0	4656.31464864051	118.4675207153	11	55000	10210.369490146637	367.2818467617035
578.1215929985046	0.02187510218843818	0.0020085904456499473	3367.7339882836895	1247.7260213172462	883.1	243.04915140769367	4256.6115192437355	855.9823421529811	962.6	112.19999999999999	4203.06441350281	1241.9734948797668	906.5	212.67216555064275	4278.563955693438	781.4311805152182	990.5	21.71289939183618	4658.595562039122	931.6011513596101	1000.0	0.0	4658.595562039122	118.52175973269736	12	60000	11143.323786497116	354.6954605579376
557.3606448173523	0.021657197469472884	0.0020011184999612704	3546.654837094045	938.0516371980683	920.2	239.4	3536.61177245138	1322.8719291011282	848.3	286.2775052287553	4038.7485428395667	337.20632976466595	1000.0	0.0	4268.166706724968	947.421587856492	953.1	140.7	3623.324519895525	1161.138309854158	887.2	229.64877530698917	3623.324519895525	93.90351508561874	13	65000	12038.245375156403	337.36205530166626
562.1680254936218	0.021390802224725485	0.0019437645371789436	3260.8402549584325	1315.3565391460963	931.0	207.0	3103.1547106632756	1517.8728696688675	755.1	333.11422965703525	3758.9200698297877	1257.6347559017322	880.6	251.02199106851174	3896.868302539103	995.1871444732752	983.7	48.9	3962.4519390371424	1082.5977527945959	930.2	209.39999999999998	3962.4519390371424	101.96780108522918	14	70000	12932.729263782501	332.1811320781708
593.183958530426	0.021192549919709563	0.0019021564176161644	3743.513441543787	523.1261595651647	957.5	127.5	3313.0236220014935	1434.5977573285115	928.5	214.5	3621.2155609727583	749.1519630029056	920.9	179.89355185775835	3664.102691353947	649.2529661761193	944.7	165.89999999999998	3820.0669816706677	333.38573922938747	972.2	83.39999999999999	3820.0669816706677	98.58195566715021	15	75000	13874.572957277298	348.4981527328491
570.0513436794281	0.021049157972633837	0.0018806847427745162	2976.557095992754	1204.2469786715678	769.4	301.4167215003176	3011.3054364350264	1361.3397261269567	877.6	257.4176373133745	3471.309300194597	1299.3275122261807	846.8	274.7903928451648	3160.508590413164	1296.1167801849626	771.7	298.5732908349305	3454.2473343767792	1516.327492431342	909.9	270.3	3454.2473343767792	89.88294139245188	16	80000	14752.062360525131	307.25867795944214
577.3327584266663	0.020869130171462892	0.0018702310284334043	3883.6100280333835	170.58690515695534	991.1	26.700000000000003	3719.0609389393294	656.718299240444	992.9	21.300000000000004	3307.9412121413684	1035.0980330026975	831.4	248.23102142963518	3933.1708575577077	831.7064802490568	951.1	146.7	3377.788313299071	1660.1804443107408	785.1	348.0300130735854	3377.788313299071	88.06478285256868	17	85000	15667.09478354454	337.49102449417114
576.0584194660187	0.020728435903415082	0.0017881453631485888	3848.5467140355177	86.33230057021298	1000.0	0.0	3961.6612814214413	1032.5468115660474	936.1	191.7	4081.6634416595907	369.4682240126976	1000.0	0.0	3820.7109498202203	887.2702520217011	938.4	184.79999999999998	4108.630025064994	428.4075395037081	1000.0	0.0	4108.630025064994	105.4438452682328	18	90000	16598.12172794342	354.7767095565796
571.6939725875854	0.02060927957110107	0.0017936614736805644	3876.584847440835	58.69170448746472	1000.0	0.0	4109.690506500195	443.30401735125787	1000.0	0.0	3881.755403060207	246.18324316530675	986.2	41.400000000000006	3777.5085862440064	1023.6197572449219	926.8	219.6	4168.669674234234	508.74121688578043	1000.0	0.0	4168.669674234234	106.87155908577829	19	95000	17522.420446634293	352.4514811038971
557.9298007488251	0.020516342091187835	0.001828559622422331	3703.7521454352855	633.3341196396826	947.2	158.4	3574.851271305465	749.8148161168571	903.2	178.69515941961046	3268.4939765109366	1410.8401540877355	826.2	348.77637534672556	3886.7799509638303	142.10097192871737	997.6	7.2	3867.81003392728	642.8650442356177	960.7	117.89999999999999	3867.81003392728	99.71726235767436	20	100000	18384.30644583702	303.82135224342346
