current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
353.71310210227966	0.4302435796886683	0.7109044800796265	1	5000	353.71385645866394
353.0782539844513	0.07991711931452156	0.01727958839229707	2	10000	706.884192943573
353.8058569431305	0.06049623150080442	0.011593281225209518	3	15000	1060.810934305191
353.80239629745483	0.05220550685189664	0.00986952417159673	4	20000	1414.699948310852
353.374463558197	0.047237283787876366	0.008567512045507734	5	25000	1768.1973152160645
352.95980429649353	0.044036449018493296	0.007806187357875815	6	30000	2121.2707512378693
353.1703927516937	0.04154714565686882	0.007518998835585861	7	35000	2474.5650374889374
353.4145574569702	0.03991544935069978	0.0071119830897427485	8	40000	2828.1195743083954
353.68379759788513	0.0382876183565706	0.0068247154494802224	9	45000	3181.8904554843903
353.00045680999756	0.0372137115072459	0.006734182903927334	10	50000	3535.0029549598694
352.67753553390503	0.035945005530864	0.006286504443974946	11	55000	3887.782007217407
353.3579397201538	0.03491359549239278	0.006236049676920682	12	60000	4241.2444813251495
353.2124009132385	0.034063159248977896	0.0060750588731631125	13	65000	4594.5978763103485
353.4252727031708	0.033247408375144005	0.0058072433993005095	14	70000	4948.132662057877
352.70741629600525	0.03256902333721518	0.005752694181468175	15	75000	5300.939779520035
353.3033654689789	0.03193046149052679	0.005622467137477442	16	80000	5654.354552984238
352.5709707736969	0.03137238075509667	0.005507101627723314	17	85000	6007.053915262222
353.29009342193604	0.03079102527946234	0.00537921400753029	18	90000	6360.463162660599
352.1560320854187	0.030413173189759255	0.005368438441505218	19	95000	6712.746807575226
351.33215498924255	0.029939872385188936	0.0053443998454649295	20	100000	7064.184975862503
