current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_3600_return_mean	current_itr_eval_3600_return_std	current_itr_eval_3600_length_mean	current_itr_eval_3600_length_std	current_itr_eval_1800_return_mean	current_itr_eval_1800_return_std	current_itr_eval_1800_length_mean	current_itr_eval_1800_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1380.086604833603	0.23182634456008672	0.2348435728162376	810.1748493458674	49.686358910490206	237.5	12.627351266199891	1963.463831297819	738.5499600250688	597.1	195.46480501614607	810.1748493458674	25.516322162210106	1	5000	1413.4030570983887	33.3154296875
1390.4560916423798	0.09231124932467938	0.007190882709647028	1498.5054833344634	748.2507356327949	409.0	202.155880448727	1678.004556612125	815.5560835608285	453.9	218.03414870152795	1498.5054833344634	46.66597162401845	2	10000	2837.8786816596985	34.004985094070435
1386.8759143352509	0.08147300731390715	0.00511822555527711	946.1732571981213	190.85628776047204	272.6	43.116586135732035	1933.0384184978798	409.4561084536998	605.6	118.79074037987978	946.1732571981213	29.695009716434036	3	15000	4258.413969755173	33.645915508270264
1341.0386123657227	0.07651325271353125	0.004712004245761196	2220.2599859502034	1141.8095384358553	600.2	300.30078254976297	1463.5250142802035	341.49876866133013	458.6	98.2366530374483	2220.2599859502034	68.84260298989435	4	20000	5637.695301532745	38.228851318359375
1277.676845550537	0.07355984726399183	0.004565911859079927	2359.1263117307108	1307.0127989445123	638.1	340.6075307446974	1767.2494081228083	165.64526075549188	557.5	44.32888448855893	2359.1263117307108	73.10941020038916	5	25000	6957.5426552295685	42.15811538696289
1281.514509677887	0.07126964150071144	0.004433063615697744	2456.8171292858096	847.8088583783542	669.8	231.84598335964333	1502.895042429247	284.1494926495849	471.5	80.1613996883787	2456.8171292858096	76.11105860147143	6	30000	8278.966071367264	39.896225690841675
1289.301605463028	0.06966947380006314	0.0043468027810436086	2929.956828882204	933.8337389685694	825.6	249.10046166155533	1645.17883227424	330.75027250201924	512.7	92.20634468408343	2929.956828882204	90.6487506622534	7	35000	9615.544689893723	47.26408672332764
1294.8334786891937	0.06848558891415596	0.004297167575621425	3328.527339274693	541.9070824051608	908.7	162.11973969877943	959.3476474371871	402.82466663008006	330.5	112.24638078797908	3328.527339274693	102.89522955535298	8	40000	10953.778716087341	43.38797616958618
1341.7899396419525	0.06751982245892287	0.00431146848140719	1715.757526316223	934.2640677980389	470.1	244.945483730564	1443.6365193318575	115.78615080205368	440.6	32.07553584899245	1715.757526316223	53.34125865475964	9	45000	12330.579479694366	34.99825620651245
1394.5953419208527	0.06654509040266275	0.004217313842381809	3319.990106142138	801.2387965594692	894.4	214.0239238963719	1630.4128865890239	314.246413544753	506.9	90.88283666347567	3319.990106142138	102.63291450033209	10	50000	13779.152552604675	53.96541953086853
1394.9701430797577	0.06579260679557919	0.004176772072464652	2435.3440038759004	787.6687009819191	655.8	215.6496232317599	1646.1854751895032	171.34754809774773	517.0	49.76946855251722	2435.3440038759004	75.4512752751978	11	55000	15220.475590467453	46.34034013748169
1393.4415516853333	0.06532054519206286	0.004122741433264677	1842.1474876863747	1009.7681494420486	527.8	269.52320864816073	1710.0774422333452	200.74485386899403	536.5	57.701386465144836	1842.1474876863747	57.22471704884659	12	60000	16657.269327878952	43.338754177093506
1338.982085943222	0.06465347353890538	0.004150997190947303	2716.0499505452467	1076.3968942727904	765.7	282.8133837002768	1804.9667962790518	127.53766422412983	565.9	37.18453979814729	2716.0499505452467	84.07624717206112	13	65000	18048.10332584381	51.83629250526428
1315.3063008785248	0.06424825373515487	0.004183641950108456	3041.6989107201694	861.7971003463036	849.2	226.61412136051894	1771.0595828654764	301.6364940381792	556.0	88.7862601982987	3041.6989107201694	94.0821382587218	14	70000	19413.044870853424	49.622084617614746
1322.7901847362518	0.06363986671343445	0.00397793339357274	3272.8230110867275	732.1065990309678	906.5	197.7054627469863	1854.610294534165	208.87710331778752	577.5	63.36915653533665	3272.8230110867275	101.18365817307375	15	75000	20792.66478228569	56.81444811820984
1348.5473456382751	0.06334684647992253	0.004139977247098827	3131.9959968774047	615.6412440786871	879.3	158.8276109497338	1274.031481128312	449.14251657647264	407.3	133.995559627922	3131.9959968774047	96.85660684307348	16	80000	22189.46052980423	48.21969413757324
1349.491025686264	0.06294342792183161	0.004093206703120575	3589.2875885126937	14.96562998009615	1000.0	0.0	1295.1301459253657	456.9791389981127	420.8	135.12127885718076	3589.2875885126937	110.90734988334185	17	85000	23592.945652008057	53.98187732696533
1423.3482570648193	0.06255955165252089	0.004004727366793914	2756.925857830714	901.2740263504162	739.8	252.41148943738676	1583.9907732099184	272.3544166386989	491.8	77.65796803934546	2756.925857830714	85.33220044194759	18	90000	25065.896468639374	49.589948654174805
1462.4830873012543	0.06242592888623476	0.004092866754356243	2719.807328499872	742.4318398377958	723.3	202.10000000000002	1686.8460689890512	174.75791352544798	534.8	49.42023876915205	2719.807328499872	84.19169638020598	19	95000	26578.160469055176	49.7681930065155
1450.095983505249	0.06210583709478378	0.003971210107349377	3480.060551889913	466.55261359396485	955.1	134.70000000000002	1639.1176394133777	374.3072852786715	508.9	108.02263651661164	3480.060551889913	107.55123957493127	20	100000	28086.20095205307	57.897536754608154
