current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
468.7574486732483	0.47255419037789104	0.6818008593157864	1	5000	468.75811433792114
386.52566933631897	0.07282716621235014	0.013884540648424258	2	10000	855.3785848617554
386.71000576019287	0.05256372151821852	0.008527219366628438	3	15000	1242.2128002643585
386.62599873542786	0.04414645103700459	0.007465703685410069	4	20000	1629.0352461338043
386.6674454212189	0.03946812562532723	0.006705611728779361	5	25000	2015.8536763191223
411.0315680503845	0.03628148829489947	0.006226379772445096	6	30000	2427.026184797287
439.67668294906616	0.0339453451666981	0.005750661315685436	7	35000	2866.8988749980927
386.8231542110443	0.0325693466771394	0.005871448101550364	8	40000	3253.8230485916138
472.46375942230225	0.03125970814451575	0.005563635239918348	9	45000	3726.3778207302094
387.0136957168579	0.030174294251203538	0.005463092516851259	10	50000	4113.477611541748
386.65325713157654	0.02929654717221856	0.005231998913985244	11	55000	4500.276010513306
438.01433968544006	0.028477578781172633	0.0051750895341495734	12	60000	4938.440012454987
459.0591311454773	0.027840224738046527	0.005037670336315011	13	65000	5397.584615468979
386.9499604701996	0.027020956503227354	0.004927574613414531	14	70000	5784.656525373459
386.67556285858154	0.026392063153162598	0.004745678402809665	15	75000	6171.43354845047
386.3051288127899	0.025908811208605765	0.0047430431296031006	16	80000	6557.8761603832245
386.65476417541504	0.025193473510444164	0.0045318082124328795	17	85000	6944.6790273189545
386.43757486343384	0.024590468882769348	0.004532950699909607	18	90000	7331.294892072678
386.4830574989319	0.024212687956169248	0.004459623412829154	19	95000	7717.924554347992
385.4941861629486	0.023735438372567298	0.004322016774535753	20	100000	8103.518325328827
