current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
397.8622908592224	0.4429762777112424	1.0593023714456098	1	5000	397.8633987903595
395.11973118782043	0.029538612865656615	0.005784516455845478	2	10000	793.1093506813049
393.42947125434875	0.019567488040961326	0.00219581357754856	3	15000	1186.6401779651642
394.6737108230591	0.01602501806411892	0.001491627368885946	4	20000	1581.4179105758667
398.0920078754425	0.014037968217395246	0.001260820404429523	5	25000	1979.624363899231
395.3704369068146	0.012694469200633466	0.001130911324488479	6	30000	2375.1154351234436
395.90762758255005	0.011759410987049341	0.0010737877360865772	7	35000	2771.1292855739594
394.81340408325195	0.011029465427435934	0.0009848107305565684	8	40000	3166.0702946186066
394.71651005744934	0.010425311149377376	0.000919903870544853	9	45000	3560.9075269699097
394.5953481197357	0.009947935368306935	0.0009199271457594479	10	50000	3955.627568244934
396.1259627342224	0.0095225003618747	0.0008729052834442452	11	55000	4351.868679761887
395.4791443347931	0.00917765075508505	0.0008560226619731303	12	60000	4747.456109285355
398.73233342170715	0.008897465458977967	0.0008448629998417768	13	65000	5146.311619281769
395.1192147731781	0.008569638482201844	0.0008041902682082229	14	70000	5541.563620090485
393.7938437461853	0.008272585782036185	0.0007797073415465076	15	75000	5935.476078987122
395.64072847366333	0.008034466037806123	0.0007635140238793445	16	80000	6331.233215808868
395.81981897354126	0.007850509678013623	0.0007769641423480198	17	85000	6727.209894180298
397.82632184028625	0.00760644475966692	0.0007282274653864582	18	90000	7125.145222902298
397.19535732269287	0.007413601867668331	0.0007147844771330566	19	95000	7522.449856519699
387.01705145835876	0.00723912624521181	0.0006840458842399192	20	100000	7909.577370166779
