current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1356.8552465438843	0.13382248741984368	0.19826830015378258	4102.846402178542	1396.0526108950264	956.3	131.1	3529.247788772398	1867.934598004354	838.8	322.5786105742289	3529.247788772398	91.66641592210776	1	5000	1425.231584072113	68.37535619735718
1356.9541141986847	0.03128844312652945	0.0035736613246413903	3206.195369428893	1552.5179276535682	770.7	353.3213975971453	3743.076867527586	1203.2563500656026	980.0	60.0	3743.076867527586	96.75116799104904	2	10000	2849.2078495025635	67.00945210456848
1357.8930995464325	0.02696924995742738	0.0026441261575094856	2904.7418004037	1655.1036362386074	734.3	401.6802335191514	2903.8988065832073	1756.4846012607861	725.9	421.5187896167856	2903.8988065832073	76.79591959154418	3	15000	4263.364986181259	56.250473499298096
1356.8043987751007	0.02516169328764081	0.0023905741083388036	3171.9434441089097	1212.6286296930448	805.2	301.62751863846904	2885.8841066210734	1807.7145715711572	724.5	422.06095531332915	2885.8841066210734	76.36753873971115	4	20000	5678.655639886856	58.47379231452942
1356.9416480064392	0.024138992171362044	0.0022902325646123743	3682.93089249978	1032.3512772644422	913.0	243.84585294812788	3700.569269061326	1002.6527586028287	943.0	131.8210908769913	3700.569269061326	95.74035785939947	5	25000	7108.0243673324585	72.41411828994751
1358.4533159732819	0.023435292437300085	0.0022157740236480278	3260.302093949701	1380.3792508893741	828.1	344.45564300792057	3903.819722892373	695.1841068205911	945.9	84.12781941783585	3903.819722892373	100.57355534426493	6	30000	8534.873663902283	68.38353228569031
1356.2873950004578	0.022885964995250106	0.0021794202707471643	3905.30290811281	751.1990213455742	946.5	160.5	4073.6642331916796	833.5152701790345	942.3	148.36310188183583	4073.6642331916796	104.61237564957742	7	35000	9964.028200149536	72.85406112670898
1358.341547012329	0.022454915660619735	0.002133829959885513	3802.290077742529	267.5102208540022	1000.0	0.0	2506.8278504994787	1853.00962408554	745.8	335.9002232806641	2506.8278504994787	67.35376430931154	8	40000	11389.893939256668	67.51135611534119
1358.003159046173	0.02220782545544207	0.0020901562900547148	2485.81465472725	1528.7600460797667	643.4	376.6290482689831	2805.4116201502325	1663.3925062545236	700.9	366.5147882418935	2805.4116201502325	74.45394193399359	9	45000	12801.830762386322	53.92075729370117
1356.4891681671143	0.02192084016650915	0.002058004711950157	2926.6268030777583	1226.0257695826451	759.8	300.3394080036784	4425.0460507837215	1170.9802422338007	924.9	192.01898343653423	4425.0460507837215	112.96806531718835	10	50000	14223.428910255432	65.09638690948486
1354.55743765831	0.02157764232121408	0.001999444401846812	3045.5957574067247	1215.5295863600147	780.3	302.02683655595905	3913.781209888492	75.58106159813804	1000.0	0.0	3913.781209888492	100.8104346869068	11	55000	15647.187644004822	69.1886157989502
1354.5993399620056	0.021406111766397954	0.00199346592896727	3204.7469502221743	1189.1292611003964	866.2	273.93787616903217	3506.246370829773	1228.854755932996	867.6	271.20331856376686	3506.246370829773	91.11945332865129	12	60000	17068.793405532837	66.99450612068176
1355.071228981018	0.021181958634406327	0.0019275638190459742	3563.2571215039707	1182.4548324902341	888.2	281.66426823436444	4169.365123342145	421.724109782054	1000.0	0.0	4169.365123342145	106.88809652919281	13	65000	18495.993704319	72.1167824268341
1351.9264159202576	0.0209583156529814	0.0018744554287380482	3144.3201383400074	1216.788432546854	829.3	304.85736008828786	3994.389685775989	1571.7562322699127	861.8	279.64613353307783	3994.389685775989	102.72726525517774	14	70000	19913.31895017624	65.38684153556824
1353.7179489135742	0.020782703728228807	0.0018248641185455105	3881.9749806520485	203.59388251085184	1000.0	0.0	3534.4173979638035	1316.0606485035385	809.0	265.2138759567455	3534.4173979638035	91.78934672826679	15	75000	21336.916538000107	69.86402916908264
1353.4294583797455	0.02060182185471058	0.0017985753692928287	3193.6140206535792	1171.2612237222338	848.4	305.8255058035546	3299.730408843261	1563.5718189625202	844.0	312.648364780627	3299.730408843261	86.20860363929472	16	80000	22755.832668066025	65.47503852844238
1353.22238779068	0.020536996346712112	0.0018123035941099896	3065.9176784766482	1437.9015441700633	776.2	346.0557180570782	4941.85897896763	849.5061427782716	1000.0	0.0	4941.85897896763	125.25762677972155	17	85000	24177.827236890793	68.76056814193726
1355.9788963794708	0.02042632862813771	0.0018201483822002991	3812.255578860383	187.53813200735024	989.6	31.2	4026.471825357454	1484.4325072189274	889.9	225.87450055285126	4026.471825357454	103.4901630170845	18	90000	25608.718143463135	74.88796186447144
1356.4983060359955	0.02023812694810331	0.0017862770786211254	3142.6812294979445	1347.1905969378042	793.1	317.70440664240084	4738.626214858742	721.8906730252894	1000.0	0.0	4738.626214858742	120.42484994789295	19	95000	27034.631289720535	69.37129354476929
1348.881952047348	0.020186451655626297	0.0017643799777493387	3596.503886905247	836.3794402720101	910.4	197.37689834425913	5056.476529727597	586.3086860130859	991.6	25.2	5056.476529727597	127.98317669910821	20	100000	28454.917899131775	71.37907481193542
