current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
371.77000641822815	0.5505506469219923	0.80351547132787	1	5000	371.7708547115326
372.8313467502594	0.13594685602933168	0.018213727443125275	2	10000	744.7467396259308
372.2892029285431	0.10715416072905064	0.010090466778399131	3	15000	1117.147747039795
371.7336673736572	0.09483912408351898	0.008515790328834165	4	20000	1489.0031080245972
371.83158802986145	0.08741182987093926	0.007743494868557197	5	25000	1860.9310767650604
372.72747254371643	0.0822110122948885	0.00727870915412253	6	30000	2233.7950870990753
372.35676765441895	0.07817885861843825	0.006978707261193846	7	35000	2606.2737350463867
372.89403223991394	0.07489901103004813	0.006560080548523863	8	40000	2979.2839353084564
372.1266677379608	0.07204424179792404	0.006537586012152902	9	45000	3351.51181101799
372.0493657588959	0.0699329830609262	0.006325487695809526	10	50000	3723.7585105895996
372.22092866897583	0.06792621049657464	0.006125182593771913	11	55000	4096.080152511597
372.22024726867676	0.06587725082337856	0.006008594186965855	12	60000	4468.436909198761
372.36885476112366	0.06424886197671294	0.005802506469766923	13	65000	4840.9054915905
372.3708508014679	0.06307463829591871	0.0056608625400195334	14	70000	5213.384534597397
371.95046639442444	0.06162180272266269	0.0055666360230313084	15	75000	5585.439333438873
371.2475438117981	0.06024047280028463	0.005534995444699196	16	80000	5956.787194252014
371.92227602005005	0.0592919695712626	0.0054804936065425665	17	85000	6328.817335605621
371.7531039714813	0.05813544400408864	0.0053586173503557865	18	90000	6700.707026958466
372.2586030960083	0.05715380858406424	0.005279464002706785	19	95000	7073.080629110336
371.85208916664124	0.05615543874129653	0.005324163296761742	20	100000	7445.025182723999
