current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
627.1091527938843	0.1498970523893833	0.22527949532683603	4690.9446079242725	1049.2909651824139	1000.0	0.0	5057.72125107175	83.81154362242637	1000.0	0.0	5057.72125107175	42.99495177862016	1	5000	689.1013431549072	61.99148678779602
626.6555166244507	0.04001206817887724	0.004843047497970696	5076.109762733829	211.62994970902307	1000.0	0.0	4776.674240899158	863.7981797039116	1000.0	0.0	4776.674240899158	40.7312146932624	2	10000	1378.0055615901947	62.16503834724426
626.7564010620117	0.03511791505180299	0.003665603117315863	5037.365534418792	128.48598373672021	1000.0	0.0	5084.579232810634	117.16165345875821	1000.0	0.0	5084.579232810634	43.21128359180271	3	15000	2066.9187729358673	62.049643754959106
625.7582700252533	0.03346300225332379	0.003563968236021351	5035.347709891268	113.22061214695583	1000.0	0.0	5069.559670564392	139.8155892073095	1000.0	0.0	5069.559670564392	43.090306179369904	4	20000	2754.6964802742004	61.93615174293518
626.6325364112854	0.032426840494945645	0.0033871809432637554	4876.358189242398	570.9793076238717	1000.0	0.0	4956.947077796694	70.28720549467721	1000.0	0.0	4956.947077796694	42.183250443854426	5	25000	3443.3462932109833	61.91768169403076
626.3658418655396	0.03172795240096748	0.0033097106470062836	5036.102068617814	43.15045221296691	1000.0	0.0	4762.922470192361	873.1071012298705	1000.0	0.0	4762.922470192361	40.62044890600426	6	30000	4132.088757753372	62.296165227890015
632.4367933273315	0.03115950997248292	0.0032289453227433104	4915.991098677844	348.77338202083564	1000.0	0.0	5029.808429736383	95.17956356468275	1000.0	0.0	5029.808429736383	42.77012359498273	7	35000	4826.979562044144	62.37323570251465
632.4916307926178	0.03089637464620173	0.003286057886181176	4956.084607759839	204.79706295582437	1000.0	0.0	4964.119505051795	170.76498016224807	1000.0	0.0	4964.119505051795	42.241021880595326	8	40000	5521.785296201706	62.23702144622803
632.3606696128845	0.03039962472319603	0.0031616246468992187	5046.618124893758	103.20616565523785	1000.0	0.0	5053.12427318524	151.37860568790637	1000.0	0.0	5053.12427318524	42.95792470149213	9	45000	6217.079824447632	62.849751472473145
632.3963186740875	0.030137060513719918	0.003154079291365909	5117.870861529781	105.92060034415498	1000.0	0.0	5047.305571285175	120.22697475845577	1000.0	0.0	5047.305571285175	42.91105705727941	10	50000	6912.282063961029	62.72538232803345
632.3352744579315	0.029915093335136773	0.0030660585728983273	5041.77185636053	179.27113478547105	1000.0	0.0	4756.066375295444	737.3253955761104	1000.0	0.0	4756.066375295444	40.565225417701186	11	55000	7607.432588100433	62.718788623809814
631.8764252662659	0.029729221196845172	0.003148792363505356	5124.8202959831015	119.29976540044265	1000.0	0.0	5016.810989102748	115.81253340115056	1000.0	0.0	5016.810989102748	42.66543367723898	12	60000	8302.03817152977	62.63076829910278
631.9389803409576	0.029466968951001763	0.0030499993809976703	5075.95131874285	141.38507511401076	1000.0	0.0	5043.238330892533	155.92708054442085	1000.0	0.0	5043.238330892533	42.87829683362062	13	65000	8996.377236366272	62.32454180717468
631.3494639396667	0.02930140375420451	0.0029533990806195555	4974.757507612739	147.97277779074574	1000.0	0.0	4740.413567433749	686.4463029333549	1000.0	0.0	4740.413567433749	40.43914742945026	14	70000	9689.944053173065	62.10736417770386
626.1922590732574	0.029107845650240778	0.0029355792441451718	4974.52798956079	188.09612005371733	1000.0	0.0	5064.857950341457	99.40588176489	1000.0	0.0	5064.857950341457	43.0524354387166	15	75000	10378.437171697617	62.20315217971802
625.8490495681763	0.02896886815726757	0.002939799159769181	4974.827056212632	146.52972320593398	1000.0	0.0	4980.253979855277	79.6082654756087	1000.0	0.0	4980.253979855277	42.37097953053787	16	80000	11066.651854276657	62.2725625038147
625.804527759552	0.028913776203989983	0.0029894318672545896	5032.964598917108	138.96898186858348	1000.0	0.0	5054.925870419336	144.13738225396878	1000.0	0.0	5054.925870419336	42.97243594809531	17	85000	11754.823969602585	62.23668575286865
627.9486196041107	0.028689129468426108	0.0028637133672918913	4969.52349728033	299.34534068369754	1000.0	0.0	5017.748181417976	112.85666770826306	1000.0	0.0	5017.748181417976	42.67298243927275	18	90000	12445.6137881279	62.73188138008118
626.0466184616089	0.028645520750060677	0.002907104440387188	5080.694783908784	123.8582625217972	1000.0	0.0	4954.282652691067	232.8243451110823	1000.0	0.0	4954.282652691067	42.16178941525617	19	95000	13134.406953334808	62.64389109611511
625.0415663719177	0.02848911199346185	0.0028304871787197057	5069.7030418577815	171.19111185616558	1000.0	0.0	5057.852977023223	89.60050763857608	1000.0	0.0	5057.852977023223	42.99601278589176	20	100000	13822.205786943436	62.63912057876587
