current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
573.4514229297638	0.08111920411661268	0.08757720896511313	3392.6489543371163	1119.898670936237	864.5	271.9394234016098	3434.864246107568	985.7038337137703	897.8	245.23694664548407	3207.3978587231295	964.4744025326409	821.8	229.8872767249201	2544.2001041053486	1332.3135533129741	666.4	335.6269357486076	2571.3801418724274	1485.8091873433887	737.2	354.0115252361144	3392.6489543371163	88.41816170872747	1	5000	824.3493583202362	250.89713549613953
566.5900790691376	0.02426336817778647	0.003191942981690728	3612.6956235570933	534.3788710530488	964.7	105.89999999999999	3229.2869755802994	1100.0136229552786	831.2	276.6	2539.8388258231535	1306.0855137939725	653.5	328.6390877543327	3356.839729076174	836.6486062943502	882.0	202.001980188314	3349.3693933245863	1008.6944724477697	918.8	199.21485888356824	3612.6956235570933	93.65076507162611	2	10000	1655.7995834350586	264.7567403316498
566.9255647659302	0.019919382208399474	0.0021318533232691467	1972.3847729437216	1204.6015485436224	555.4	326.56092846511814	3005.9606522221716	1425.472187096642	778.1	355.462642200274	3137.3566287011586	974.7052723369811	809.5	244.15415212525056	3085.07808672064	1188.3197042337413	844.3	266.151103698632	2738.9483154018667	1411.2371590913865	712.8	359.4217021828259	1972.3847729437216	54.64496642198468	3	15000	2455.9129679203033	232.9913032054901
561.8699414730072	0.018258888801001013	0.0018511367923984023	3562.520092029981	1104.2104906712868	898.4	260.9242035534458	3560.896984650234	883.0373268577318	926.4	220.8	2452.1098401685786	1325.235469164932	639.7	321.45701112279386	3549.8741640345384	617.2114134025768	963.2	75.95893627480575	3437.594454652397	926.9012712569257	885.7	228.95503925443526	3562.520092029981	92.45761520057975	4	20000	3285.429642677307	267.4946799278259
564.0423986911774	0.017326615964248778	0.0017119007511058391	3600.821534182879	810.5996474859809	989.5	31.5	3159.457083596357	1146.7934890702381	875.5	260.67652368404794	3250.3523597153826	1118.9216377702503	851.8	270.44178671203895	3541.3928411382503	955.3189544051203	920.6	238.2	2450.4487883845754	1692.1924573891463	641.3	423.36392146709903	3600.821534182879	93.36840496951179	5	25000	4112.62175488472	262.94842433929443
559.0520596504211	0.016734014090336858	0.0016222512034532956	3321.2765587229005	904.5121046316899	914.9	142.31686477715843	3372.9706300290163	879.4114328326929	863.5	208.64719025186992	3124.5533884298634	1123.571344258741	800.2	275.5375836433208	3569.59244476977	870.1285419940929	984.1	47.7	3635.9492236197775	832.0359413364392	920.6	200.3078630508548	3321.2765587229005	86.72096066209069	6	30000	4943.1107494831085	271.33858346939087
562.2193510532379	0.016310625391080975	0.0015236567284371545	3400.805675057795	891.5366453998103	885.0	232.83513480572472	3653.435991163631	852.7447849636914	929.4	211.79999999999998	3608.007617163249	870.2218688268941	931.4	205.8	3725.3220035990453	484.0544244779679	1000.0	0.0	3711.529592848404	288.1483166032021	968.5	63.00991985394046	3400.805675057795	88.61212458226035	7	35000	5785.429049491882	279.98906421661377
554.1849157810211	0.015966439677029848	0.0014763489950157679	2847.349491354617	960.0738722688309	767.0	254.0173222439761	3081.770539436975	1348.9774476377404	911.0	201.04775552092093	2803.830119891609	1483.7014632889375	740.0	366.89562548495996	2498.4976001617206	1356.0099516290772	788.0	342.51978045070626	3825.3543937810477	139.7527022967882	1000.0	0.0	2847.349491354617	75.45120422691882	8	40000	6584.275822162628	244.4454905986786
545.2363052368164	0.015677176545374094	0.0013948173285529416	3527.0538368905263	755.0460612656814	886.7	184.672710490749	3224.6692656608566	1051.7683946892816	935.9	180.93449090762104	3225.9073722824496	1043.163807686001	909.5	163.65955517475905	3718.200328013296	549.1510513752133	946.9	127.68277095990675	3606.6851827167134	1120.6328879244845	911.1	266.7	3527.0538368905263	91.61424480751732	9	45000	7391.0669140815735	261.44147777557373
540.5339410305023	0.015521360426582396	0.0013820904233678055	3758.4819888033103	510.8271474844824	983.0	43.59128353237606	2759.3863511394457	1291.726287202388	701.7	324.23449847294165	3333.211727939472	833.2124991509884	871.8	204.82519376287675	2674.516472161795	1489.4149818078852	762.2	361.1730333233643	3576.933827311652	1055.1401620149404	914.5	256.5	3758.4819888033103	97.11749432390816	10	50000	8164.622594594955	232.8895571231842
