current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1450.7824566364288	0.14311683693155647	0.2102999815654749	1142.451477124595	1431.5504830504897	343.9	365.1217468187837	1174.9718453539078	1424.383708057748	365.5	381.9895940991063	1142.451477124595	24.850887182127966	1	5000	1478.0643770694733	27.280995845794678
1448.7830076217651	0.046866026717424396	0.004680490926526552	2604.206148935692	1347.6699670012238	751.0	316.50529221483805	1736.9057270154183	1365.0489562243527	559.1	323.5733147217181	2604.206148935692	56.69273937232947	2	10000	2978.2936339378357	51.43392825126648
1447.400277853012	0.042002365734428164	0.00350112157946279	2876.0698871583345	803.6435919098222	765.6	200.06259020616523	3346.70073198543	638.601918996906	891.8	165.7436574955434	2876.0698871583345	62.61483090745385	3	15000	4490.775007009506	65.06837272644043
1418.3542258739471	0.03990491202101112	0.003104436532479508	3752.048619101508	123.8378330269941	1000.0	0.0	3222.616218428709	671.7786026909768	878.2	171.2441531848606	3752.048619101508	81.69654539907633	4	20000	5980.406823635101	71.26512598991394
1401.438397884369	0.0388063648764044	0.002956268435657963	3376.7194898975804	518.699823184818	915.3	133.51483063689966	3470.911953311578	260.83059134751124	951.3	75.09201022745363	3376.7194898975804	73.52063538814328	5	25000	7453.361055135727	71.50389075279236
1403.5847375392914	0.03800122233778238	0.0028311510592882168	3201.9949444423078	673.1659994970635	890.1	188.68728097039292	3576.286954260333	122.88560635312035	989.9	30.299999999999997	3201.9949444423078	69.71455680486518	6	30000	8929.064781427383	72.10678577423096
1402.2026245594025	0.037355428149178624	0.0027098832256549597	3451.759328298659	437.0854364814138	930.6	107.6932681275854	3277.2118494447545	698.8423335988023	892.1	179.0801217332622	3451.759328298659	75.15525129792745	7	35000	10401.499783277512	70.21933627128601
1402.9675552845001	0.03692260275110602	0.0026694336360788915	3327.257108349574	611.6951977855705	887.9	157.74628363292746	3447.636568172449	373.5285929007101	944.8	96.68174595030854	3327.257108349574	72.44318109803618	8	40000	11875.223797559738	70.74421238899231
1419.170217037201	0.03651791008785367	0.002554411868099	3262.503282585435	699.3216648461171	898.3	182.933348517978	3399.1394079424304	456.0859973616355	927.9	117.21983620531125	3262.503282585435	71.03262856928856	9	45000	13366.287430047989	71.88118934631348
1430.5150611400604	0.036207638087123635	0.002552775719580395	3489.0865992192594	632.8044614199553	935.0	155.79730421287783	3325.2848971473113	523.4430665014347	895.0	139.66173420088984	3489.0865992192594	75.96836273600805	10	50000	14868.987963438034	72.17325377464294
1431.0062010288239	0.03593827677220106	0.002506929604029122	3327.0433887223567	534.2362263745214	923.6	128.8256185702207	2695.3196831235427	1235.3815816207923	768.2	314.1664526966557	3327.0433887223567	72.43852557757762	11	55000	16366.703289747238	66.69629096984863
1432.129079580307	0.03563439688421786	0.002478675079875461	3574.280561062217	315.62127306966306	974.6	76.2	3399.848235265318	512.8470392268714	936.2	129.24766922463246	3574.280561062217	77.82416904387509	12	60000	17874.17335152626	75.32775449752808
1431.0120875835419	0.03548328224271536	0.002454597876158134	3415.886292130788	421.46534073017165	919.8	113.03963906524119	3243.228854075545	699.0900780076312	890.6	178.91238079015102	3415.886292130788	74.3738179033238	13	65000	19376.369208812714	71.17087650299072
1429.4259052276611	0.03528197176270187	0.002393754892699053	3543.227013835242	219.77081908186804	952.5	64.40380423546424	2902.2164810493955	779.8794015320004	792.3	185.43950496051266	3543.227013835242	77.1477200611209	14	70000	20874.142584323883	68.33466577529907
1430.794142484665	0.03507786026149988	0.002342294157180819	3269.0503535464636	740.8551482107955	885.5	179.86564430151748	3086.182196369871	689.6397281726113	856.2	181.07832559420245	3269.0503535464636	71.17524543232315	15	75000	22373.424583911896	68.47217631340027
1428.8643856048584	0.03490276945531368	0.002401937022548504	3111.984292723359	726.4820986584044	826.2	187.0453420965088	3222.5059162677535	540.9178638612144	889.5	143.30544302293615	3111.984292723359	67.75382705804151	16	80000	23869.78465795517	67.44166350364685
1428.5985250473022	0.034796134826540946	0.0023289230544706547	3647.772429661295	202.22444017825475	978.3	65.1	3104.283657070914	944.7888397061045	822.2	235.6886929829261	3647.772429661295	79.42506505073659	17	85000	25369.304164409637	70.7829053401947
1422.2032957077026	0.03462731826007366	0.0022559534017220335	3754.7963037795867	82.7153426011568	1000.0	0.0	3367.4774420213107	639.6805069539465	898.6	168.76741391631265	3754.7963037795867	81.75639906061878	18	90000	26864.915957450867	73.35155248641968
1386.6949951648712	0.034458438402414325	0.0022760776668719995	3287.9894855099856	664.1529028752445	921.7	169.9258956133526	3111.5301778593334	730.6037671463506	863.9	190.99290562740805	3287.9894855099856	71.58780237653733	19	95000	28319.61087989807	67.98743963241577
1405.1416177749634	0.034439194272831083	0.0022560083671700347	3568.2897293422916	321.5278708764188	973.5	79.5	3290.411540459127	600.6955133468136	893.3	156.3490006363968	3568.2897293422916	77.69366891153352	20	100000	29797.257066249847	72.49204730987549
