current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1447.0234897136688	0.15717317332327366	0.23724461470113084	3269.6084461267506	1131.198990841459	860.3	278.17046931692806	2034.9425098629465	1251.723690984128	552.9	315.8646703890766	3269.6084461267506	71.18740253487438	1	5000	1504.1006186008453	57.076111793518066
1449.9354622364044	0.043187380232661964	0.004459775542864791	1864.4814635450232	1283.6610488339486	597.9	302.90442386997256	2048.6632421223453	1458.8526101909931	676.8	338.36424160954124	1864.4814635450232	40.57908873869092	2	10000	3004.855367422104	50.80452251434326
1451.2417578697205	0.03737978461459279	0.0027980600420398987	3225.697768714116	722.243258384687	906.2	191.23692112141944	3399.689524347509	623.0460466261053	926.2	169.2222207631137	3225.697768714116	70.23088272569711	3	15000	4530.989499807358	74.87994933128357
1448.8384582996368	0.03444158120974898	0.0022915316366869903	3623.1797945045137	500.7760081910062	955.5	133.5	3552.097035907837	410.18664081387647	930.1	115.06472091827277	3623.1797945045137	78.88935610536373	4	20000	6055.836088895798	75.99317193031311
1447.6716496944427	0.03237658325992525	0.001995910874776752	3486.3220578513237	295.39623112351853	970.3	89.10000000000001	3541.3325075081375	308.9369292938874	971.0	87.0	3486.3220578513237	75.90814187999912	5	25000	7582.224130630493	78.70332217216492
1449.2730436325073	0.030773387188464403	0.001797055762206108	3360.950894994564	643.2135192537422	914.6	173.4861377747513	3117.1747060994144	813.5574258708749	820.3	208.24507197050306	3360.950894994564	73.17714322914308	6	30000	9101.53190779686	70.02164125442505
1452.4809498786926	0.029398117533698677	0.0016856963778657083	3398.2644459385438	752.7001673061059	901.2	199.01648172952915	3169.234846784827	532.1168862040262	852.4	141.95999436460963	3398.2644459385438	73.98995580074764	7	35000	10625.142392396927	71.11677598953247
1443.9894421100616	0.02828132260479033	0.0015903003716306618	3402.414403259795	417.67973408170826	920.8	101.69444429269477	3467.879731648152	464.2637662188188	931.7	117.08718973482966	3402.414403259795	74.08035559913189	8	40000	12146.985494375229	77.84049820899963
1437.4672083854675	0.02724977540709078	0.0015021473892487397	3664.138593035823	261.9364120228383	978.8	63.6	3393.9381397441693	549.0801551943315	912.4	137.46505010365362	3664.138593035823	79.78157422778388	9	45000	13661.510640859604	77.04510140419006
1425.9630296230316	0.026387064994871617	0.0014421755872385314	3321.1021504234386	442.35991336975576	935.4	130.14468871221752	3485.7001956627346	91.89967078019903	1000.0	0.0	3321.1021504234386	72.30910575399908	10	50000	15163.433592796326	75.9469141960144
1430.2374691963196	0.025606342996284365	0.0013464692780559072	3149.0996032156195	683.3256597194338	880.7	182.34420747586142	3380.022037227781	619.5075945227309	927.7	151.82756666692646	3149.0996032156195	68.5623212968345	11	55000	16664.216719150543	70.53290700912476
1426.1476321220398	0.024960942559316756	0.0013115042983879133	3053.006141607284	725.7413255501004	834.4	193.232605944235	3392.826339408889	411.5193421335433	917.0	108.3789647487002	3053.006141607284	66.46908782887753	12	60000	18159.70178461075	69.3236722946167
1425.4110252857208	0.024403492338582872	0.0013112255664491917	2627.3224351289136	1024.9560881158513	799.5	222.42223360087004	2715.530984429839	1005.9384671073846	758.3	255.90195388077834	2627.3224351289136	57.19628855356041	13	65000	19649.366280555725	64.23868155479431
1424.521525144577	0.023902371033653617	0.001255701484381222	3451.059759310638	492.04242085309903	915.2	134.0908647149387	3612.2419240676377	205.7491886125275	960.2	58.30574585750533	3451.059759310638	75.1400123712163	14	70000	21149.488910913467	75.58883881568909
1427.6274936199188	0.023496880635619163	0.0012672906125142092	3088.297710676064	739.7077027892745	901.9	203.53105414162232	2694.0272541396507	950.084308807674	792.1	240.51297262309987	3088.297710676064	67.23785494658824	15	75000	22645.926563739777	68.79322624206543
1425.4993932247162	0.023125214681774378	0.001235885032195376	3390.0635531890935	587.2435178747849	909.2	145.18112825019648	3494.8905033184797	430.10545481302256	946.3	85.74736147544134	3390.0635531890935	73.81131322837115	16	80000	24144.961614608765	73.52289152145386
1429.230525970459	0.022733160184323788	0.0012213943888021827	2843.5924801325064	1177.2026374479174	835.7	298.68915279936095	3077.3166812605964	571.0574632697092	896.6	127.74208390346541	2843.5924801325064	61.90736554819754	17	85000	25643.66881275177	69.46377801895142
1423.8996436595917	0.022464646106958388	0.0011892073898779186	3360.379902867034	513.9459770270392	951.1	142.09465155311088	2739.584826687103	970.0624349657699	791.9	257.4464798749441	3360.379902867034	73.16470513178162	18	90000	27139.09642958641	71.51538324356079
1427.4038667678833	0.022196799971163274	0.0011884489329448504	3261.7169821943176	909.7001492849789	885.1	232.32152289445762	3385.3513953702	754.9575168375619	907.9	189.29049104484884	3261.7169821943176	71.01550034571325	19	95000	28638.4671459198	71.95407199859619
1393.0115666389465	0.021940915566310285	0.0011622265775289014	3310.3110584113506	478.8715709242233	934.6	133.61452016902953	3096.3938009138437	578.249700062334	901.7	146.6520030548509	3310.3110584113506	72.07404007338522	20	100000	30092.783973932266	61.292922496795654
