current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1431.3477518558502	0.16998962537273765	0.19081732237745933	4243.057482678776	979.1276242918833	1000.0	0.0	4137.60964617312	1164.4928108049378	1000.0	0.0	4137.60964617312	35.58376899678604	1	5000	1505.7523837089539	74.40364909172058
1433.049881696701	0.049439370550215245	0.006454043105234472	4996.873775301573	75.41215659279639	1000.0	0.0	4963.702579298511	160.67711780652218	1000.0	0.0	4963.702579298511	42.237663686928826	2	10000	3012.2220005989075	73.31599974632263
1435.5858623981476	0.040833866033703085	0.004196361989970738	4459.089795143303	1336.3169556732646	1000.0	0.0	4933.954328140974	131.68024945838488	1000.0	0.0	4933.954328140974	41.99805174681781	3	15000	4520.994837999344	73.02890396118164
1434.9271531105042	0.03784133817255497	0.003864889719164938	4983.419475278463	103.00566371234328	1000.0	0.0	4989.609578273223	130.29623856550046	1000.0	0.0	4989.609578273223	42.44633566075044	4	20000	6029.6059556007385	73.55539727210999
1432.7206246852875	0.036050104903802276	0.0036538570187129586	4907.062085711283	128.78847473456176	1000.0	0.0	4943.501876739675	119.08249130339956	1000.0	0.0	4943.501876739675	42.074953969772835	5	25000	7532.638392686844	70.21554613113403
1431.6819620132446	0.034906957649067046	0.0034699087558018034	5068.346697217831	148.91338381457402	1000.0	0.0	5101.491617844692	136.6427807096165	1000.0	0.0	5101.491617844692	43.34750704132433	6	30000	9034.508743524551	70.07799100875854
1427.9271082878113	0.034036858788132666	0.003415842373952898	5033.716985234754	158.72592694743258	1000.0	0.0	5050.552803590242	98.79042690282536	1000.0	0.0	5050.552803590242	42.93721239758791	7	35000	10532.89171075821	70.28108596801758
1427.4457535743713	0.03334254591241479	0.003404637964870983	4793.021659281731	736.7465553088122	1000.0	0.0	5036.199235934112	163.9965994718593	1000.0	0.0	5036.199235934112	42.821599342709945	8	40000	12030.820083856583	70.2991054058075
1427.414132118225	0.03277864287495613	0.003276909910937143	5003.9789671843955	100.68815587030333	1000.0	0.0	4931.168873489662	136.04995669545337	1000.0	0.0	4931.168873489662	41.975615866820775	9	45000	13531.936890125275	73.56843733787537
1433.2224733829498	0.03234857028909027	0.0032648449868189974	4953.981836729433	108.87041120212886	1000.0	0.0	4916.250847460479	127.94942636426573	1000.0	0.0	4916.250847460479	41.85545629372354	10	50000	15038.578643798828	73.2933988571167
1425.1415047645569	0.03208504169434309	0.0032795296851221554	4703.047713879396	940.0412470727549	1000.0	0.0	5012.4138599658545	247.90239547308087	1000.0	0.0	5012.4138599658545	42.63001631311125	11	55000	16537.97753882408	74.12101221084595
1425.4127612113953	0.031807022939622405	0.0032147612699339944	4804.497346596812	691.1791206166339	1000.0	0.0	5028.164073607904	92.92640526049458	1000.0	0.0	5028.164073607904	42.75687887144951	12	60000	18038.651156902313	75.08781218528748
1430.5525033473969	0.03152217576913536	0.0032041753560759175	5008.691620910597	94.41259417506001	1000.0	0.0	5005.353288621989	127.68013466194107	1000.0	0.0	5005.353288621989	42.57314583729616	13	65000	19543.940549373627	74.6070442199707
1433.6081857681274	0.03131031839288771	0.003178075957989041	4994.9731808053875	288.1373832380157	1000.0	0.0	5036.867092838473	193.03629514866103	1000.0	0.0	5036.867092838473	42.82697870056607	14	70000	21053.057907819748	75.37904500961304
1433.8526148796082	0.031066619050875308	0.0031929722417453395	4973.516704965969	115.61993733830882	1000.0	0.0	4788.529425792842	611.863434930554	1000.0	0.0	4788.529425792842	40.82670413355612	15	75000	22560.259717464447	73.24685454368591
1433.1421430110931	0.030906993487477302	0.0031240827775949995	5063.708172712895	152.92702461765035	1000.0	0.0	5020.951967333288	158.8379268608959	1000.0	0.0	5020.951967333288	42.69878783384208	16	80000	24066.046887159348	72.51381421089172
1424.7406780719757	0.030699861108511688	0.0030962512254271565	4931.3825723096425	213.3951531895909	1000.0	0.0	5117.7614576127635	145.85290094084357	1000.0	0.0	5117.7614576127635	43.478555009538596	17	85000	25562.715628385544	71.79100561141968
1428.3529233932495	0.030518652782961727	0.00309113932771044	5016.579059776274	109.56106441784566	1000.0	0.0	4933.474577729863	119.38804831321295	1000.0	0.0	4933.474577729863	41.99418752212216	18	90000	27064.799362897873	73.59256839752197
1411.4644539356232	0.03038588318862021	0.003079543003475229	5008.757647618508	84.53489186218214	1000.0	0.0	5065.808181812479	104.5374477691626	1000.0	0.0	5065.808181812479	43.06008922666939	19	95000	28550.330938339233	73.91904997825623
1410.318321943283	0.030199874656647443	0.002989331201633498	4928.622283599199	291.16142470285575	1000.0	0.0	5003.377268443089	146.32029195293237	1000.0	0.0	5003.377268443089	42.55722967381289	20	100000	30034.24568295479	73.43117666244507
1410.2845957279205	0.030134674821048976	0.0029717105547589066	5000.409288911772	234.08765339649824	1000.0	0.0	5026.072461361751	127.52364852721509	1000.0	0.0	5026.072461361751	42.74003165358764	21	105000	31519.060563325882	74.36445927619934
1410.1338572502136	0.0300160662855953	0.003005104335532121	5020.20328920356	98.1972092394711	1000.0	0.0	4978.411121766777	54.88375471352748	1000.0	0.0	4978.411121766777	42.356135941931726	22	110000	33002.8987903595	73.56253457069397
