current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_3500_return_mean	current_itr_eval_3500_return_std	current_itr_eval_3500_length_mean	current_itr_eval_3500_length_std	current_itr_eval_3800_return_mean	current_itr_eval_3800_return_std	current_itr_eval_3800_length_mean	current_itr_eval_3800_length_std	current_itr_eval_4000_return_mean	current_itr_eval_4000_return_std	current_itr_eval_4000_length_mean	current_itr_eval_4000_length_std	current_itr_eval_4500_return_mean	current_itr_eval_4500_return_std	current_itr_eval_4500_length_mean	current_itr_eval_4500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
568.491297006607	0.015290969823300839	0.0013165932078823628	3159.521322131502	1106.1115211971137	835.4	270.7737801191245	3657.8017476579976	706.5567858215843	939.7	180.89999999999998	3820.0098179425213	140.808898882801	991.3	26.099999999999998	3572.9925528661333	1147.2338791827813	905.6	283.2	3695.780029724991	547.4974369685733	955.3	134.1	3695.780029724991	95.6264720644185	11	55000	10100.525094509125	355.24667859077454
575.11004114151	0.015187072231434286	0.0013351831689134622	3302.3844400783432	1177.581770959826	853.9	292.3889361791927	2842.3321184792685	1607.875361240843	737.2	401.5579161216972	3209.369992565291	871.0121127917822	838.1	225.1263867253237	3888.9933894539813	407.30790998182914	972.3	83.10000000000001	3243.485711195496	1281.3075209815947	869.1	297.18898028022505	3243.485711195496	84.87113193340537	12	60000	11001.248160362244	325.49312353134155
558.0276036262512	0.014976713906228543	0.0012435653264770254	3475.51790651798	890.5939355264883	868.3	215.09116671774322	3646.903938089132	915.0709426607426	906.9	217.3027611421447	3163.7464888066725	1160.873954277032	827.3	282.95725825643706	3290.2684121408447	1032.222003954138	925.4	189.15771197601222	2176.587151609384	1219.081445589338	575.0	316.74469214179425	2176.587151609384	59.50080021899469	13	65000	11863.880955696106	304.46272134780884
549.6254568099976	0.014863681304641068	0.0012334813191878867	2642.7592489582757	1527.9879611524127	736.6	402.4025844847421	2403.707592781038	1411.257445773835	711.6	369.3215942779409	3310.7955726727696	1036.01273657293	858.1	257.3334218479986	2891.5781338204006	1326.4961943329115	808.3	288.439265704238	3255.114595785507	1048.256711732371	875.7	256.19994145198393	3255.114595785507	85.14766118435087	14	70000	12701.526742696762	287.73012137413025
579.6903169155121	0.014760351572185755	0.0012029586429421776	3651.3111192946612	516.8679710264769	940.0	121.82692641612526	2725.4167430207476	1400.513086041003	851.3	303.69064852247266	3054.1498505611426	1020.1139773713735	864.8	243.9351553179656	3523.1053406627107	1120.0280038008505	894.5	277.34860735183076	3825.9419692852107	440.24578059461385	966.4	100.80000000000001	3825.9419692852107	98.72166003103727	15	75000	13601.775890350342	320.40103363990784
558.5109288692474	0.014673601308465003	0.0011970123985192193	3285.191361589429	1039.44063754227	850.3	265.4893783186062	3542.6846187643923	1073.1924271681326	889.3	261.3427060394072	3009.3620966553117	1247.2730182297018	843.2	316.3459498713394	3563.081697955741	888.8315566949057	899.4	213.54493672292958	3490.0751938299372	989.801167904533	882.0	247.53545200637424	3490.0751938299372	90.73491056119508	16	80000	14456.439195394516	295.9687268733978
568.5002810955048	0.014578281731903554	0.0011623153966673545	2743.2849683574436	1511.3313702337762	724.5	383.11310340420357	3270.9110653954112	1248.4680586121904	835.3	314.50216215472983	3820.0519363146523	323.7232921915517	973.3	80.1	3403.2470065675793	1013.4348731163938	930.6	208.2	3886.7851157584737	140.95437528675225	1000.0	0.0	3886.7851157584737	100.16848062584057	17	85000	15315.38114309311	290.25230622291565
568.246622800827	0.014504523805715144	0.0011273205351246276	3756.215600391907	211.4261918569092	1000.0	0.0	3180.6668275634515	1298.6133678915567	812.5	319.3491036467771	3494.1888178722133	1098.6941224478066	908.7	273.90000000000003	3246.3219999580824	1102.6067451715328	822.9	278.7731873764046	3114.1603522722503	1252.3887020677262	927.3	216.76994717903125	3114.1603522722503	81.79583744970039	18	90000	16163.762845039368	279.9139521121979
566.8390674591064	0.014417283502593636	0.0011415347606883234	3631.860378004096	901.8030180865663	923.8	228.6	3216.3602674819804	1317.6356901394422	833.0	334.1870733586205	3925.211438429138	218.065475574116	992.9	21.300000000000004	3386.692411082189	1013.9233455255846	874.3	251.81979668008628	3715.1867492336473	329.8571518927612	961.7	89.2681914233732	3715.1867492336473	96.08795446778225	19	95000	17015.874923944473	285.15755248069763
563.9089317321777	0.0143426558829844	0.0011122511084243412	3260.3959406034623	1386.693599065593	831.3	337.86211684650294	3591.241430146509	825.2159989861452	932.3	203.1	3519.602052297364	843.1255649592774	901.2	202.21018767609112	3131.783386924542	1195.0297706517526	808.8	296.2417256228434	3342.4686237617047	921.174791958486	868.2	234.88669608983815	3342.4686237617047	87.22489771863374	20	100000	17849.42675805092	269.411904335022
