current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1266.1812970638275	0.23486389353871345	0.19046532801813904	288.4786515452286	23.135622305494625	121.1	8.227393268830658	294.8045091151197	15.951553540441013	123.3	5.762811813689564	288.4786515452286	6.248534125950462	1	5000	1275.1481947898865	8.965914249420166
1286.7758431434631	0.12578206963986158	0.012771685075339686	419.2303527528053	79.07662114906476	180.9	18.53887806745597	404.3950248177527	43.647952417292814	176.9	12.509596316428441	419.2303527528053	9.096738700737744	2	10000	2575.1624546051025	13.226666927337646
1296.4379167556763	0.11597233042120933	0.011135358103939534	2685.8605331248755	945.7395952617899	739.4	217.08440754692631	1223.0684307376623	1210.1263733394503	398.6	273.59210514925314	2685.8605331248755	58.471441970086524	3	15000	3914.740803003311	43.12609243392944
1417.1652219295502	0.11007942638844252	0.010554868237071127	2387.6033621470046	1149.6153597241837	799.4	292.2626216265091	2568.059895513771	1054.7522786746185	815.3	276.9220287373325	2387.6033621470046	51.97441416091368	4	20000	5397.875726699829	65.95651578903198
1460.783524274826	0.10605221113413572	0.010083418340660727	1617.6406813866463	1459.985532009709	573.8	344.60087057347954	28.33225486626148	16.106894373652867	128.8	8.738420909981391	1617.6406813866463	35.20207996179235	5	25000	6887.016632318497	28.34414291381836
1457.9279375076294	0.10300284364372492	0.009887554773772029	127.56319631332262	206.49726597795845	108.8	105.4	48.41791610223468	9.10887832568523	69.2	7.345747068882783	127.56319631332262	2.7432632077703603	6	30000	8352.235688209534	7.27897047996521
1413.0032246112823	0.1003117599979043	0.00960347334145246	2212.6098804590642	1571.0547240417861	576.8	360.38224151586604	1091.3848928851428	1279.6949275967283	322.4	304.1727140951338	2212.6098804590642	48.16247725685553	7	35000	9799.588034391403	34.33575773239136
1267.292307138443	0.09804031659513712	0.009262478906117306	1744.7901215031075	1116.8333592927224	488.0	292.61920647831715	2127.179326595192	1234.8320940608248	678.6	339.43105338197915	1744.7901215031075	37.97181537384954	8	40000	11111.790919065475	44.89788198471069
1267.5066447257996	0.09619645484983921	0.008983409053150163	2799.4895104652724	1187.7557968575484	785.4	292.4001367988736	1679.1392265498623	1136.2394927757598	602.4	326.4549586083814	2799.4895104652724	60.94665697761841	9	45000	12432.38364815712	53.07300162315369
1265.9571356773376	0.09463551553189754	0.008980690735739098	1982.3692052811195	1070.6690232486178	530.8	264.82741549922656	2437.1975967763433	935.4227922074465	702.1	263.94334619383756	1982.3692052811195	43.14707372261888	10	50000	13745.412073135376	47.05817484855652
1261.638648033142	0.09290212830752134	0.008644423081640795	2407.299182739606	1219.29398698115	638.6	294.20101971271276	1198.5265924039302	899.4678949310783	367.4	222.16039250955603	2407.299182739606	52.403454286571225	11	55000	15045.217963457108	38.15433120727539
1259.472938299179	0.09147885935306549	0.008492258001776066	3426.5511216202713	262.26256117064	1000.0	0.0	2997.5982528250624	804.947372003367	865.1	216.1714365960499	3426.5511216202713	74.6061331685229	12	60000	16375.138533830643	70.43448495864868
1263.8718254566193	0.09042764361798764	0.008489326589795093	2765.2759107034535	1049.9651888414833	768.1	291.46301652182217	2479.989520744344	1029.9330499440503	679.6	269.3207010238908	2765.2759107034535	60.201371597301645	13	65000	17694.077795505524	55.05447030067444
1282.1092822551727	0.0891208046078682	0.008095907391239887	3226.0287589291224	621.0618161002328	894.6	173.02959284469233	2867.529509048352	488.1338259940329	886.1	113.20552106677484	3226.0287589291224	70.2380927874851	14	70000	19044.544631958008	68.34419226646423
1326.8369555473328	0.08813263850435614	0.008069037431821078	3200.5441107065913	753.4727395291707	875.7	181.4585627629625	2294.66881633508	804.786922203832	677.6	208.035189331036	3200.5441107065913	69.68295284678922	15	75000	20434.631714105606	63.23448157310486
1387.9839236736298	0.08704685351699591	0.007773208894714256	3354.5745617675166	691.5584267809515	914.6	172.4988115901092	2475.055240755013	1230.0681355989532	679.9	314.1507440704224	3354.5745617675166	73.03824559874964	16	80000	21886.817963838577	64.18972754478455
1388.3951873779297	0.08609382570162416	0.007462922767720075	1228.548176765921	768.654975824095	447.4	201.32173255761535	2145.9614990038563	799.1986147322044	592.9	186.65339536156316	1228.548176765921	26.726358105471498	17	85000	23317.492735147476	42.26694917678833
1387.3966083526611	0.08532372394055128	0.00737012234016387	2535.6852773719693	882.5788450257095	702.1	222.30404854612974	1279.6051229522154	997.0501160497236	396.4	251.94332696064805	2535.6852773719693	55.20012812479874	18	90000	24750.030246257782	45.12459087371826
1325.4532706737518	0.08449823380038142	0.007463726043254552	3184.98912287489	411.45251810484154	931.2	132.9645065421596	2687.3120966523943	599.1007919698413	849.9	163.56005013449953	3184.98912287489	69.34411375640771	19	95000	26142.800886631012	67.30476140975952
1257.8133561611176	0.08384720639586449	0.007351913242219047	3169.3229660571387	1032.2625064353167	802.0	234.22766702505493	2632.78556993031	877.8534701360886	701.6	213.52620448085523	3169.3229660571387	69.00285303776653	20	100000	27456.475379943848	55.849079847335815
