current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
575.3082053661346	0.10517868893966079	0.09602676629000428	3409.7592573878073	1148.5508376930397	811.4	264.3297940074103	3071.7607615471065	1364.699925958872	788.1	296.6983147913045	3779.1382742709734	796.9536364373271	914.6	143.7478347663018	3777.9556725839075	1221.4649917911643	871.1	264.6282108921874	2805.2716353032542	1517.2754656619904	732.3	294.3616992748887	3409.7592573878073	88.82503643944086	1	5000	834.7992725372314	259.4902379512787
567.8470797538757	0.03806530532352626	0.004819537608827577	3420.182917412604	2116.3529562517065	784.8	373.43749142259406	3920.2930878703373	1550.7235859584919	818.9	311.5061636629362	3433.3903253355284	1677.5754655720057	737.9	331.63909600648714	3438.943919792803	1404.6076304822432	750.5	311.7236757129622	4018.038570656439	1295.7022965371823	876.3	260.67836504013906	3420.182917412604	89.07290603316301	2	10000	1653.5019788742065	250.70114827156067
567.7426960468292	0.030496046429127455	0.0031352137785892447	4219.813159848352	1110.6490426950975	910.7	207.3403241050809	3283.8910313690803	1457.6515296010195	901.8	198.34757371846018	3919.882345073267	1571.513524230665	886.2	284.3131372272481	4168.235250393091	881.0869412719712	911.7	185.0351588212359	4144.503330234514	1303.045408091007	904.5	247.7366545346086	4219.813159848352	108.0877264368381	3	15000	2499.3163583278656	277.9661912918091
567.7347519397736	0.027468740093335508	0.0026313543347375947	3732.1123692455158	1417.4752770228752	819.6	288.8605892121665	4168.021611946681	1062.3143350449504	925.2	180.7925883436597	4437.5924052034925	835.5013687565436	991.9	24.300000000000004	4294.166306794923	1531.6014478973957	833.7	285.47400932484203	3488.684976371147	1528.1078017167285	814.4	292.2954669508236	3732.1123692455158	96.4904375251591	4	20000	3337.0208196640015	269.8538725376129
568.6869480609894	0.025773915025964378	0.0024976259104561647	4544.626101971625	1400.298339774938	919.7	240.89999999999998	4874.572503790028	843.6118032296085	1000.0	0.0	4887.841480369037	642.1787763082946	1000.0	0.0	4275.160715586475	1456.0774475712897	886.2	263.9734077516142	3188.088245663703	1527.1899616639753	871.8	198.9828133281867	4544.626101971625	115.81162109651214	5	25000	4191.100843667984	285.2437484264374
561.3846969604492	0.024715746105462313	0.0023302254211901192	4201.124860157224	1731.4691066841265	1000.0	0.0	4059.6294172939697	1317.0593768231315	903.1	217.24292853853723	4775.60700219213	503.74952049218473	1000.0	0.0	4103.64385554681	1366.8236312723561	860.9	279.0793614726822	4570.644718436303	1040.3168431464014	1000.0	0.0	4201.124860157224	107.64332770925319	6	30000	5041.30064702034	288.66132831573486
559.5593991279602	0.02400002884119749	0.002273170138249339	4577.306063727089	907.6771798080043	923.7	171.80573331527677	4854.704879317516	503.86204631859226	1000.0	0.0	4205.854566292963	1058.8827505654322	937.0	189.0	3760.934199737757	1807.7296840047452	773.0	352.32428244445487	4266.3489533619195	1762.8915827190822	1000.0	0.0	4577.306063727089	116.58873478056475	7	35000	5878.9895079135895	277.9984896183014
557.9113466739655	0.02341070093512535	0.002209308798544702	4977.212769020298	692.1186418600093	945.6	129.9755361596943	4118.763384978884	2032.4061914005324	924.0	228.0	4261.224852173524	1673.4347092192272	814.1	303.53993147525085	4000.2828730954548	1780.8902726612355	951.8	144.6	5175.2146810817385	313.9775544469616	986.6	40.2	4977.212769020298	126.09832280741679	8	40000	6716.752676010132	279.75040555000305
558.1791100502014	0.022904459777474403	0.0021685376068009414	4496.245385200266	1336.3864360466202	892.0	230.9844150586788	4116.306474418376	1907.4009272633382	823.4	354.2177861147009	4545.104071259321	1580.5081090135939	974.2	52.093761622674165	5174.759470406249	369.7459667955422	978.4	64.8	5076.442705891212	479.8763627224954	1000.0	0.0	4496.245385200266	114.66115105224993	9	45000	7552.963259220123	277.77089500427246
556.1226696968079	0.02253574726432562	0.0021043430251583774	3846.0390929379078	1825.9411141652918	917.1	178.44015803624475	4691.008050788065	1651.8093032531801	1000.0	0.0	4455.551672680287	1479.6299565825032	932.9	201.3	4928.6377991448435	1111.872685663069	1000.0	0.0	4521.307572965537	1497.1617054995768	870.1	262.28246224252206	3846.0390929379078	99.19955991101484	10	50000	8388.193019628525	278.9062604904175
