current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_6500_return_mean	current_itr_eval_6500_return_std	current_itr_eval_6500_length_mean	current_itr_eval_6500_length_std	current_itr_eval_7000_return_mean	current_itr_eval_7000_return_std	current_itr_eval_7000_length_mean	current_itr_eval_7000_length_std	current_itr_eval_8000_return_mean	current_itr_eval_8000_return_std	current_itr_eval_8000_length_mean	current_itr_eval_8000_length_std	current_itr_eval_9000_return_mean	current_itr_eval_9000_return_std	current_itr_eval_9000_length_mean	current_itr_eval_9000_length_std	current_itr_eval_10000_return_mean	current_itr_eval_10000_return_std	current_itr_eval_10000_length_mean	current_itr_eval_10000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
389.6121337413788	0.03888053831681609	0.005094581253578753	3285.0394888297515	818.7825561862651	902.7	222.34479980426798	3560.6911521339434	206.11126331601946	1000.0	0.0	3080.9864941545643	1001.707263191115	872.0	267.9585788886036	3266.3817941138573	866.220329927531	920.4	238.8	3517.0112259516877	183.42084754273554	987.4	37.8	3517.0112259516877	91.37543637675523	11	55000	6547.530128479004	208.56628894805908
388.76190662384033	0.03808937006853521	0.004826476296026519	2784.6394088632383	1215.245438559959	788.7	332.69176425033424	2562.8781465681573	1206.1938251142608	723.0	326.76780747191117	2860.501964820869	1150.137692907629	817.7	310.19930689800066	2983.61611542276	918.4165520686554	879.2	246.50833657302547	2898.2916553603286	1096.8137554743023	826.3	307.52692565042173	2898.2916553603286	76.66258424750502	12	60000	7117.529602050781	181.1174008846283
388.56859970092773	0.03738302157819271	0.004661751590027478	3396.3789784932837	842.8669176790582	925.9	222.29999999999998	3493.7825199242934	422.20489922410604	959.2	122.39999999999999	2979.999686732778	1059.1271782424997	930.1	209.70000000000002	3594.605067738179	128.29341879402565	1000.0	0.0	3321.5569245167876	581.9448884067283	919.2	162.11958549169807	3321.5569245167876	86.7276276250633	13	65000	7716.9602699279785	210.72085738182068
389.39680910110474	0.03680216251760721	0.004438821581753688	3327.0569618154536	932.7465895305253	919.4	241.79999999999998	3283.858066546031	580.6499699098222	928.6	156.46609856451332	3053.3062413785638	1010.828242269689	841.3	252.94309636754272	3498.161556582608	413.4469349404167	1000.0	0.0	3155.819641428449	779.4384638241795	930.1	209.70000000000002	3155.819641428449	82.78647519626303	14	70000	8312.054659366608	205.60430431365967
388.70998096466064	0.036245882757008074	0.0042092418440619886	3320.3024372894797	836.3637812276559	1000.0	0.0	3196.065637861834	849.327895436357	946.5	160.5	3421.3896637508997	336.6063802795544	1000.0	0.0	3536.808391676955	158.07266374735437	1000.0	0.0	3143.1635840813137	851.1572787300896	895.6	230.06225244485458	3143.1635840813137	82.48552027397126	15	75000	8916.270334243774	215.4072835445404
403.13617396354675	0.035920823030918834	0.004245941269139689	3527.5782099187286	164.7556157515224	992.8	21.6	3277.925684292552	707.226943622905	1000.0	0.0	3192.3056751748704	769.2874267921134	1000.0	0.0	3115.127415703148	954.8468947077959	867.0	267.30544326668695	3428.990450624002	595.8252643978566	939.5	146.70736177847382	3428.990450624002	89.28234491294323	16	80000	9561.563556909561	241.97344493865967
433.4421010017395	0.03550178170613945	0.004065920221740009	3574.117542593842	394.5775618347518	1000.0	0.0	3177.6895349368324	720.6382702087755	887.8	190.7803973158668	3413.667542915565	549.4918111787673	974.2	77.4	3281.227604183818	692.8903067211738	900.0	200.965668709857	3423.279294486422	450.43633146993886	957.2	128.4	3423.279294486422	89.14653638233709	17	85000	10233.664680480957	238.51809811592102
434.0825617313385	0.03497406279146671	0.0038663312761053697	3139.731263428342	893.3110984912943	882.2	248.8283745877869	3536.273670267582	172.0415861531501	989.4	31.8	3046.7709581978224	961.4612175188767	868.5	269.7907522507026	3234.971918726629	936.4762754779515	913.0	261.0	3516.1641959650997	237.26870583921337	1000.0	0.0	3516.1641959650997	91.35529441336169	18	90000	10902.56347823143	234.67765474319458
433.6113123893738	0.034681238966062664	0.003789041685316028	2538.3130096134605	1167.1186812118776	854.6	294.9047981976557	2846.510609653812	969.365247994519	838.7	274.7850250650497	2973.798044081988	696.8253769826155	886.3	190.7637544189147	3229.472213846804	473.01039744503817	936.9	141.57997739793578	2919.2034183446694	1040.3984918423241	865.7	291.7190600560752	2919.2034183446694	77.15985585676812	19	95000	11557.886738300323	221.5343418121338
435.0807864665985	0.03442480595968664	0.003641847910241287	3378.1138366290024	701.7725035814964	936.2	191.4	3381.1185045165353	836.0968579422083	928.6	214.2	3659.7155962603283	120.61782082751373	1000.0	0.0	3452.556190894868	804.1101127343562	934.2	197.4	3280.3378852334963	943.897486892403	912.3	263.1	3280.3378852334963	85.7474588075404	20	100000	12227.334148645401	234.2487621307373
