current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
468.9956614971161	1.1083283717393875	0.5769793105708605	1	5000	468.9964060783386
475.4346899986267	0.9196781275868415	0.023346520530439917	2	10000	944.5491337776184
490.961300611496	0.9228219207048416	0.02272175012335958	3	15000	1435.6194922924042
499.93352127075195	0.924647475206852	0.02232139193687029	4	20000	1935.682541847229
499.944949388504	0.9267195854187011	0.02210538416288337	5	25000	2435.720533847809
487.3300018310547	0.9280733103394508	0.02235709421323146	6	30000	2923.153953552246
469.4827256202698	0.9294421966075898	0.022747704035496242	7	35000	3392.7477130889893
468.15732049942017	0.9314830124616623	0.022531329811906902	8	40000	3861.014017343521
468.17532324790955	0.9317854205965996	0.022633900383865646	9	45000	4329.307859659195
467.58392429351807	0.9319115546822548	0.02276174353326579	10	50000	4796.999370336533
469.2019340991974	0.932992061984539	0.022378466636349202	11	55000	5266.312539577484
468.8356056213379	0.9333836723685265	0.022760887741301652	12	60000	5735.252601146698
469.3057096004486	0.9345712726473808	0.022738021730826508	13	65000	6204.691885709763
468.73652362823486	0.9348000092864036	0.022607922770548735	14	70000	6673.517822504044
468.2212109565735	0.9349695680856704	0.02265599309238064	15	75000	7141.847555398941
474.130464553833	0.9357227429986	0.02350063175383486	16	80000	7616.094422578812
475.60327792167664	0.9365693974733352	0.02337376369711249	17	85000	8091.821387529373
475.3266541957855	0.9361526081085205	0.023395482009392257	18	90000	8567.331880569458
468.4055733680725	0.936505699121952	0.022860347184535244	19	95000	9035.871747255325
468.48602509498596	0.9372610280275345	0.023803237779400355	20	100000	9504.456492185593
