current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
248.18009209632874	0.4216439637646079	1.0437803991003594	1	5000	248.1807565689087
244.6067476272583	0.023947295208275318	0.00512968657080648	2	10000	492.8990330696106
244.59300088882446	0.015252449318394064	0.0017629741996119713	3	15000	737.6401317119598
244.36762046813965	0.012262628266960382	0.0012067138172463614	4	20000	982.1052496433258
245.52468633651733	0.010703819732461125	0.0010010190791470458	5	25000	1227.7579898834229
250.56366395950317	0.009689029744733124	0.0009087196719350949	6	30000	1478.4125714302063
250.52804684638977	0.00896995878238231	0.0008153480956448286	7	35000	1729.0307054519653
250.3672971725464	0.008399540905933827	0.0007726083203659734	8	40000	1979.4864768981934
250.2173833847046	0.007942068519908935	0.0007583495112164776	9	45000	2229.8130962848663
250.13701367378235	0.007534369813837111	0.0007038585370181471	10	50000	2480.0500659942627
249.86450910568237	0.007193369184993207	0.0006967423755346602	11	55000	2730.049639225006
250.6778528690338	0.006847543274238706	0.0006433187213573287	12	60000	2980.844144821167
250.61348867416382	0.006566569132171571	0.0006727212010274222	13	65000	3231.6122109889984
251.11578679084778	0.006292865402717143	0.0006198502562066405	14	70000	3482.8363842964172
250.3744719028473	0.006047401320189238	0.0005960908620423248	15	75000	3733.327548265457
250.7926640510559	0.005833558030612767	0.0005868373007972823	16	80000	3984.232103586197
250.49483489990234	0.005653896354138851	0.0005644556107987469	17	85000	4234.869386672974
250.43571186065674	0.005478217118326575	0.0005830695669156732	18	90000	4485.380802869797
250.60954117774963	0.005286976499296725	0.0005512861402877024	19	95000	4736.123800039291
250.65378546714783	0.005111296777706593	0.0005188289527362608	20	100000	4986.8954401016235
