current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
738.8038022518158	0.3302525355860591	0.20902783842465977	596.5538712126867	82.78110521981908	237.0	24.351591323771842	458.00723461443533	170.0456658880005	194.9	46.86032436934256	596.5538712126867	12.959431513376611	1	5000	780.6173903942108	41.812461853027344
732.1958205699921	0.13852348432093858	0.01411242653722211	32.765324236906196	10.410037459386418	104.7	20.38651515095211	203.5062545685787	194.56328693250384	218.3	70.8957685620235	32.765324236906196	0.6782519655877398	2	10000	1542.2300913333893	29.3617045879364
713.0666608810425	0.12327300532013177	0.01172275919312278	425.24372861527837	19.43300096215179	190.6	8.56971411425142	433.03223781262176	26.14120376884286	190.7	13.461426373159718	425.24372861527837	9.227729919079296	3	15000	2301.1705062389374	45.82358527183533
711.4166603088379	0.1153651579156518	0.010579874037792097	96.68859488847366	30.593128819052215	136.9	11.44071676076285	250.7969328376584	179.0344254128277	193.1	78.09539038893396	96.68859488847366	2.0707122565335356	4	20000	3061.409327507019	48.77217197418213
703.4794318675995	0.10944269905090331	0.01012568928624942	1917.8317215221628	1492.435950644151	553.6	364.78437466536315	2655.1076647654963	788.1105277408453	712.3	197.04621285373642	1917.8317215221628	41.74123383839663	5	25000	3921.9685468673706	157.03025817871094
692.5871171951294	0.10540971090942622	0.009730157083025732	2265.6133937113914	1338.9918871442746	712.7	352.6451616001558	1570.4989288703969	1085.8489412336653	568.1	339.36100247376686	2265.6133937113914	49.317069109434264	6	30000	4779.659661531448	165.0522496700287
698.0786769390106	0.10168843474835157	0.009285556538092748	3836.998090892783	560.8063875497777	952.0	128.79751550398788	2163.598201326762	1160.8399669452538	565.8	284.50616865017184	3836.998090892783	83.54702590485235	7	35000	5660.428566932678	182.6397786140442
696.5910222530365	0.09868357608169318	0.00888427507010853	2864.9517720852787	668.5928554972139	828.8	195.02040918837187	2699.803450294034	590.3962643879687	749.5	138.89654423346897	2864.9517720852787	62.37264158279018	8	40000	6538.195827484131	181.12639546394348
698.7974102497101	0.0958628162175417	0.008750655166938367	2611.9970187662075	757.1922249871204	718.6	185.94526076240825	2521.680502627308	1056.5840664719346	676.0	257.36200185730604	2611.9970187662075	56.862450289188736	9	45000	7410.278311014175	173.23338222503662
678.8987002372742	0.0935870267778635	0.008483296796890647	2169.7591943669563	1385.2964847297733	606.8	350.15647930603825	2914.0464342062132	685.1700613925188	844.6	183.185807310501	2169.7591943669563	47.229047565057044	10	50000	8258.112241506577	168.8827784061432
685.3300178050995	0.09132030272483825	0.008154063495917626	2637.7082089611445	891.8917448630552	762.1	252.96657882020702	3033.63325296492	528.6267920848494	904.4	155.8834179763839	2637.7082089611445	57.42252506343727	11	55000	9144.129168987274	200.6265139579773
690.9631173610687	0.08912483898252249	0.007856639436878698	2259.9562154228565	1065.1972041241272	705.8	298.14486411809946	2355.1348493560404	765.7792678039533	806.3	248.59487122625842	2259.9562154228565	49.19383705254337	12	60000	10027.207496404648	192.06646251678467
679.1465973854065	0.0871042923077941	0.0075292920129585526	2583.9724678259554	811.267068134111	762.0	214.313788637129	2193.1419373082376	949.7984156954251	636.7	252.48170230731571	2583.9724678259554	56.25198286538316	13	65000	10910.349888563156	203.94534850120544
668.685644865036	0.08580203473120927	0.007468127520568934	3019.0510696522074	789.2207630231134	825.0	211.24014769924776	1885.617161010058	599.6580854503953	512.1	137.5350500781528	3019.0510696522074	65.72943403939341	14	70000	11775.833158493042	196.7485475540161
678.5479531288147	0.0837617605149746	0.0070860419519159215	856.6070084164867	878.4057644646319	299.7	235.21481671017239	665.12904767544	375.77069300053904	239.3	87.04142691845074	856.6070084164867	18.624249089216512	15	75000	12533.903528690338	79.46491932868958
685.1229562759399	0.08260387207269669	0.006974355668019171	2048.85578052921	1015.8949782091925	574.7	270.0326091419331	1907.7194079693643	714.5537116330297	541.1	208.0458843620801	2048.85578052921	44.59537126700736	16	80000	13342.448661327362	123.37100338935852
687.8834483623505	0.08130254951193928	0.006886455533119989	3050.4833787729194	677.115253273973	868.3	200.27084161205295	290.1090173460969	9.331947504031294	126.1	2.808914381037628	3050.4833787729194	66.41413370912552	17	85000	14132.290138483047	101.90698862075806
710.709459066391	0.07994742105677724	0.00671213168518738	2396.9708099248583	1513.0186897179328	613.4	356.1505861289575	291.1704326850934	16.97149605043817	128.1	4.988987873306569	2396.9708099248583	52.17846816073588	18	90000	14919.666726112366	76.61354374885559
705.5541789531708	0.07878835126534105	0.0066043970612539174	2939.861097959497	500.1877199138465	861.1	141.86574639425828	2682.4402709477486	769.8395787073257	821.5	220.7434030724361	2939.861097959497	64.00441449800803	19	95000	15791.828903198242	166.55701231956482
609.9664545059204	0.07781705372184515	0.006486006756300463	2128.6026055412867	1109.2928763775712	618.0	272.2822065431379	2156.9348521334155	1119.0878563220062	690.6	284.3378975796227	2128.6026055412867	46.33252091574169	20	100000	16480.662918567657	78.81653499603271
