current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
260.53580141067505	0.49181810881346466	0.6993266039158937	1	5000	260.53657126426697
259.2081253528595	0.11811863221377135	0.020286928639532444	2	10000	519.8633103370667
259.17541098594666	0.08974653322398662	0.012130499343855619	3	15000	779.1460399627686
258.9713571071625	0.07821394775882363	0.010150996085516445	4	20000	1038.252783536911
259.346706867218	0.07156039152145385	0.00917141725113753	5	25000	1297.705732345581
259.01368594169617	0.06692009144872427	0.008553144343033047	6	30000	1556.8405756950378
259.5507712364197	0.06348963225632906	0.008054415775638016	7	35000	1816.4954159259796
259.178409576416	0.06070420748963952	0.00771694505921397	8	40000	2075.7718675136566
259.0511951446533	0.05855674715936184	0.007373022418343756	9	45000	2334.948921442032
258.28334498405457	0.05647312858402729	0.006890603672777783	10	50000	2593.3482666015625
259.5318956375122	0.0548726311981678	0.006942095532352132	11	55000	2853.0012669563293
259.51437640190125	0.0533310286603868	0.006671571751004803	12	60000	3112.6243126392365
258.8921139240265	0.05176149833835662	0.006480917210788717	13	65000	3371.6379017829895
258.4039146900177	0.05048219211995602	0.006301049063459301	14	70000	3630.145768404007
258.79330039024353	0.049451122653111815	0.006217908268936908	15	75000	3889.047150850296
258.84146189689636	0.048476739216595885	0.006090645162824388	16	80000	4148.028328180313
258.62393260002136	0.04735227152593434	0.0058146994452015184	17	85000	4406.765551328659
258.9445354938507	0.04660501968450844	0.005698441273290094	18	90000	4665.784239530563
258.6393449306488	0.04581338937021792	0.005646179376828897	19	95000	4924.504571199417
257.1776394844055	0.045043357711657885	0.005612769838532249	20	100000	5181.779863119125
