current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
583.9358990192413	0.14675086219981312	0.1233517471155566	1	5000	583.9367480278015
583.9894428253174	0.036304721058532594	0.010639711885071351	2	10000	1168.1178376674652
584.9686408042908	0.02648731079958379	0.007759541052000969	3	15000	1753.201405286789
585.4320013523102	0.023286081960983574	0.006968762757990279	4	20000	2338.7677416801453
585.4831397533417	0.021427547646686435	0.006158489754367062	5	25000	2924.370218515396
588.0077512264252	0.02008097800705582	0.005671740655523329	6	30000	3512.576272010803
588.0864880084991	0.019160994567908346	0.00532615378073542	7	35000	4100.837879419327
583.3060903549194	0.018231615335308014	0.004985352660865946	8	40000	4684.321803569794
584.8485014438629	0.017665407365374267	0.004758075560214148	9	45000	5269.315246105194
584.9247963428497	0.017314742679148912	0.004703876448248118	10	50000	5854.362412691116
585.5826065540314	0.016793535698950292	0.004501218372061422	11	55000	6440.288075208664
586.0501110553741	0.0163877980876714	0.0042789647974801415	12	60000	7026.472783327103
585.6352455615997	0.01613181671872735	0.004275670642009849	13	65000	7612.232331037521
582.2798094749451	0.015699185281433166	0.004092841647934334	14	70000	8194.653245210648
583.1812629699707	0.015526763675361871	0.003947686310905735	15	75000	8778.006882190704
585.7366304397583	0.015296629186533392	0.003883819715499075	16	80000	9363.866406917572
586.3560702800751	0.015047555258125067	0.0037396078184218193	17	85000	9950.330488920212
586.3238794803619	0.014856492029316723	0.003663088181844201	18	90000	10536.829563617706
585.9736976623535	0.014692576131038368	0.003568327478095157	19	95000	11122.912536621094
544.6225969791412	0.014619492275081575	0.0036625374375776503	20	100000	11667.68326663971
