current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
372.475656747818	0.42842820842564105	0.7081608851334812	1	5000	372.47632217407227
368.27971386909485	0.08050615642815828	0.017454765372425688	2	10000	740.8557159900665
354.68955659866333	0.061048404470086096	0.011677843855685982	3	15000	1095.6521081924438
395.40308260917664	0.05280862780213356	0.009973869491789614	4	20000	1491.150104045868
360.2822279930115	0.047942490253597494	0.008823319404112046	5	25000	1851.5784323215485
354.3714282512665	0.0446394693672657	0.00803692054285083	6	30000	2206.0548243522644
353.95841360092163	0.04214807814247906	0.007844455027752162	7	35000	2560.187644958496
353.2512719631195	0.04040646435990929	0.007436658525930395	8	40000	2913.640172958374
423.381130695343	0.03880993719212711	0.007002152286770692	9	45000	3337.134975671768
367.9108235836029	0.03772399827204645	0.007019555417760619	10	50000	3705.1558146476746
350.5116751194	0.03648576141260564	0.006519185477882906	11	55000	4055.7841246128082
350.071063041687	0.035420332379639145	0.006381823242281566	12	60000	4405.965453147888
351.26317405700684	0.03460016847848892	0.0062774898822969905	13	65000	4757.335950613022
352.44559478759766	0.03377713268101215	0.0060308997691873355	14	70000	5109.899225950241
354.8918902873993	0.0330742598824203	0.005979669779999823	15	75000	5464.98420381546
351.5271461009979	0.03244832068607211	0.005848857983559351	16	80000	5816.62774014473
349.7633156776428	0.031861683331057426	0.005755625621468569	17	85000	6166.503103256226
350.3254442214966	0.031223142195492982	0.005617862065929016	18	90000	6516.944789409637
350.4792447090149	0.030742557187005876	0.0055858008375142985	19	95000	6867.546028614044
350.3782608509064	0.03023563991561532	0.005549354105118392	20	100000	7218.041352987289
