current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1596.2231395244598	0.16885346283316613	0.29786800613251646	4724.608572609444	1050.2511557543926	1000.0	0.0	4914.01730542719	531.3650808091696	1000.0	0.0	4914.01730542719	41.83746588020035	1	5000	1677.007761001587	80.78359055519104
1577.839641571045	0.038174944542348384	0.004376634599592532	5030.178215913727	152.47667983122918	1000.0	0.0	5002.586393441927	116.65050146630777	1000.0	0.0	5002.586393441927	42.550859447462095	2	10000	3333.181965827942	78.31994867324829
1553.570173740387	0.0345199396584183	0.003603496162838877	4994.484390729636	93.66167292379967	1000.0	0.0	4847.483129499652	447.5109484349545	1000.0	0.0	4847.483129499652	41.30155595752089	3	15000	4965.664519309998	78.89868950843811
1549.5368149280548	0.03316954413205385	0.003546154419253002	5026.647500641751	149.31505043795005	1000.0	0.0	5009.775097460306	112.37512349558128	1000.0	0.0	5009.775097460306	42.6087619879377	4	20000	6593.932283639908	78.71827602386475
1553.6903264522552	0.03228956261835993	0.0033916427061893863	4675.2877464968715	1128.4948609788369	1000.0	0.0	5038.165065557809	133.70747585608123	1000.0	0.0	5038.165065557809	42.83743342477303	5	25000	8228.243579387665	80.6074435710907
1576.8082432746887	0.03168591765724123	0.0033012164526488325	5105.280011860792	114.36099299567013	1000.0	0.0	4871.615653268983	544.496638547205	1000.0	0.0	4871.615653268983	41.49593514336017	6	30000	9885.701951742172	80.63651752471924
1578.3316893577576	0.03115226053930819	0.003217970151344176	5025.5208540975855	204.00705564635734	1000.0	0.0	5080.52625018666	101.14617607761537	1000.0	0.0	5080.52625018666	43.17863820957088	7	35000	11545.017393827438	80.96955251693726
1577.7312462329865	0.030943228874355553	0.0032822949896698646	4997.677482492907	122.421337582843	1000.0	0.0	4990.9107223063975	100.75007765159985	1000.0	0.0	4990.9107223063975	42.456815928800545	8	40000	13204.20376944542	81.44125199317932
1580.7066702842712	0.030464520099014045	0.003162881329987368	5058.114269584839	116.35824710729592	1000.0	0.0	5108.122599897795	109.6808351228146	1000.0	0.0	5108.122599897795	43.40091732303035	9	45000	14866.679443359375	81.75609803199768
1580.8477673530579	0.03024498726464808	0.003144764602963842	4557.876422298103	1163.151842986764	1000.0	0.0	4995.411008994826	111.47195076772434	1000.0	0.0	4995.411008994826	42.49306419155588	10	50000	16529.941729545593	82.40118336677551
1581.2453081607819	0.03005497040823102	0.00305856211119127	5106.611325974745	122.16030792511343	1000.0	0.0	5025.778931451228	97.43538065091954	1000.0	0.0	5025.778931451228	42.7376673710297	11	55000	18194.65733742714	83.456857919693
1587.3046560287476	0.029875365853309632	0.0031337430751520543	4974.009681550055	97.90730732429657	1000.0	0.0	5024.955488462886	165.83537112432913	1000.0	0.0	5024.955488462886	42.73103482073413	12	60000	19865.742504119873	83.76729822158813
1513.4795656204224	0.02963263156339526	0.0030193074362044182	5003.011756625311	146.71480942819264	1000.0	0.0	5014.600091911019	136.14042604117728	1000.0	0.0	5014.600091911019	42.64762566013267	13	65000	21447.033487796783	67.79709458351135
1379.9647283554077	0.029468554870039226	0.002950148362940975	5005.050071690397	148.0969064324994	1000.0	0.0	5049.973423376501	126.99806412778082	1000.0	0.0	5049.973423376501	42.932545689069784	14	70000	22894.850819826126	67.84051871299744
1442.095510482788	0.029274525149166584	0.0029036834636028573	4916.616290508937	144.71240235362663	1000.0	0.0	4792.96556868482	450.84489226287894	1000.0	0.0	4792.96556868482	40.86243574007402	15	75000	24417.327669382095	80.36989617347717
1577.9630417823792	0.0291611326020211	0.002916361214620821	4577.885441561133	1360.4431740188159	1000.0	0.0	5012.247891770935	105.84696358039118	1000.0	0.0	5012.247891770935	42.62867949633601	16	80000	26076.131476402283	80.82476949691772
1556.549011707306	0.029117991659790277	0.002973020476593449	5031.488662441737	100.34061871717542	1000.0	0.0	4979.8588130883945	161.39119844031546	1000.0	0.0	4979.8588130883945	42.36779659802938	17	85000	27711.245219230652	78.55167651176453
1483.4444961547852	0.028895837418362498	0.0028318816569828545	4905.650952279268	255.32177955553328	1000.0	0.0	5004.822507087421	89.36815406070431	1000.0	0.0	5004.822507087421	42.568870574437874	18	90000	29267.291088819504	72.58894038200378
1409.9499707221985	0.028833186231553554	0.0028973570417087633	5095.450536879372	121.91662171530582	1000.0	0.0	4886.577096020605	269.0334023077703	1000.0	0.0	4886.577096020605	41.61644442323653	19	95000	30749.98390030861	72.73007726669312
1409.5421025753021	0.028703347804769873	0.0028377858418685837	5089.135890367274	117.48747434320975	1000.0	0.0	5102.665522487819	88.36266898762304	1000.0	0.0	5102.665522487819	43.356962439813316	20	100000	32230.484586000443	70.9467670917511
