current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
319.7967429161072	0.4536323654063046	1.0910300060635116	1	5000	319.7974123954773
317.9664857387543	0.028764397894218564	0.005282474377912815	2	10000	637.891923904419
379.94737792015076	0.019600130280666053	0.0019515638172272196	3	15000	1017.934250831604
317.18772149086	0.01615674618817866	0.0013939790667810627	4	20000	1335.2454562187195
324.8213839530945	0.014159684329107403	0.001174171664314838	5	25000	1660.188404083252
331.6782569885254	0.012848184342123568	0.0010697151386799139	6	30000	1991.9550607204437
338.1415238380432	0.011847823018021881	0.0009530611654547499	7	35000	2330.268639564514
318.84482407569885	0.011129291316494346	0.0009154189643937969	8	40000	2649.216581106186
319.6906294822693	0.010512834442220629	0.0008868598525089082	9	45000	2969.0068526268005
318.1718637943268	0.010009261679276824	0.0008374434338199075	10	50000	3287.344626903534
362.98579478263855	0.00954913084320724	0.0008015112296143611	11	55000	3650.4452011585236
323.00884437561035	0.009171032338216902	0.0007927104696689439	12	60000	3973.5797865390778
320.67971420288086	0.008823149251937867	0.0007509950366107026	13	65000	4294.390294313431
310.23148107528687	0.008549776517041028	0.0007401452927592266	14	70000	4604.734467506409
307.74968695640564	0.008260391619522125	0.000715017160674414	15	75000	4912.581598997116
308.09675908088684	0.008014719736762346	0.000701082300738919	16	80000	5220.798201084137
308.1548616886139	0.007772876535914838	0.0006978688082170781	17	85000	5529.087530612946
378.2850732803345	0.007550224437750876	0.0006641444709720025	18	90000	5907.492732286453
307.9940867424011	0.007351457507908344	0.0006675475449102469	19	95000	6215.6124432086945
306.6898536682129	0.007163534705992788	0.0006367647731635605	20	100000	6522.407856464386
