current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
584.4337828159332	0.15024453086704015	0.12232326160547621	1	5000	584.4345827102661
576.3065986633301	0.048224485583603385	0.009648232556659473	2	10000	1160.9565253257751
574.8767256736755	0.036702222595363855	0.006204736915314064	3	15000	1735.944286108017
571.5824122428894	0.03189370633214712	0.0050489937150516835	4	20000	2307.7716932296753
576.090740442276	0.029147556100413204	0.004473578340759509	5	25000	2884.0684258937836
576.5156030654907	0.02735195098295808	0.004243276094468594	6	30000	3460.7121818065643
580.0606694221497	0.025881756792590024	0.0039585079667180546	7	35000	4040.9424138069153
566.8832094669342	0.024760089895315467	0.0037273938915523626	8	40000	4608.0370280742645
574.7789063453674	0.023970106244273485	0.003655679101577871	9	45000	5183.1175236701965
577.3681735992432	0.02324841966610402	0.0035071301516013333	10	50000	5760.589891433716
574.0062808990479	0.022610723738372324	0.003362286714730761	11	55000	6334.77291893959
576.5566353797913	0.0220406683139503	0.003252118890736358	12	60000	6911.484110355377
570.0716145038605	0.02156634501758963	0.0032605032565607077	13	65000	7481.678362369537
569.7507734298706	0.02119359773788601	0.0031549277821337363	14	70000	8051.641358613968
567.4007384777069	0.020782209009304643	0.003080449340805849	15	75000	8619.234163761139
568.6343183517456	0.02055264599584043	0.003124487381514346	16	80000	9188.003994226456
578.1124227046967	0.020307677977345884	0.0030825777825856395	17	85000	9766.2680580616
570.8171226978302	0.019903160061873496	0.002928324280154248	18	90000	10337.450214624405
568.933438539505	0.019705236427485943	0.0029079067213808522	19	95000	10906.567315101624
482.3582503795624	0.019526786309294403	0.0028813153378750692	20	100000	11389.094910383224
