current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1823.6151807308197	0.3310796835139394	0.2527630795088328	1674.1321249172056	1610.4508008740877	1000.0	0.0	2455.330000213786	1412.5384764036653	1000.0	0.0	2455.330000213786	22.033584562651658	1	5000	1949.8906829357147	126.2745749950409
1821.3940598964691	0.14260465902239083	0.017728756812870745	2055.383522154516	1493.4173585601845	1000.0	0.0	2548.4644091155446	1868.5111378419153	1000.0	0.0	2548.4644091155446	22.783750220789464	2	10000	3898.129806280136	126.73109984397888
1821.0418107509613	0.12670346961021423	0.015837987634581777	3716.0775729917777	1235.3316949923935	1000.0	0.0	4652.397182230619	217.9468652984419	1000.0	0.0	4652.397182230619	39.730205693400116	3	15000	5847.060794830322	127.76884603500366
1819.2348244190216	0.11847144084721804	0.01478903602404248	3764.2324830954676	1408.3576810460113	1000.0	0.0	3699.922834854591	1527.4007793626818	1000.0	0.0	3699.922834854591	32.05835214234138	4	20000	7795.328305721283	128.87393450737
1818.578117132187	0.11263618049025535	0.0141770826241953	4221.011758691797	671.3959265648302	1000.0	0.0	4270.079447312595	1021.2990077370428	1000.0	0.0	4270.079447312595	36.650767721822255	5	25000	9744.603892326355	130.5747127532959
1816.4294636249542	0.10709159017056227	0.0135886690410048	4384.747272842805	731.4853896096984	1000.0	0.0	4394.396923218869	880.3025588778686	1000.0	0.0	4394.396923218869	37.65210226864515	6	30000	11694.346510410309	133.2259259223938
1814.3041479587555	0.10354603727906943	0.013132154987837685	4363.486743683282	326.30192477060575	1000.0	0.0	4611.85521412666	332.92235861118553	1000.0	0.0	4611.85521412666	39.403654072537954	7	35000	13645.867576122284	137.04344058036804
1810.6155824661255	0.09952608564794063	0.012572939441509683	4367.051673376412	316.59940464482	1000.0	0.0	4732.745384599035	149.5062916529008	1000.0	0.0	4732.745384599035	40.37738285188159	8	40000	15599.67669391632	143.056476354599
1805.7172811031342	0.09593284421414137	0.012152483011357646	3962.936763946349	902.5932423059477	1000.0	0.0	4768.456295678354	93.12118209128622	1000.0	0.0	4768.456295678354	40.66502196859919	9	45000	17554.6576628685	149.06350541114807
1800.8243927955627	0.0931132785499096	0.011471230541452687	3522.159782910255	918.569489088887	1000.0	0.0	4237.750666087828	1233.67690089942	1000.0	0.0	4237.750666087828	36.39037049881682	10	50000	19515.872313976288	160.29108238220215
1788.9843389987946	0.09010420082807541	0.010849012806978815	3886.0479831229422	1181.2691133798244	1000.0	0.0	4658.508809550673	114.26286553957183	1000.0	0.0	4658.508809550673	39.77943275120725	11	55000	21482.97503900528	178.0110068321228
1773.479956150055	0.08758202022686601	0.010403574615501192	3561.5839813809507	1497.0093365195255	1000.0	0.0	4205.100607179037	1261.675860899683	1000.0	0.0	4205.100607179037	36.1273854944734	12	60000	23466.132761240005	209.53357005119324
1745.467523097992	0.084660646250844	0.009903136486559555	3663.921746843748	883.6092658903002	1000.0	0.0	4572.152399916514	1063.6270669343255	1000.0	0.0	4572.152399916514	39.08386154791589	13	65000	25484.195863962173	272.4881546497345
1692.3652398586273	0.08239794578328728	0.00921630835740316	3286.8049387182946	1336.7549083293268	1000.0	0.0	4814.971335181772	136.49734344612406	1000.0	0.0	4814.971335181772	41.03968462694274	14	70000	27583.317857265472	406.54879212379456
1580.9977848529816	0.08000723205283285	0.00874102140754792	4043.3528765649294	1157.7937594154039	1000.0	0.0	4867.679506558532	72.15731428053095	1000.0	0.0	4867.679506558532	41.46423083426119	15	75000	29875.55587029457	711.0958380699158
1504.888509273529	0.0782097569026053	0.008398883935635263	3932.343642694016	1110.0082268246495	1000.0	0.0	4659.084785680853	107.93166671489479	1000.0	0.0	4659.084785680853	39.78407204100212	16	80000	32187.26591205597	806.6996510028839
1467.406099319458	0.0766264064617455	0.00788084507077465	4372.946752623966	106.45866481290643	1000.0	0.0	4742.615091651403	72.41409660490696	1000.0	0.0	4742.615091651403	40.456879950471404	17	85000	34463.66064739227	808.8280804157257
1414.821166753769	0.0749375571385026	0.007578791141416678	4408.549061935886	437.4138119537176	1000.0	0.0	4875.584638026833	85.43836395069833	1000.0	0.0	4875.584638026833	41.52790395164618	18	90000	36484.32916927338	605.7587780952454
1426.7228043079376	0.07362291827872396	0.007243075997190536	4113.7338017318525	841.1696739621841	1000.0	0.0	4379.820348812679	1138.5824311937613	1000.0	0.0	4379.820348812679	37.53469297103155	19	95000	38392.405259132385	481.2655346393585
687.8770222663879	0.07243775165602565	0.007213034837406614	4151.881761092705	460.5676572112682	1000.0	0.0	4647.5320065826045	654.8657751929209	1000.0	0.0	4647.5320065826045	39.69101837546911	20	100000	39142.8802447319	62.5070104598999
