current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
241.0388219356537	0.43425721565559505	1.0568894354134228	1	5000	241.03949975967407
239.39894890785217	0.023736677992530167	0.005123565647018089	2	10000	480.5410735607147
239.77335834503174	0.0151660822218284	0.0018235233248488636	3	15000	720.4280195236206
239.90869975090027	0.012208896031044424	0.0011976748780544758	4	20000	960.4416530132294
239.17411637306213	0.010609616081230342	0.001005107893930346	5	25000	1199.7787954807281
239.59103107452393	0.00954874012125656	0.000897979718386157	6	30000	1439.4734454154968
239.19405603408813	0.008849140011612326	0.0008453720475917226	7	35000	1678.794272184372
239.18789386749268	0.008295068133249879	0.0007853645028055539	8	40000	1918.087234735489
239.77208757400513	0.007817817162815481	0.0007324674500142801	9	45000	2157.95029091835
239.35630631446838	0.007434674725215882	0.0007079643806758536	10	50000	2397.414696931839
239.28917574882507	0.00710451677357778	0.0006809487992689383	11	55000	2636.786009788513
239.5737521648407	0.006810783785115927	0.0006669190356649743	12	60000	2876.4832668304443
239.74317026138306	0.006554153462219984	0.0006298375640018509	13	65000	3116.349625110626
239.24609780311584	0.006308176200930029	0.0006019819806969058	14	70000	3355.696759223938
239.5841670036316	0.006073420696798712	0.0006009836412982311	15	75000	3595.446989297867
240.07388591766357	0.005872770849708468	0.0006080954206574215	16	80000	3835.6225957870483
239.51752257347107	0.005688269840832799	0.0005754382988794513	17	85000	4075.2315232753754
239.54985880851746	0.005504028021916747	0.0005477855632000022	18	90000	4314.884296417236
239.9661889076233	0.005337823781743646	0.000550847586346241	19	95000	4554.953659772873
239.6446135044098	0.00520541501478292	0.0005571928292636924	20	100000	4794.681525468826
