current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_3600_return_mean	current_itr_eval_3600_return_std	current_itr_eval_3600_length_mean	current_itr_eval_3600_length_std	current_itr_eval_1800_return_mean	current_itr_eval_1800_return_std	current_itr_eval_1800_length_mean	current_itr_eval_1800_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1868.4688341617584	0.4223420137271285	0.2558854475868967	1487.0712235897272	119.0521519174645	465.0	34.13502599969714	1427.4402200201446	180.15390816007465	455.0	50.11985634456667	1487.0712235897272	46.31464251920275	1	5000	1977.8384647369385	109.3686785697937
1706.983125448227	0.10167084439843893	0.01354393498353962	1863.759837914779	150.320465596606	577.9	42.67657437049043	1991.6800626790323	183.6651660860445	627.8	53.037345333264945	1863.759837914779	57.88877819737911	2	10000	3917.6138076782227	232.6931347846985
1582.6013884544373	0.08093486813902855	0.005914758423845769	1689.0727579056354	160.77927397549485	526.1	45.78744369365908	1685.5110958216087	107.11454562982959	531.9	29.235081665697464	1689.0727579056354	52.52134236746156	3	15000	5764.99644780159	264.66901540756226
1497.2633998394012	0.07432794900685549	0.005273323801764707	1622.68519620039	272.5145777618649	506.3	79.03043717454686	1741.7164010132979	238.58186014553308	559.4	66.80299394488243	1622.68519620039	50.481517914852105	4	20000	7569.467586517334	307.11502265930176
1438.205595254898	0.07048465877398849	0.004944774709920487	2178.331439120906	478.8567793187658	664.2	145.183883403083	1963.4734549118511	488.62005482940066	609.4	144.0265253347452	2178.331439120906	67.55430631371104	5	25000	9369.726680517197	361.9525566101074
1495.2943744659424	0.06782530042529106	0.004700874884966692	1242.1287258925927	290.031081919236	408.2	84.92561451058215	1340.800463891647	233.45548758555952	440.1	69.72008318985284	1242.1287258925927	38.78853848025332	6	30000	11073.955830335617	208.85192012786865
1620.211184501648	0.06590291863158346	0.004725970723150481	2276.954042843652	440.54665113685786	709.7	134.75017625220383	1714.0318530142504	458.3390287500304	549.5	141.26659194586665	2276.954042843652	70.58458477983183	7	35000	12926.783397436142	232.52173686027527
1729.5124804973602	0.0643735894575715	0.0045904572917390436	1949.0426342925825	620.3147429421787	597.8	185.9934407445596	1644.4528025408185	374.64926499561307	511.6	109.12396620357967	1949.0426342925825	60.50917769647101	8	40000	14821.040076971054	164.6569962501526
1617.7984104156494	0.06339242357835173	0.004580211045685401	2296.016232191618	412.8901409989607	708.8	121.66741552280956	1815.255883668177	148.94322778140295	564.8	42.959981378022036	2296.016232191618	71.17028967625342	9	45000	16772.701822519302	333.77613162994385
1496.4161984920502	0.06249396871775389	0.004436663300590649	1977.4637126611603	308.0935454814553	617.1	91.14982172226121	1797.1373164400015	219.20647043388422	565.4	63.79843258262697	1977.4637126611603	61.38244384959702	10	50000	18654.57249355316	385.2897918224335
1428.165637254715	0.061745603565871714	0.004424674942155419	1874.1237741659108	121.7306513678306	584.8	38.0783402999658	1668.7297418324736	92.6644567608759	528.2	24.14870596947174	1874.1237741659108	58.20722053879552	11	55000	20469.162525177002	386.34611558914185
1404.6118333339691	0.0612035381399095	0.004477855066796041	1879.6717444025642	82.63540927552172	588.4	23.804201309852846	1889.2307459788321	271.9815512599547	592.8	81.47981345094011	1879.6717444025642	58.37768749164613	12	60000	22267.617138385773	393.7242360115051
1448.3797969818115	0.060636452220380305	0.004358997988114168	1903.6522071013721	365.63776898048076	584.7	105.11902777328184	1667.6434736410908	316.1581797149201	518.6	92.54534023925785	1903.6522071013721	59.114511272207615	13	65000	24015.58285689354	299.47721338272095
1532.1939690113068	0.06018057123050094	0.004390049656871334	1977.1397631152188	249.68270386150414	609.1	71.93253783928382	1811.65310654495	183.00071860293937	563.8	55.84048710389264	1977.1397631152188	61.37249017471802	14	70000	25855.320021867752	307.4212441444397
1575.7911314964294	0.059782448880374435	0.004392880536389214	2264.5571866429827	397.82563769380397	700.4	115.49043250416895	1846.0614043445069	179.56194591677516	572.9	54.89162048983433	2264.5571866429827	70.20367893295223	15	75000	27732.932075738907	301.65697026252747
1570.1841702461243	0.059356227116286756	0.004294381972871752	1852.5734268437488	293.981609840908	571.8	88.1212800633309	1802.2263429368256	526.0853686140006	560.8	159.61628989548655	1852.5734268437488	57.54506449177656	16	80000	29591.08316206932	287.8479950428009
1466.213760137558	0.059027044788748026	0.004247246204476518	2171.707480515359	294.6883040585855	668.6	87.41761836151794	1840.316493961585	207.9719123328213	570.8	60.37681674285255	2171.707480515359	67.35077853848321	17	85000	31492.354470729828	434.95676946640015
1386.8437159061432	0.05872441214695573	0.004360302953583357	1885.0672863529453	227.67352952262672	577.8	67.04744588722228	1737.9028469305206	252.56082601551577	536.6	74.85479276572742	1885.0672863529453	58.54347093244085	18	90000	33311.91767668724	432.5910277366638
1437.0077002048492	0.05834052232503891	0.004276944042333562	2084.188249619382	332.0446380707743	644.4	99.20403217611671	1762.4786613403242	142.58669154201306	557.9	42.40389133086726	2084.188249619382	64.66166234458208	19	95000	35137.062238931656	388.0257942676544
1470.0463480949402	0.058139642088115215	0.004272795773156554	2098.898176324423	320.6135122734636	650.5	94.94340419428829	1838.3397292503894	182.14788738890957	574.8	53.732299411061874	2098.898176324423	65.11363960385027	20	100000	36988.29378938675	381.04490900039673
