current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
4287.106153011322	0.15647980807945133	0.24411144255653625	4950.289665715556	124.43037188498441	1000.0	0.0	4494.8046878193745	1204.104115702558	1000.0	0.0	4494.8046878193745	38.460852307453436	1	5000	4412.768738031387	125.66143202781677
4311.2099413871765	0.038226027012988925	0.004414752331946995	4825.4983382050095	592.6681612999122	1000.0	0.0	4897.64931085467	479.2149293125512	1000.0	0.0	4897.64931085467	41.70562730876707	2	10000	8849.521404504776	125.5322003364563
4308.568991661072	0.03460213203392923	0.0036904586964925934	4998.552637926381	68.89261605898896	1000.0	0.0	5004.456713513265	104.15369659808022	1000.0	0.0	5004.456713513265	42.56592423290272	3	15000	13283.2104575634	125.11037516593933
4307.041067838669	0.033144486362487076	0.0034430149318429642	5005.364069575821	131.48430405207998	1000.0	0.0	5070.171045089353	65.26253618179494	1000.0	0.0	5070.171045089353	43.095230591070106	4	20000	17715.505472660065	125.24387574195862
4309.436163425446	0.032300058602169154	0.0033530124264979583	5014.610837498377	118.99054739736418	1000.0	0.0	4985.439322268677	205.26488668414532	1000.0	0.0	4985.439322268677	42.412745681739	5	25000	22150.481954813004	125.52902460098267
4391.694994926453	0.031736533886194226	0.003327675852700215	4686.284955915947	1169.4672204699878	1000.0	0.0	5008.729240190891	78.7652995533054	1000.0	0.0	5008.729240190891	42.60033796704058	6	30000	26669.93485069275	127.7468466758728
4467.307214021683	0.031344307338818905	0.00322963452809639	5041.404993912131	129.36998161952891	1000.0	0.0	5011.79746965634	110.58712068610505	1000.0	0.0	5011.79746965634	42.625051500990146	7	35000	31264.099034309387	126.84489297866821
4446.110217809677	0.03085586131028831	0.0031638365016460786	5049.453990046132	107.20176070191813	1000.0	0.0	4831.209693802344	385.3439352920801	1000.0	0.0	4831.209693802344	41.17047902533237	8	40000	35836.62091135979	126.4022626876831
4447.572174072266	0.030595024087280036	0.0032023645797987607	4932.232192715714	413.740025181189	1000.0	0.0	5028.921881070328	109.45355328462826	1000.0	0.0	5028.921881070328	42.7629827501394	9	45000	40410.50385904312	126.3009865283966
4448.452862739563	0.03039254774786532	0.003173515605928165	4590.081001450143	1106.1761549848236	1000.0	0.0	5042.5729833122405	148.0872373220906	1000.0	0.0	5042.5729833122405	42.87293768750753	10	50000	44985.19698166847	126.2297728061676
4447.538179397583	0.03014315533824265	0.0031315641097168522	5035.536007842988	182.48646543363452	1000.0	0.0	5051.817886658302	161.88465303653217	1000.0	0.0	5051.817886658302	42.94740220695634	11	55000	49559.28754758835	126.54275608062744
4447.257735967636	0.02989478048309684	0.003062378815930426	4730.91522422722	894.3645461688634	1000.0	0.0	5032.222303970213	183.7165885997956	1000.0	0.0	5032.222303970213	42.789566522410254	12	60000	54133.02279090881	126.46826791763306
4445.515884876251	0.029794765098392965	0.003048063188167961	5046.458364644328	104.90342994079928	1000.0	0.0	5047.619639896327	92.6733742649814	1000.0	0.0	5047.619639896327	42.913586772012806	13	65000	58705.117240428925	126.56752252578735
4447.109007120132	0.029612605045363307	0.003008249947624236	5007.817128128663	130.91447701812695	1000.0	0.0	5059.177517644455	118.29698524700277	1000.0	0.0	5059.177517644455	43.00668150541845	14	70000	63278.67825651169	126.44267630577087
4449.426324129105	0.029446912901103496	0.003017329179125704	4963.7210833986	115.62401149313762	1000.0	0.0	4989.930851335588	80.98909079448427	1000.0	0.0	4989.930851335588	42.44892340486256	15	75000	67854.54875636101	126.43442845344543
4449.649481058121	0.02935515277720988	0.0029333933823600597	5033.121126883685	135.14983099736745	1000.0	0.0	4532.1822000365055	681.7630417533287	1000.0	0.0	4532.1822000365055	38.761915323609955	16	80000	72430.7930150032	126.58328580856323
4445.066508769989	0.029233228628337382	0.0029753706172160636	5010.838103366119	107.08744238692388	1000.0	0.0	5010.527389417994	57.17774007131814	1000.0	0.0	5010.527389417994	42.614821441132335	17	85000	77002.36850333214	126.49925899505615
4446.4069211483	0.029050637984275818	0.0028637199508104016	4936.974364222602	288.22755248098235	1000.0	0.0	5091.009101229031	117.54428130936134	1000.0	0.0	5091.009101229031	43.26307397229371	18	90000	81575.4086265564	126.62320041656494
4486.916332244873	0.028909933569282294	0.0028868399442631837	4980.911327081681	129.0732598182938	1000.0	0.0	5073.432556016166	141.87348255991748	1000.0	0.0	5073.432556016166	43.12150094076993	19	95000	86191.06632184982	128.73162603378296
4524.14937543869	0.028865494384244083	0.002923851126612963	5058.8212108388725	131.06977823445794	1000.0	0.0	5081.069409578407	115.84275124189243	1000.0	0.0	5081.069409578407	43.18301317181511	20	100000	90843.09153342247	127.86616921424866
