current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1286.5334742069244	0.14968140299916266	0.19503299009905478	2570.3258653727453	1060.9267299661394	984.9	45.300000000000004	3101.883645044859	821.1259325983009	985.6	43.2	3101.883645044859	81.50390328977382	1	5000	1364.200126171112	77.66564989089966
1281.3285081386566	0.053206921956688163	0.008887753199159945	2740.2981562691884	912.5554648310493	883.1	243.171729442384	3416.204269401471	246.70986464897558	990.0	24.645486402179202	3416.204269401471	88.97829570783227	2	10000	2719.1920721530914	73.65031909942627
1284.8267850875854	0.049487628650292756	0.008632139787563317	2485.7892033020216	1024.991983892296	890.7	255.95157745167347	3014.120982022932	809.7438987838026	946.0	162.0	3014.120982022932	79.41694961175021	3	15000	4076.36354470253	72.33038878440857
1286.0412044525146	0.04780250412523746	0.00814593307969713	3283.3925100702445	304.40333961149565	968.8	93.6	3356.34718588915	457.67170136877786	937.1	125.80973730200695	3356.34718588915	87.55492321330581	4	20000	5437.144885063171	74.72723150253296
1286.6370124816895	0.04629102368056774	0.007936414684294705	2632.4282320009506	925.1268555212971	921.9	184.4843895835092	3657.770691068562	157.63430543881134	1000.0	0.0	3657.770691068562	94.72262837534925	5	25000	6799.502548217773	75.70741939544678
1287.3922605514526	0.04492011618204415	0.00761887598816804	2175.171328176621	1072.7696724046068	838.4	324.3492562038643	2853.1242249716806	729.9183918429079	936.5	190.5	2853.1242249716806	75.58852459923621	6	30000	8155.215094804764	68.30781364440918
1287.101040840149	0.04387950676754117	0.007389299446413579	3285.8201943645618	416.3249336887447	959.0	123.0	3622.841078059191	93.59374725299098	1000.0	0.0	3622.841078059191	93.89201907257963	7	35000	9519.545426130295	77.21603393554688
1286.1637473106384	0.042830962892249226	0.007019427403360048	2488.4552390041513	715.0271294903087	865.6	229.74951577750932	2584.6547282265137	1164.7646390377986	741.6	333.34942627819237	2584.6547282265137	69.20444981871718	8	40000	10868.798201084137	63.07609248161316
1286.6769318580627	0.041679625341668726	0.006539525837147141	2038.2134059216255	1088.5474246392603	649.9	328.4501332013735	2590.1134480345327	1215.5748333206557	805.3	315.72584626539526	2590.1134480345327	69.33425553550359	9	45000	12212.438715457916	56.950780153274536
1286.284422159195	0.04074136520884931	0.0062006336905181016	2697.1651587350393	650.0538028124918	1000.0	0.0	3254.3887680254265	987.1309065864797	911.5	265.5	3254.3887680254265	85.13040135128115	10	50000	13574.110044002533	75.3739984035492
1285.8490750789642	0.03984391951262951	0.005722256777505707	1641.166027794329	969.151892647735	585.1	360.38269936277464	2910.8872492068	767.698162255502	925.9	222.29999999999998	2910.8872492068	76.96210137699569	11	55000	14919.19932627678	59.22716236114502
1285.5269062519073	0.03902015066109598	0.005401473916005937	2539.117980754014	906.6050098587767	835.2	278.1818829471107	3619.8334465879793	125.1549750231891	1000.0	0.0	3619.8334465879793	93.82049905091144	12	60000	16276.87321805954	72.13182830810547
1285.2931487560272	0.038338227996975185	0.005189048214488699	2091.6628267241003	977.8432282542009	661.3	293.43484796458654	3127.518046734499	823.8145067575286	953.6	114.7695081456743	3127.518046734499	82.11347696322495	13	65000	17625.439933776855	63.257568359375
1285.509108543396	0.03758101715967059	0.004902565178938131	2523.35724738291	988.9830295397471	822.1	264.48079325349886	3505.774883549932	427.05028875501904	1000.0	0.0	3505.774883549932	91.10824158918345	14	70000	18982.684997320175	71.72247242927551
1284.7283782958984	0.03690478487014771	0.00459055007827044	1887.2391043262774	1217.2756120539668	663.1	419.55201107848353	2713.695985272014	1430.15590254798	744.7	391.6376003399061	2713.695985272014	72.27298849718245	15	75000	20322.76572561264	55.333792209625244
1286.1655805110931	0.03639174718298018	0.004511261973525841	2038.3234803186551	1140.5568231611658	658.4	377.1069344363744	3435.1092875441054	805.1783492626147	929.4	211.79999999999998	3435.1092875441054	89.42784789537262	16	80000	21671.251771450043	62.30642557144165
1285.8973786830902	0.035795229114964605	0.004235515415133059	2540.9949573358076	865.928878294622	839.2	276.5609516905812	2955.3808330023453	890.0049783897969	865.8	269.05642530889315	2955.3808330023453	78.02013727920351	17	85000	23022.23600959778	65.07472109794617
1285.4978847503662	0.03536780031323433	0.0040456119034364855	2053.3835399544614	1098.7700447764919	820.7	304.9773926047634	3257.085741684061	633.0586020012454	940.8	177.6	3257.085741684061	85.19453408042376	18	90000	24377.28548526764	69.53977298736572
1285.4912314414978	0.034943659272044895	0.0038793400889229946	2716.073093769789	926.1732824708648	828.6	282.5183887820401	3695.5597922556503	99.96919920626867	1000.0	0.0	3695.5597922556503	95.62123492392101	19	95000	25734.65226006508	71.86379051208496
1281.000114440918	0.03455908587127924	0.003769637062430833	2510.301548637025	900.0443266470519	837.8	266.38798771716415	3429.2818298032776	265.2823061333089	1000.0	0.0	3429.2818298032776	89.28927376889348	20	100000	27083.24329662323	67.57861089706421
