current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1392.913545370102	0.2507944580599666	0.24303374105683195	4290.515848439392	558.199440512159	1000.0	0.0	4235.046470004435	813.7373758129426	1000.0	0.0	4235.046470004435	36.368589128659934	1	5000	1462.7123885154724	69.79786610603333
1389.0645773410797	0.12573549023121594	0.01639052672990988	4591.383176234302	196.64256009865065	1000.0	0.0	4094.0326727567035	1325.2573806457988	1000.0	0.0	4094.0326727567035	35.2327714511092	2	10000	2922.6233258247375	70.83447456359863
1389.0946037769318	0.11203351317942142	0.01457995124459335	4645.172886296978	80.19939597754468	1000.0	0.0	4319.951478492805	1129.3062794596258	1000.0	0.0	4319.951478492805	37.05246979449483	3	15000	4382.590185642242	70.84021735191345
1390.4887063503265	0.104368864120543	0.013612871100544679	4501.357606230782	102.0745700343455	1000.0	0.0	4651.379003229009	119.10542293394029	1000.0	0.0	4651.379003229009	39.72200461143855	4	20000	5844.126282453537	71.03571891784668
1389.9741325378418	0.09799181375652552	0.012960571737137624	4700.305202870806	394.2299629067234	1000.0	0.0	4790.061508338714	99.21177887350281	1000.0	0.0	4790.061508338714	40.83904453196417	5	25000	7302.666642904282	68.55364537239075
1390.628969669342	0.09255517227873206	0.01226975479669152	3771.6135380360965	1734.7719588132231	1000.0	0.0	4449.017588963194	731.6653613470554	1000.0	0.0	4449.017588963194	38.092052960867164	6	30000	8760.201883554459	66.89520859718323
1390.5839269161224	0.0873292277097702	0.011062963760552193	4204.724458044177	1189.601461376888	1000.0	0.0	4144.192581675794	1062.974316205015	1000.0	0.0	4144.192581675794	35.6367922800395	7	35000	10217.596900224686	66.79914975166321
1390.797315120697	0.0823373482644558	0.010212326533990965	4581.415792977418	125.8213376139656	1000.0	0.0	4528.834939097217	392.1219606655136	1000.0	0.0	4528.834939097217	38.73495428702756	8	40000	11675.237430810928	66.8318874835968
1390.152589082718	0.07779664022102951	0.009102105089000613	3977.4685075416883	804.6417469794355	1000.0	0.0	4721.350303439687	394.25281837332	1000.0	0.0	4721.350303439687	40.28559938905366	9	45000	13132.280913352966	66.8793396949768
1391.8133661746979	0.07384007256180047	0.007909715258920228	4362.713114955378	479.620172819936	1000.0	0.0	4430.536358599866	709.081372716471	1000.0	0.0	4430.536358599866	37.94319300135073	10	50000	14595.00982427597	70.90369892120361
1392.4871587753296	0.07055211207792163	0.00724823121257478	4507.468299989965	235.24879576336969	1000.0	0.0	4333.660988756729	846.7533690982457	1000.0	0.0	4333.660988756729	37.16289518840839	11	55000	16059.258982896805	71.74830746650696
1392.8842635154724	0.06790187152773142	0.006504235715894477	4487.303869359047	303.00999979266743	1000.0	0.0	4833.5008818542465	152.60826423552928	1000.0	0.0	4833.5008818542465	41.18893375772548	12	60000	17522.641299962997	70.4854154586792
1391.9827086925507	0.06562999253943562	0.006116404518725253	3576.8648566654547	1871.190774718739	1000.0	0.0	4527.514993944644	908.2783493327528	1000.0	0.0	4527.514993944644	38.724322582421685	13	65000	18985.850880384445	71.21411228179932
1389.7942621707916	0.06373492518663407	0.005755859939223575	4369.4798001372865	269.5384064583535	1000.0	0.0	4722.860010962357	299.0990216052484	1000.0	0.0	4722.860010962357	40.29775956433897	14	70000	20446.29375576973	70.63711762428284
1390.1401062011719	0.0618724278241396	0.005315842666637398	4569.1609984133	480.53488334178996	1000.0	0.0	4417.044875684901	1134.516374175844	1000.0	0.0	4417.044875684901	37.83452374280811	15	75000	21907.397856473923	70.95222902297974
1385.0169763565063	0.06055320695340633	0.004999824095284865	4422.839785708515	606.1287135172477	1000.0	0.0	4879.963908404268	186.71608639526627	1000.0	0.0	4879.963908404268	41.56317746960363	16	80000	23362.174310684204	69.74408960342407
1371.0010137557983	0.05940728594809771	0.00483373967918666	4267.317515877682	596.9171266396372	1000.0	0.0	4376.109971542368	1002.6838730789975	1000.0	0.0	4376.109971542368	37.50480715718739	17	85000	24802.18598628044	68.97887110710144
1371.9405376911163	0.05844351495057344	0.004609975886889934	4164.36143934899	1173.2033498792266	1000.0	0.0	4760.7366379255345	456.59365229641014	1000.0	0.0	4760.7366379255345	40.602842778254505	18	90000	26243.18056344986	68.98088097572327
1373.5428912639618	0.057586862743645904	0.004430858343071106	4149.7383290314165	1001.5446883977157	1000.0	0.0	4421.844079098539	1040.0803484673922	1000.0	0.0	4421.844079098539	37.87317967706251	19	95000	27685.80611681938	69.04313087463379
1352.0813491344452	0.05680705273374915	0.004378803206943226	4557.492307887172	149.89495416856028	1000.0	0.0	4598.5002660754635	777.0810897288277	1000.0	0.0	4598.5002660754635	39.296084555402885	20	100000	29101.208514213562	63.2965567111969
