current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
378.6805911064148	0.5121015379041434	0.6845370685923395	1	5000	378.6813871860504
377.3503885269165	0.1373188353806734	0.018361855347634834	2	10000	756.1547467708588
377.27267122268677	0.10728079830408097	0.010117185858946989	3	15000	1133.5524036884308
377.8465402126312	0.09442616231739522	0.00849598219194571	4	20000	1511.5142276287079
378.07611298561096	0.08665373765230179	0.00767957385298235	5	25000	1889.6930916309357
377.34920716285706	0.08127098247557879	0.0071365729980503185	6	30000	2267.1484723091125
378.0287437438965	0.07728647977337241	0.006826393583098759	7	35000	2645.2846751213074
377.4432911872864	0.07403052954673767	0.006574827140599122	8	40000	3022.835878133774
378.0698652267456	0.07116201823577285	0.006428596907352306	9	45000	3401.0104072093964
377.5010015964508	0.0687240993835032	0.00621321562677633	10	50000	3778.614453315735
377.6900384426117	0.06678732783794403	0.006039400906234634	11	55000	4156.394528865814
377.06806993484497	0.06497237374261021	0.005910666864259082	12	60000	4533.580952644348
377.6624548435211	0.06332245951518417	0.005661035090955518	13	65000	4911.338917970657
377.8778233528137	0.06185666035637259	0.0056945466975216385	14	70000	5289.319001674652
377.1713180541992	0.06035535399019718	0.005366449042525889	15	75000	5666.5902531147
377.1807622909546	0.059329139284044506	0.005539539086255961	16	80000	6043.884898662567
377.2474730014801	0.05829086522385478	0.005389215909079718	17	85000	6421.238807439804
377.60769414901733	0.05726979112401605	0.005245819978764134	18	90000	6798.953246116638
377.12836813926697	0.056401704344153404	0.0051067650493817575	19	95000	7176.199627399445
376.50011801719666	0.05548211483359337	0.005121209101783647	20	100000	7552.820254564285
