current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_6500_return_mean	current_itr_eval_6500_return_std	current_itr_eval_6500_length_mean	current_itr_eval_6500_length_std	current_itr_eval_7000_return_mean	current_itr_eval_7000_return_std	current_itr_eval_7000_length_mean	current_itr_eval_7000_length_std	current_itr_eval_8000_return_mean	current_itr_eval_8000_return_std	current_itr_eval_8000_length_mean	current_itr_eval_8000_length_std	current_itr_eval_9000_return_mean	current_itr_eval_9000_return_std	current_itr_eval_9000_length_mean	current_itr_eval_9000_length_std	current_itr_eval_10000_return_mean	current_itr_eval_10000_return_std	current_itr_eval_10000_length_mean	current_itr_eval_10000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
392.06889843940735	0.03911270363293588	0.005198434450771397	3026.291683189966	1292.0881775161645	906.4	280.8	3496.400404333028	472.40743741419186	961.4	115.79999999999998	3285.9559373292077	850.815417930067	920.0	225.08487288132002	3278.3680413730835	806.8564474260654	977.5	67.5	2996.0783421973397	996.5286240244061	911.8	264.6	2996.0783421973397	78.98790436347798	11	55000	6561.63595199585	207.3385455608368
389.9895887374878	0.03840081064030528	0.005141390331956639	3250.582229065648	998.078541209436	910.6	268.2	3516.3008567428988	482.4893300939434	957.8	126.60000000000001	3604.582222377441	136.13107087632542	990.9	27.3	3037.9187757684285	751.3961927432939	966.5	100.5	3538.642798676442	309.5043166523862	981.3	56.1	3538.642798676442	91.88982471349111	12	60000	7163.031811237335	211.28563499450684
389.3918743133545	0.037603744795918465	0.00474829695191023	3096.025032687621	1005.827935013799	859.7	267.202189362288	3705.005506852876	106.92793168643811	1000.0	0.0	3279.2678547857627	978.5806016983603	927.3	218.1	2951.710831756738	1055.9811927428943	915.7	191.17115368172048	3626.6579177665617	198.31603908108474	976.6	49.34815092787165	3626.6579177665617	93.98278167470957	13	65000	7757.992463588715	205.3057324886322
390.5664699077606	0.0370549329303205	0.004601966864718504	3650.349252332464	120.2860927865463	1000.0	0.0	3613.8163718379	455.2331582233989	962.1	113.70000000000002	3684.0813900657085	124.31641147206282	1000.0	0.0	3731.2507773984944	161.8178139455779	1000.0	0.0	3442.474025698936	735.9781513431875	927.2	187.73481296765394	3442.474025698936	89.60297780655212	14	70000	8361.366003274918	212.68659591674805
389.3443567752838	0.03655943262353539	0.004372289335928227	3514.8165494353643	526.042091979288	952.4	142.8	3680.5443748116827	159.15734412018278	1000.0	0.0	3462.605740081818	642.7642753480692	1000.0	0.0	3212.8280598107212	904.0428410429554	918.2	245.4	3564.768308860979	146.31302580325496	997.0	9.0	3564.768308860979	92.5110767094138	15	75000	8963.479098558426	212.64887142181396
408.66123509407043	0.036045963014289736	0.004191004809734875	3319.3616695643987	767.0117184081049	931.1	206.7	3212.013441080441	974.7477694122646	915.9	252.30000000000004	3043.4646607164677	877.5975369359924	857.9	245.42634332931746	3176.456979119553	802.8009925148968	943.0	171.0	3202.9434164024583	500.0937267854847	917.8	160.55017907184032	3202.9434164024583	83.90705577253604	16	80000	9600.140526533127	227.8819899559021
433.56309938430786	0.035585131581127645	0.004058680330822187	3565.827595455853	189.4816193778428	1000.0	0.0	3571.5880355137606	213.8159814164751	1000.0	0.0	3699.959826978389	156.89520090075166	1000.0	0.0	3220.72840790457	935.2817406856467	913.6	259.2	3483.2650011488804	189.99955405408136	1000.0	0.0	3483.2650011488804	90.57296747316197	17	85000	10278.013758182526	244.0819399356842
435.8937110900879	0.03516415992192924	0.0039173723594624005	3416.399669466301	426.9392393117106	963.9	108.3	3424.8549559546905	353.90661219570364	998.2	5.4	3725.244458951208	100.3235086899708	1000.0	0.0	3478.285086292316	337.0030570485912	1000.0	0.0	3513.683961937221	277.7071009178317	1000.0	0.0	3513.683961937221	91.29631564780684	18	90000	10960.78357577324	246.67514085769653
434.6211025714874	0.034873382477089765	0.003926101389195414	3471.1326966283095	691.0997736962988	942.8	171.60000000000002	3352.0127657019802	782.1837479134125	928.7	213.9	3481.6488188819667	516.2913493406551	1000.0	0.0	3656.842533341718	152.70853665122067	1000.0	0.0	3585.6247615982693	221.47305613195195	1000.0	0.0	3585.6247615982693	93.00703306775424	19	95000	11636.054904222488	240.48366165161133
433.9497938156128	0.03443756870701909	0.0037693076680051342	3067.843830229164	1151.4183193550625	843.1	316.2860888499524	2841.5554956706646	1200.8648561590546	788.7	326.7788395842056	3385.536218336013	622.712495813279	951.0	147.0	3398.6307260150907	821.9068399060466	928.1	206.8566895219973	3203.4911800867353	847.2606484777097	894.2	240.37379224865592	3203.4911800867353	83.92008132800835	20	100000	12281.494901418686	211.35502910614014
