current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1477.551815032959	0.1357827923245728	0.18292929216592385	933.456337089135	945.1664071993081	291.5	241.94307181649157	2436.4442381546296	1408.8769815779392	662.9	341.41278534934804	933.456337089135	20.29828168285197	1	5000	1512.9228014945984	35.370044231414795
1486.0575556755066	0.04559364830702543	0.0045879979730078435	3591.983686744774	468.1297588889669	956.2	122.35178789049223	2793.906514977265	787.9667653355866	766.9	194.18879988300046	3591.983686744774	78.20980168262021	2	10000	3059.8668224811554	60.872803926467896
1485.4388601779938	0.04081803979575634	0.0033814095583050933	3493.42312218596	338.00427910280507	938.8	101.02059196025333	3351.3753516799015	695.4499253803657	907.1	177.584036444721	3493.42312218596	76.06282655130342	3	15000	4610.799109458923	65.48025465011597
1477.8530430793762	0.038789670481160284	0.0029672559365004794	3450.15928972496	476.00579845313973	920.1	129.14213100301544	3198.506221995287	904.3384106057002	850.4	225.60505313489767	3450.15928972496	75.12039716491536	4	20000	6152.477014780045	63.81187653541565
1500.715404510498	0.037571221867203713	0.0027732016797559255	3039.8625106660643	969.8056324607073	797.6	249.8728476645672	3571.0239818151495	482.7598059260198	921.7	115.71953162711989	3039.8625106660643	66.18277606826292	5	25000	7727.8136303424835	74.60770893096924
1753.4869594573975	0.03667543724998832	0.0025658985631980746	3694.7794836163803	75.69661929168555	992.7	14.683664392786971	3443.0092584061035	505.4939470572796	928.9	127.95581268547356	3694.7794836163803	80.44903418372397	6	30000	9564.983422756195	83.66870903968811
1749.2331824302673	0.03601935888379812	0.0024871455939647325	3697.80720999803	79.21796479309755	1000.0	0.0	3656.394266965018	49.049722704578585	1000.0	0.0	3697.80720999803	80.51498807993926	7	35000	11402.908848285675	88.6779670715332
1750.224618434906	0.03544603737033904	0.002354439926033313	2951.0284583172006	997.3506424402332	882.2	193.3591477018866	2691.7878095623155	1140.3836686112008	820.4	241.42750464684008	2951.0284583172006	64.24767654787317	8	40000	13228.433912277222	75.28596544265747
1748.6209757328033	0.03500187081098557	0.0023581731447050755	3157.7446763589405	473.1660890003345	860.6	124.03967107341103	3409.8327535025865	361.5876941641905	922.4	104.33235356302474	3157.7446763589405	68.75063958752418	9	45000	15055.716082334518	78.64740586280823
1747.4208490848541	0.03457612728215754	0.002233863478204588	3389.426267217378	494.07616701383614	920.0	133.64954171264486	3304.162541931274	540.5864960567172	880.0	130.2290290219504	3389.426267217378	73.7974310317854	10	50000	16883.002317905426	79.85113382339478
1749.3008604049683	0.03431124594323337	0.002233227880686759	3354.0765841806724	972.0126324819328	908.4	234.13295368230416	2924.7114714423974	893.9288819748629	805.1	216.92507923243915	3354.0765841806724	73.0273979996141	11	55000	18708.88236641884	76.56428575515747
1752.4465644359589	0.0339953237157315	0.0021759012398489337	3016.616634693126	1200.0989097869688	903.1	237.37499868351765	1886.6383431013855	1228.2883400985625	751.2	321.7408273750784	3016.616634693126	65.67640399295088	12	60000	20535.24348473549	73.90017938613892
1751.4402327537537	0.03369010355211794	0.0021675201643163522	3208.8700244329657	628.3350190093162	859.0	157.98037852847423	2960.404511524606	888.436667498465	797.1	220.80418927185235	3208.8700244329657	69.86431878960856	13	65000	22360.717782497406	74.01986503601074
1754.9908261299133	0.03343343524485826	0.0021223641873676312	3552.5800717970915	391.7620937133061	967.6	94.88962008565531	2557.8116507695404	1547.058730198277	699.7	387.20099431690517	3552.5800717970915	77.35146060314948	14	70000	24190.728093624115	75.00486516952515
1750.5797989368439	0.03315592978745699	0.002042434911495911	3073.014979810898	619.0887613797572	840.4	157.58565924601135	3310.752167719923	735.0122316579791	895.7	181.5246815174179	3073.014979810898	66.90494651355529	15	75000	26019.983592748642	78.656747341156
1751.245159626007	0.032991837275028225	0.001995760891419969	3305.2922486274642	527.9648166020012	932.0	140.97446577306118	3309.148577618512	466.2733368190619	956.0	126.43496351879887	3305.2922486274642	71.96471379422836	16	80000	27857.519206285477	86.27589106559753
1750.6501550674438	0.03277906528487801	0.0020079261563160215	3352.1995009322445	616.9208871181073	907.2	165.11317330849164	2936.382534386695	875.5483288982747	801.3	226.075230841417	3352.1995009322445	72.9865089171314	17	85000	29687.313119888306	79.12909698486328
1565.275715827942	0.032553944642841816	0.0019619233857940876	3566.100570902852	325.9192575170307	916.9	89.5471384244075	3317.8841016009983	733.2475703326787	877.2	188.24547803333817	3566.100570902852	77.64598179905573	18	90000	31321.218120098114	68.61499238014221
1480.2206463813782	0.03239237426631152	0.001923391690871563	3258.6399297883213	547.3468791774856	882.7	146.7188126996671	3195.1907885152714	681.7620172707619	876.1	179.57530453823543	3258.6399297883213	70.94847196551875	19	95000	32869.50686264038	68.05472612380981
1468.606850862503	0.032278498765453696	0.0019041412102528143	3602.7409068180614	223.16739358389964	981.9	54.300000000000004	2905.6363899120715	941.241467540355	892.0	180.54417741926767	3602.7409068180614	78.4441295203597	20	100000	34399.73859333992	61.61156916618347
