current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
496.9038610458374	0.17145874798446895	0.26670689325858277	2457.4290928444693	1497.351214516231	702.0	395.1837547268359	1873.3386014513349	1636.4952357541335	555.9	437.41089378295095	2457.4290928444693	53.49544955681	1	5000	592.5793101787567	95.67418456077576
492.56265449523926	0.046601020028442144	0.0047088701983877745	2840.854175427782	694.2721447667515	827.1	172.0078195896919	2932.574550092567	540.7044517002898	844.2	140.97716127089524	2840.854175427782	61.84771621350342	2	10000	1203.8784172534943	118.71613502502441
493.5901038646698	0.04206344063133002	0.0036209084594572873	2783.414234889206	959.8643858011967	762.1	230.2856704182872	2776.1608515403555	828.8611435574479	769.9	211.2616623999726	2783.414234889206	60.59648429906924	3	15000	1809.9474213123322	112.46013569831848
494.7759597301483	0.040244748549163344	0.003187070233758975	3174.5439773313396	787.3137025496306	911.2	177.0896947876979	3106.6895054877136	624.2230796008494	881.4	155.02851350638696	3174.5439773313396	69.11658393425856	4	20000	2431.1323051452637	126.3917715549469
491.6000247001648	0.03913394149765372	0.0030445175656436466	3394.4300982039445	358.55916373432296	941.7	94.47756347408627	3304.4458853335395	455.87079730935926	923.5	123.78469210689987	3394.4300982039445	73.90643102318721	5	25000	3056.445816516876	133.6948356628418
494.92894101142883	0.03838136682212353	0.0028886533835778844	3515.26507276524	420.6056672482408	948.3	103.66296349227143	3121.116077798605	906.3592261961493	866.9	211.6735458199725	3515.26507276524	76.53861648740084	6	30000	3680.6949059963226	129.29870462417603
492.14591240882874	0.03773435085713863	0.002856597515007841	3545.670711865928	464.09891040780053	953.6	116.9103930367185	3411.761605035625	544.4852615736474	930.7	137.58782649638738	3545.670711865928	77.20095188790492	7	35000	4306.6899061203	133.83077478408813
496.7284119129181	0.037179744367673996	0.002626986445748749	2907.2814989037083	689.1161882814026	767.9	172.24079075526797	3228.9759703104332	553.7013339862317	848.5	151.0233425666377	2907.2814989037083	63.294723058291176	8	40000	4917.275279998779	113.8369038105011
493.18486642837524	0.03683438175581396	0.0026583330517692193	3560.9746609246854	142.9920663041502	980.1	44.49820221087589	3436.9938808466477	391.59972662952623	950.1	100.7278015247032	3560.9746609246854	77.53432252338342	9	45000	5545.484277963638	135.00470995903015
498.2309935092926	0.0365634255360812	0.002614909531916607	2670.438743927056	798.1436086395311	756.7	210.4262578672158	2668.018430538084	1075.1451607748904	740.2	270.3034590973634	2670.438743927056	58.13550438656781	10	50000	6147.39693236351	103.66280174255371
493.5111176967621	0.03627867796644568	0.0025879868428547825	3092.9313743373773	757.9192001727909	899.3	190.74750326019998	3199.0810399694074	775.17505736851	912.5	189.95538949974545	3092.9313743373773	67.33879146914428	11	55000	6769.382532835007	128.45677208900452
495.0397880077362	0.03602523682974279	0.002532659615023316	3029.702431335634	807.3515330204411	813.3	202.46928162069426	3137.531772339199	493.0411259920183	845.3	134.36074575559635	3029.702431335634	65.96145593122553	12	60000	7377.49037861824	113.04912543296814
499.72909903526306	0.03587326644435525	0.002524075160133404	3034.3937272028015	818.3165749394163	809.4	201.0030845534466	3415.2622343672656	721.543661882541	908.3	173.83328219877802	3034.3937272028015	66.06364787387058	13	65000	7995.740644931793	118.5022189617157
497.327068567276	0.0357075643081218	0.002494880390328715	2879.408900584937	744.2123877231352	804.6	185.46654684875114	3112.978826443463	698.0956511094623	852.9	175.8780543444804	2879.408900584937	62.687565665235915	14	70000	8612.218095064163	119.13023018836975
495.19270610809326	0.035380369882285594	0.0024218751892541002	2991.064383556448	1058.4886466232583	796.6	263.56486867562603	3092.949533725491	782.446937608633	806.1	188.59186090603168	2991.064383556448	65.1197914371566	15	75000	9194.082228899002	86.64889788627625
475.9838237762451	0.03531175522953272	0.00243165958122329	3547.2164362577705	467.62859172436566	951.1	113.43407777206988	3001.556148757305	1136.726097194505	822.5	280.53600481934575	3547.2164362577705	77.23462287836658	16	80000	9762.97080373764	92.88488531112671
479.74724435806274	0.03516295384578407	0.0024241857663766008	2937.4086849162727	630.0075939566215	822.7	159.734185445696	3069.3858535907493	730.2177618732716	851.8	183.5433463789957	2937.4086849162727	63.95099282942193	17	85000	10331.826436519623	89.09071135520935
479.83264994621277	0.03505690548606217	0.002383157827652369	3236.9980143267044	812.1486210402126	873.3	206.95605813795353	3486.6213123936577	549.6878100275943	932.4	138.81440847404855	3236.9980143267044	70.47703945599385	18	90000	10905.641017913818	93.96342492103577
473.6177523136139	0.034856873055174944	0.002338993965870551	3589.710219691475	281.01452961066127	965.6	70.01171330570337	3077.9464575709394	720.4000871395452	826.7	186.6403225457993	3589.710219691475	78.16027804964234	19	95000	11472.020020246506	92.74087595939636
475.0265064239502	0.034769726460054516	0.0023620643374262815	3613.461095042798	121.4447029450932	985.1	32.23802103107447	3521.403327145352	300.11516191252747	959.4	72.47509917206047	3613.461095042798	78.67765068193758	20	100000	12047.471688985825	100.40623450279236
