current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_3600_return_mean	current_itr_eval_3600_return_std	current_itr_eval_3600_length_mean	current_itr_eval_3600_length_std	current_itr_eval_1800_return_mean	current_itr_eval_1800_return_std	current_itr_eval_1800_length_mean	current_itr_eval_1800_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
709.7912218570709	0.3863434088513255	0.2778919338921746	1847.4214402002412	99.67537396024922	579.6	28.72699079263263	1775.8193625835331	66.55561762365262	558.2	19.8030300711785	1847.4214402002412	57.38676453219069	1	5000	809.3133599758148	99.52112174034119
702.3422808647156	0.09176879576146603	0.010255115485784495	1844.3743093136065	257.46344826910087	571.1	75.63656523137469	1610.7413099429866	253.4641434215035	498.9	75.80824493417586	1844.3743093136065	57.293138377935236	2	10000	1602.8768870830536	91.16876125335693
703.6247391700745	0.07616399585753679	0.005679095890980879	1727.6854827040527	575.8268668231717	533.5	161.7215199038149	1438.5960541067411	222.51715292375872	463.7	63.2835681674161	1727.6854827040527	53.70775708435375	3	15000	2386.7300457954407	80.179523229599
701.2286536693573	0.0709570211313665	0.005205002796842967	1897.6682895220547	490.18817511466693	591.1	138.1900502930656	1777.837446865895	166.05556154685402	564.9	47.6454614837552	1897.6682895220547	58.930649399785096	4	20000	3186.5771248340607	98.56870937347412
696.2500228881836	0.06806023296117783	0.0050309281935987235	1743.144407716281	167.43163432252896	546.0	48.799590162213455	1794.6771366811558	248.68282849984948	561.9	71.42611567207054	1743.144407716281	54.18274806822215	5	25000	3983.98557472229	101.10908603668213
687.8858413696289	0.06600074664130808	0.004823417940796149	1786.5388819926015	427.29950419490916	551.1	121.92903673858824	1637.2051828913945	297.4322782867673	507.4	82.60895835198505	1786.5388819926015	55.516086836257934	6	30000	4769.994307518005	98.07193350791931
682.9053456783295	0.06455947938486933	0.004759880511557933	1779.0184350493441	226.79463433432107	546.6	67.20892797835717	1586.3205565193177	248.14643986391974	493.2	72.00249995659873	1779.0184350493441	55.285013557237406	7	35000	5551.989510059357	99.03978037834167
677.4789345264435	0.06361907155886293	0.004694783067470476	1914.6819547615264	383.7921077831758	601.0	115.16857210194107	1699.6460011317672	222.19023182952202	542.1	63.6418887211874	1914.6819547615264	59.453411337300935	8	40000	6343.839313983917	114.32112073898315
681.7957141399384	0.06260359427407385	0.00461589875444999	1853.7660865387697	311.3424527419722	579.5	88.30996546256826	1640.7467506880894	192.36185913009462	518.9	56.52158879578669	1853.7660865387697	57.58171015772746	9	45000	7134.015289783478	108.33107614517212
677.6284096240997	0.06177964187785983	0.0045400282325108775	2107.5824847452577	495.27696738032637	641.7	145.2577364548959	1709.9467754258799	243.3792242836317	527.5	68.73608950180392	2107.5824847452577	65.38047369469204	10	50000	7930.072924375534	118.37919616699219
678.9991879463196	0.0612122285656631	0.00452824781469326	1530.8280828922632	244.9171604708161	481.7	69.1057884695631	1642.7521732987673	242.44213151276568	517.5	69.14079837548884	1530.8280828922632	47.659115930818544	11	55000	8711.296129465103	102.17287039756775
676.1879196166992	0.060548864787817	0.004434966623243158	1890.5840079481218	266.72955506847194	588.0	80.95801380962851	1817.4318762891992	286.8543214354686	569.9	84.42683222767512	1890.5840079481218	58.712977739424396	12	60000	9513.185403108597	125.65171241760254
673.8302614688873	0.06013824275508523	0.004466307300759373	2101.8568896344373	451.08150042829465	644.3	135.62156908102781	1848.2417746545939	336.14067996848553	577.2	99.4844711500242	2101.8568896344373	65.20454903933796	13	65000	10320.051045656204	132.98605751991272
671.2322652339935	0.05962344615608454	0.00436026187936309	1733.3033332218606	374.4946401274969	535.8	109.37714569323886	1549.951714124018	176.0898358448445	486.8	51.8551829617831	1733.3033332218606	53.88037117896695	14	70000	11102.82389831543	111.49162888526917
672.5937623977661	0.05929568276032805	0.004329835026117316	1858.9229624958364	571.3500655192316	576.9	167.42607323831018	1633.9116359546467	305.83888209573695	514.3	88.33691187719887	1858.9229624958364	57.740160346378794	15	75000	11895.934986829758	120.46846556663513
666.197273015976	0.058985851506143806	0.004377794619045484	1543.6316899873732	317.4141137294375	483.4	93.62820087986312	1479.4459391102125	304.465832002711	468.2	87.36337905552875	1543.6316899873732	48.052519607100045	16	80000	12675.649159431458	113.45873999595642
662.8129096031189	0.058549033964425325	0.004237134133680833	1985.6102611870592	459.1547079171505	615.0	135.51678862783015	1771.9067553766538	236.59078634879882	555.0	70.17121917139534	1985.6102611870592	61.63275472803051	17	85000	13477.547189950943	139.03001260757446
665.485805273056	0.05826154512315988	0.004306951374414548	1669.8712282857573	333.28040578006596	524.4	93.66664294187125	1499.2155942206941	256.9827016407602	479.3	74.11889097929082	1669.8712282857573	51.931356101358986	18	90000	14260.374405145645	117.29177975654602
665.4764406681061	0.05812113768532872	0.0043377951455867035	2117.5822038039196	508.19420928327804	656.8	147.9599945931332	1868.111142169367	268.79554823643133	587.6	77.36821052602936	2117.5822038039196	65.68772509738172	19	95000	15071.527555704117	145.62715220451355
667.7908139228821	0.05776855005472899	0.004273796659071781	2161.7235909067126	446.7823470326845	670.0	129.56774289922626	1774.4178925179997	502.0697933172821	561.7	146.7740099608919	2161.7235909067126	67.04401351152998	20	100000	15885.483169794083	146.11471796035767
