current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_3500_return_mean	current_itr_eval_3500_return_std	current_itr_eval_3500_length_mean	current_itr_eval_3500_length_std	current_itr_eval_3800_return_mean	current_itr_eval_3800_return_std	current_itr_eval_3800_length_mean	current_itr_eval_3800_length_std	current_itr_eval_4000_return_mean	current_itr_eval_4000_return_std	current_itr_eval_4000_length_mean	current_itr_eval_4000_length_std	current_itr_eval_4500_return_mean	current_itr_eval_4500_return_std	current_itr_eval_4500_length_mean	current_itr_eval_4500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
461.65990686416626	0.039136637200787666	0.005203578750449654	3337.523018074683	487.58021645817314	962.1	113.70000000000002	3306.3502125842374	372.7436761157688	985.6	43.2	3131.387092790864	913.4127017075763	879.3	244.13604813709915	2750.4665027142128	1210.2377158408096	895.1	266.78547561664595	3050.3551556385764	1185.5893278368608	962.3	113.10000000000001	3050.3551556385764	80.27858073475319	11	55000	7840.735796689987	262.2427580356598
451.27756237983704	0.03842235315814614	0.005161658278401905	2828.0303291367236	691.8304963356206	880.8	191.81126140036721	2690.3279012854796	1462.587877032241	744.1	393.8853767277988	2755.5178666610855	1301.5594715809275	774.1	351.98535480897493	2851.8051325540946	1069.6915630691146	784.6	290.86086020638805	3185.046468071207	761.9379493524125	893.8	211.80311612438567	3185.046468071207	83.48147499753185	12	60000	8522.96122288704	230.81780171394348
452.2185695171356	0.03761142856627703	0.004751154506879009	2566.164181718433	1025.2720376513005	998.1	5.699999999999999	3293.2970412697528	689.1902137799732	937.9	186.29999999999995	3015.1725075016875	958.388286254197	858.5	275.27231971268014	2860.401629443529	1253.525638187122	913.1	260.7	2717.144500126668	1221.205798363617	822.8	297.52068835628893	2717.144500126668	72.35499251246445	13	65000	9226.029121875763	250.71663689613342
460.8885016441345	0.03708123815357685	0.00460948673952094	2812.9578363067944	960.3314402906379	920.6	238.2	3540.825986644128	141.13833455129583	1000.0	0.0	3203.627486408911	892.176367400216	892.8	245.84458505324048	3163.318142878236	930.5716852123585	895.8	250.54891737942117	3384.3480725415234	932.2707447191857	916.9	249.29999999999998	3384.3480725415234	88.22077075456026	14	70000	9945.49599313736	258.458349943161
472.7622141838074	0.036560281874239445	0.00439293452444837	2822.524136964659	971.8479356421408	860.7	237.8537575906675	2688.825940070402	1082.291560256324	860.1	230.49878524625677	3256.9815018364566	891.552835617631	918.7	243.89999999999998	3329.1983999342324	455.735027362987	1000.0	0.0	3023.8887502900734	1081.3421163952216	825.0	284.05422017636	3023.8887502900734	79.64922241671398	15	75000	10680.265599489212	261.8698432445526
453.50172543525696	0.03605497060902417	0.004202857099567393	2966.1357739793284	1025.2453723952292	857.4	283.1477352902544	3390.519723923747	465.8484575729309	960.8	117.6	2970.679219965438	1075.0365358957656	839.6	297.9503985565383	3280.2568775526743	831.0481745346353	1000.0	0.0	3504.0655806058794	229.02754295836826	974.9	39.38134075929869	3504.0655806058794	91.0675951919216	16	80000	11388.396336078644	254.44811868667603
457.120148897171	0.035588143913075326	0.0040769590727481875	2869.9719640904855	1001.141179762035	894.0	227.7349336399666	3424.4299103269536	344.22933437609555	1000.0	0.0	3337.4250432039385	887.1258742426941	922.7	231.9	3254.110917165495	923.2537095871676	894.3	244.90898309371994	3535.828842401821	328.15197361595017	976.2	71.4	3535.828842401821	91.82291019432195	17	85000	12112.959234952927	267.2791111469269
454.0269248485565	0.035164574301615355	0.003904088066590319	2869.3926945015637	768.5770179292134	945.6	112.38878947653099	3043.9154048452833	981.1279623484569	905.5	249.00251002750957	3175.3890923644813	771.7561413106899	1000.0	0.0	3221.145954544056	941.0571214115312	913.1	260.7	3413.2283504454654	767.9516764073095	935.2	194.4	3413.2283504454654	88.90752979443714	18	90000	12830.288004398346	263.15060353279114
459.04831743240356	0.03488008044622839	0.003916285685432723	3017.7369554058632	737.6727966907457	945.8	162.6	3413.9862144942354	137.6305452254019	994.0	18.0	3290.5972274614933	567.7205770751973	944.7	144.66101755483405	3500.843660326433	172.14410951152752	1000.0	0.0	3324.0045488415226	928.0990188901383	910.3	249.12007145149906	3324.0045488415226	86.78583094764993	19	95000	13555.021002531052	265.530535697937
461.21545028686523	0.03445543825738132	0.003766927691612073	3130.797157154817	703.5781664372766	972.5	82.5	3330.1193152974884	882.9541292841594	1000.0	0.0	2549.5633951601603	1165.5309435048096	772.2	316.05721001109913	2841.9637229599593	1359.0942540657375	834.0	332.0433706611231	2965.8805099998276	987.0386894981483	846.8	264.70579895423526	2965.8805099998276	78.26981451976856	20	100000	14315.788680553436	299.41033697128296
