current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1455.1607694625854	0.09757684906870127	0.16732365213067169	3213.1973965465418	1006.0911152053593	834.8	260.73733909818134	3142.5079974109362	1120.745844610804	929.2	141.52017524014022	3142.5079974109362	82.4699307400408	1	5000	1533.7011773586273	78.53861999511719
1468.418345451355	0.01931356364674866	0.002355970658344476	3660.1589265167795	879.9136042486616	928.5	214.5	3880.4510161256426	98.94891791283905	1000.0	0.0	3880.4510161256426	100.01785880021977	2	10000	3087.4112849235535	85.27655863761902
1467.4868850708008	0.01709633348900825	0.00175854328072968	3446.8316371339524	763.7553268741547	897.9	188.10021265272403	3670.5620705189635	517.0207281671724	950.4	128.31773065324992	3670.5620705189635	95.02680119180471	3	15000	4636.508173465729	81.59654450416565
1468.097156047821	0.016216455192118884	0.0015803057900751723	3241.6202745425962	1079.6314219578705	966.1	101.69999999999999	3948.616163431624	101.76279692328897	1000.0	0.0	3948.616163431624	101.63879303335372	4	20000	6192.3013372421265	87.68195271492004
1467.992858171463	0.015755269894562662	0.0015164292849688928	3818.9078609192197	211.1591512035382	997.1	8.7	3596.438714297076	735.3720024469343	912.5	182.71904662623433	3596.438714297076	93.26418363248936	5	25000	7744.9624853134155	84.65425443649292
1470.1237399578094	0.015332913801819087	0.0013752057895227764	3597.728519869784	1013.4029817961119	919.1	242.7	3206.522597525996	1193.673204384308	865.0	287.2535465403343	3206.522597525996	83.99216696849204	6	30000	9294.656454086304	79.55662274360657
1466.0593905448914	0.015115246107429266	0.0013310680240660956	3429.57195810654	863.1515714593544	895.8	222.76839991345273	3577.527061256386	586.8931426742486	925.9	150.64956023832264	3577.527061256386	92.8144736702824	7	35000	10841.717933416367	80.98675847053528
1466.9336595535278	0.014880481601692737	0.0012710704598378475	2527.503713214824	1417.2951188088884	729.5	347.72352523233167	3109.073624374269	1285.4786838030677	790.4	325.50090629674133	3109.073624374269	81.67487752061133	8	40000	12376.387986898422	67.72214102745056
1464.0857582092285	0.014718288629688322	0.0012215515838908742	3309.939647301978	976.2702920282344	837.2	238.28210171978927	3883.3492456880567	123.36203871193604	1000.0	0.0	3883.3492456880567	100.08677729741177	9	45000	13923.736178398132	83.24865221977234
1464.214084148407	0.014598071840405465	0.001225420095957055	3708.024213422132	735.6032884598241	928.9	181.8606334532023	2157.7533274117723	1379.5002148027615	649.2	363.67067519941725	2157.7533274117723	59.05294098903222	10	50000	15459.764660835266	71.79919743537903
1474.887274980545	0.01449046992175281	0.0012064579263813288	3495.118219567902	786.8170630735997	902.7	208.19992795387802	3395.8754081016027	834.2401099785593	886.1	219.68816536172358	3395.8754081016027	88.49488521869077	11	55000	17016.286794900894	81.61948132514954
1474.7044944763184	0.014364548451453447	0.001191979174908976	2958.2158376983325	1371.5211063044937	770.4	351.33550916467294	3197.060021912722	1276.4469384052343	913.1	233.14735683682972	3197.060021912722	83.76715149722307	12	60000	18567.971455335617	76.96493482589722
1474.028610944748	0.014282761884853244	0.0011639938078319273	3004.407997188847	1342.9457416076382	787.0	328.63475166208457	3044.438226741472	1110.690216681251	837.0	278.8375871363113	3044.438226741472	80.13787902745278	13	65000	20115.97558403015	73.95740389823914
1475.2430970668793	0.01416778877582401	0.0011227739777975448	3676.818563118696	635.0436224079779	948.6	154.2	2832.6299768972335	1403.0175972822642	832.8	301.9714556046647	2832.6299768972335	75.10118129258872	14	70000	21672.308621644974	81.07545256614685
1477.4980282783508	0.01411203693896532	0.0011093729418022139	3617.490822094471	753.7808047303664	935.5	193.5	3649.992605800794	636.164283050439	951.4	145.79999999999998	3649.992605800794	94.53766926974993	15	75000	23235.454205513	85.62999892234802
1477.7328929901123	0.014009032893367112	0.0010913911368389416	2690.882438785632	1295.9306354507567	717.5	334.892296119215	3123.3946909055317	1437.162894241099	802.3	357.6092979775554	3123.3946909055317	82.01542555597773	16	80000	24781.434540748596	68.216468334198
1477.1187534332275	0.013945082244649529	0.0010559545718725387	3594.316112261168	544.7549036766287	949.3	152.1	3475.498081267612	1087.4352954829774	907.5	277.5	3475.498081267612	90.3882738750532	17	85000	26342.121339797974	83.5404269695282
1473.5111439228058	0.013872728065773846	0.0010584394790733318	3625.033748036625	483.2351082672546	938.4	123.37276847019362	3039.4846586450535	1243.2985723183588	797.0	319.8180732854227	3039.4846586450535	80.02008557403879	18	90000	27893.091272354126	77.41982531547546
1471.3524248600006	0.013793761851079762	0.0010303116017491881	2864.3598970396615	1274.8900512641942	854.3	305.6835128036839	3458.6490027256673	989.9818197908252	892.2	235.27082267038554	3458.6490027256673	89.9876109368099	19	95000	29442.146472215652	77.66331076622009
1475.4825246334076	0.013717271219007671	0.0010255678952226406	3167.566765223662	1458.8316392105883	817.1	365.80006834335063	2883.3948842719815	1445.2215232259318	761.1	365.0560094012972	2883.3948842719815	76.30834623622528	20	100000	30987.976417779922	70.31492829322815
