current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	Iteration	Steps	total_time
306.9840507507324	0.45301904603503645	1.13067168718728	1	5000	306.9847376346588
307.5967483520508	0.022690564455464482	0.00423938130776345	2	10000	614.6899735927582
307.06060123443604	0.0153737513018772	0.0016421407916628482	3	15000	921.8919923305511
306.9755597114563	0.012549087130464614	0.0011555018262652881	4	20000	1229.012298822403
307.48811745643616	0.010966329212673008	0.0009515769604232357	5	25000	1536.6603524684906
305.71633076667786	0.009864437793102115	0.0008239920902438946	6	30000	1842.4789552688599
307.14176058769226	0.009108054703753442	0.0007767841571172626	7	35000	2149.7626638412476
305.4300446510315	0.008553503509238362	0.0007478704329079629	8	40000	2455.3089549541473
306.1102590560913	0.008046845194976776	0.0007232894921951288	9	45000	2761.501158475876
306.868999004364	0.007636436941847205	0.0006861726956581475	10	50000	3068.5026733875275
305.9416012763977	0.0072869290208444	0.0006434504184642993	11	55000	3374.780997991562
307.2021236419678	0.006986090808268636	0.0006641598980294321	12	60000	3682.1062166690826
305.71150946617126	0.006607021373603493	0.0006018461354925916	13	65000	3987.9598524570465
306.2277328968048	0.006312498347554356	0.0005902905549359956	14	70000	4294.324760913849
306.16285967826843	0.006013135014101863	0.0005550728374681394	15	75000	4600.583769321442
306.8850631713867	0.005755870190542191	0.000556253613238914	16	80000	4907.579782485962
306.00630807876587	0.005504949123691767	0.0005420239235584824	17	85000	5213.7000641822815
306.55580139160156	0.005291402131691575	0.0005119539641938835	18	90000	5520.343553304672
306.30551266670227	0.0051012362550012765	0.00048526843601255924	19	95000	5826.752901315689
305.8747308254242	0.004926748145511374	0.0004706561091860905	20	100000	6132.724610090256
