current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_3600_return_mean	current_itr_eval_3600_return_std	current_itr_eval_3600_length_mean	current_itr_eval_3600_length_std	current_itr_eval_1800_return_mean	current_itr_eval_1800_return_std	current_itr_eval_1800_length_mean	current_itr_eval_1800_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1243.877506017685	0.18130246768444777	0.11424761904935284	2525.6767375823606	167.51611760169166	821.5	56.18229258405178	2005.7063545511621	94.25028775659636	650.3	32.1155725466634	2525.6767375823606	78.22683916627136	1	5000	1301.3916759490967	57.50128436088562
1252.4377090930939	0.08956226818412542	0.007881754370949559	1637.5439518072285	325.7636371268349	530.0	95.07681105295865	1019.6478536232504	116.3292786891213	343.0	34.41801853680714	1637.5439518072285	50.93806809147626	2	10000	2588.5265216827393	34.435628175735474
1252.3378455638885	0.07824925550222397	0.005641451370481488	1701.1244310565664	253.88158124343622	532.2	71.34115221945886	1715.4554918002887	248.2653303634441	534.1	71.8281978055972	1701.1244310565664	52.89164211875042	3	15000	3881.7020452022552	40.740967988967896
1250.892637014389	0.07331522923186422	0.005210070939400205	1894.211327258528	160.20494660075104	596.4	44.484154482242324	1926.9020763725894	323.4724544794475	609.6	96.51652708215315	1894.211327258528	58.82443076521318	4	20000	5178.257687330246	45.545180320739746
1252.9581384658813	0.07026755863428116	0.004943009624354044	1796.4227314100585	135.53951742919216	563.3	40.38576481880713	1888.4496246865638	341.2891610449903	588.9	99.84633193062227	1796.4227314100585	55.81977802794762	5	25000	6475.34475684166	44.02437686920166
1249.5064687728882	0.06828227193504571	0.0047858783379590925	2065.231218302838	302.0876776311861	645.5	86.93589592337564	1820.1903049037944	163.6667703677375	575.8	47.85979523566728	2065.231218302838	64.0791885342009	6	30000	7772.759889602661	47.78902745246887
1246.733887910843	0.06679485846981406	0.004725098301249617	1827.053597597035	277.83444153454906	577.8	79.55476101403359	1617.8079027387164	263.1284082220017	514.3	82.18521764891787	1827.053597597035	56.760942129292616	7	35000	9063.24334359169	43.63076448440552
1250.3555200099945	0.06551220043301582	0.00465474241099631	2086.259987960284	440.41095007384104	649.8	132.76731525492258	2089.215305184984	564.207606671106	650.1	166.33126585221433	2086.259987960284	64.72531858407379	8	40000	10362.518938541412	48.80553650856018
1250.1417200565338	0.06461349139884114	0.004587921235723302	1915.5314307786562	228.57048931730017	595.7	65.83016026108398	1798.8335076739368	202.23026770328943	562.7	56.4837144670922	1915.5314307786562	59.479512340367435	9	45000	11655.317914962769	42.53341841697693
1254.6554062366486	0.06366251252293587	0.004540397872896092	1955.398391446265	493.8391083715226	598.5	145.0587811888684	1645.0360821529462	175.38080558228253	514.0	53.2634959423431	1955.398391446265	60.70446471295296	10	50000	12950.615933656693	40.547754526138306
1253.7178492546082	0.0630211038030684	0.004492731711614799	1984.9188593421236	165.65744057754142	620.3	48.53256638588156	1781.7262538326406	222.1193953200097	562.0	63.94998045347629	1984.9188593421236	61.61151071253043	11	55000	14247.629432439804	43.197898149490356
1252.4895129203796	0.06250515894144773	0.004476077862337237	2056.252480697243	376.1149768188396	636.1	109.20114468264516	1604.192939513117	82.76710581236853	508.8	20.153411621856982	2056.252480697243	63.803307811200796	12	60000	15542.161861658096	41.920530557632446
1254.3263640403748	0.061994445918500424	0.004467469842325611	1997.9917144115145	379.5304991561321	623.5	110.2454080676379	1700.5458963378085	168.65970020867923	535.5	52.188600287802316	1997.9917144115145	62.01318730300922	13	65000	16840.69485282898	44.072492837905884
1252.2618923187256	0.06138100135177374	0.004411053289805748	1557.6611383651039	317.4818751334841	489.5	88.97331060492242	1505.7831422930074	202.78519399800513	472.2	57.21153729799611	1557.6611383651039	48.48358848690884	14	70000	18128.34592318535	35.2732892036438
1253.0802309513092	0.06101784040182829	0.004341817766069538	1454.7150388973146	209.05075891092565	461.4	56.82992169623323	1349.6441564780603	104.42928091353524	431.4	26.28763968103641	1454.7150388973146	45.320466275439365	15	75000	19414.076580524445	32.54515862464905
1246.8598487377167	0.060641247265040873	0.004338739552715681	2102.9420797494813	495.7682726719565	643.7	147.55341405741854	1661.7133415955147	233.82970349263113	518.5	66.75814557040961	2102.9420797494813	65.2378925945995	16	80000	20705.67086172104	44.62237596511841
1247.1606891155243	0.06021363128572702	0.004302374422747917	1950.2771251422976	285.687699710238	599.1	85.08049130088519	1869.8746132242413	225.93336521576273	577.3	67.12533053922343	1950.2771251422976	60.54710866662701	17	85000	21998.791004657745	45.85857629776001
1251.3030784130096	0.059960427989065646	0.004291058325357791	2349.9902156315916	468.2344698802845	727.3	143.52006828314987	1906.4047844517966	280.1787440883413	596.3	85.13524534527401	2349.9902156315916	72.82869447976795	18	90000	23302.82238984108	52.60675549507141
1295.842878818512	0.059866639645397665	0.004361644988023441	2204.439473003549	458.2304843238527	682.9	133.79794467778643	1841.0230835874609	275.9536887330342	574.9	82.26232430462927	2204.439473003549	68.35650185389103	19	95000	24648.94069004059	50.122567892074585
1296.5880661010742	0.059463945054262876	0.004392921202742709	1810.690376422825	257.1561681633721	564.6	72.89334674714833	1807.3777564976997	231.33733683647915	565.7	68.61931215044348	1810.690376422825	56.25816573839569	20	100000	25990.866499900818	45.186426639556885
1293.1318099498749	0.059061311161518096	0.00435225155468084	2164.839140303259	298.33207845146165	668.2	88.95369581979155	1798.8319568720406	107.17617172262986	559.8	31.8678521397348	2164.839140303259	67.13974189315971	21	105000	27334.46318745613	50.371502161026
