current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_3500_return_mean	current_itr_eval_3500_return_std	current_itr_eval_3500_length_mean	current_itr_eval_3500_length_std	current_itr_eval_3800_return_mean	current_itr_eval_3800_return_std	current_itr_eval_3800_length_mean	current_itr_eval_3800_length_std	current_itr_eval_4000_return_mean	current_itr_eval_4000_return_std	current_itr_eval_4000_length_mean	current_itr_eval_4000_length_std	current_itr_eval_4500_return_mean	current_itr_eval_4500_return_std	current_itr_eval_4500_length_mean	current_itr_eval_4500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
452.91373586654663	0.038873483612760905	0.005095185036070916	2826.275277496179	1228.7066561183794	873.7	283.4396055599852	2949.672913894538	964.5853819652056	883.8	246.68757569038618	3014.4906035938666	1002.8656282645118	863.4	275.71006510463127	3313.3997470964605	667.0367450638611	1000.0	0.0	3530.9333738913847	167.97966185280575	1000.0	0.0	3530.9333738913847	91.70649832096127	11	55000	7851.170013189316	255.74148964881897
443.8201696872711	0.03810358694456518	0.004824897139491709	3395.458886788114	224.99583644137445	1000.0	0.0	3360.60293870695	643.8140735118761	917.5	156.93007997194164	3090.0068049851584	660.6509211124173	868.0	181.89557443764267	3404.3487903608757	562.7220119045458	947.9	156.3	3349.0712458915805	597.4611130467121	1000.0	0.0	3349.0712458915805	87.38190487935654	12	60000	8562.012495040894	266.83001589775085
445.5805833339691	0.03737527755834162	0.004646403101100688	3219.017121653661	504.9534730162432	981.2	56.4	3582.355811399078	95.13036907375049	993.4	19.8	3293.1394028651157	932.7052465116005	914.7	255.9	3230.990461160546	777.7194731567624	936.9	189.29999999999998	3424.382997469921	690.3025126224964	939.6	181.20000000000002	3424.382997469921	89.17278190545076	13	65000	9279.03140258789	271.2816355228424
454.2164378166199	0.03679714951850474	0.004420866887621246	2926.7306857447716	951.860012193292	841.8	266.9617201023397	3084.902826906227	816.6750475553827	894.6	212.9188577838985	3234.8375958157503	929.0184966426132	901.1	250.17212074889557	3370.3078972608723	595.902454942731	1000.0	0.0	2991.705555384685	1128.657703877056	844.0	312.00801271762236	2991.705555384685	78.88392160808229	14	70000	9994.850014448166	261.4734785556793
464.40541982650757	0.036244578217715026	0.004189088751136744	3027.2745417695064	732.300149093862	1000.0	0.0	3450.627302910635	576.5316118448588	946.8	159.6	3006.940370810221	1064.8184630511996	838.4	297.4707380567037	3170.301539686842	735.6791293357328	992.2	23.4	3481.016124893711	424.6937006202576	958.7	103.2434501554457	3481.016124893711	90.51949028354008	15	75000	10784.93375825882	325.50806307792664
454.17796635627747	0.03590111252143979	0.004229246202236497	2925.031311135103	724.6398213826072	963.4	109.8	3411.4997792539034	353.1485702411588	970.9	58.467854415909606	2286.830730808041	1244.9649340731553	780.8	341.4011716441524	3294.6429304384546	482.7503966952978	1000.0	0.0	2501.4420856255774	1191.3058246609473	728.8	342.5976649073954	2501.4420856255774	67.22569342557196	16	80000	11490.422571897507	251.19145345687866
451.7035825252533	0.03549912203252315	0.004046427033251528	2826.973171260035	698.6774364271816	876.1	202.88738255495338	3541.038012585158	110.80254838654625	1000.0	0.0	3108.4825839686628	903.6965806969718	917.0	249.0	3100.2092161582486	985.2051356503994	1000.0	0.0	2884.4634563926525	1140.6301548499594	804.8	306.80345500010264	2884.4634563926525	76.33375636441282	17	85000	12211.253178596497	268.9123537540436
452.6408257484436	0.03494411393851042	0.0038299298658351004	3173.506501404822	305.4935648565276	1000.0	0.0	3281.0365498077153	467.27329694417443	959.1	122.7	2680.7704651693407	1301.5676952370786	764.6	361.56968899508155	2712.7095625771503	1135.4163187678437	858.5	248.18350066029774	3429.0507469625977	419.3477154746138	1000.0	0.0	3429.0507469625977	89.28377873071118	18	90000	12929.509667634964	265.4990248680115
453.9066677093506	0.03469934033304453	0.003790183133919281	2720.20775299863	985.3176527688045	868.2	279.5313220374418	2463.1400580610534	1289.7405374313014	722.0	362.6973945315847	3227.7137859049435	508.0507754941408	928.1	138.86500639109912	3554.523208007543	198.58385316344078	1000.0	0.0	2906.44428277602	1309.3951576927202	818.1	364.0391325118771	2906.44428277602	76.85644978422513	19	95000	13631.781982898712	248.1997721195221
451.8202817440033	0.03442865677401424	0.0036340256847061086	2899.2910815163655	841.7872271677843	940.9	177.29999999999998	3340.814483402185	792.0150821987904	933.1	200.7	3521.3877855856504	351.6339303886307	973.9	78.3	3599.0815181311687	114.14437449567461	1000.0	0.0	3495.560640093137	431.2013644112991	1000.0	0.0	3495.560640093137	90.86535182015878	20	100000	14366.688440561295	282.98201274871826
