current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
573.7459642887115	0.11014719404205679	0.10816129943309737	3183.333266605329	1678.9191963854857	848.4	303.2646369097459	3971.765239096465	487.38889184272585	958.6	101.42997584540774	4223.024588233007	404.44809153795035	1000.0	0.0	3925.702661592729	598.2991805916743	932.4	149.94679056251923	3715.875485041636	875.7565669598561	901.8	201.13368688511628	3183.333266605329	83.4407358953066	1	5000	862.3641550540924	288.61747789382935
568.7187783718109	0.0388130714263767	0.004908362122599005	3243.366910736074	1751.2085799089698	719.1	382.4048770609496	3658.990410354051	1257.56083032797	831.6	263.1920211556574	3600.665835350391	1712.8233200085413	759.1	353.3042456580447	3135.654654802506	1714.1502669480233	800.0	343.130587386202	3637.4051783918485	1716.9745068524605	819.9	361.99459940722875	3243.366910736074	84.86830691594116	2	10000	1674.772747516632	243.53383255004883
567.0901777744293	0.031064463993906975	0.0031422146234327377	3867.5590653282425	1400.028886550192	874.7	268.49284906678616	3606.3961286148865	1381.9721887751298	851.3	299.5176288634778	3047.2544107084645	1514.7085716343113	711.3	336.5213366192403	3262.3790116483397	1303.1598913559035	922.0	234.0	3774.369125134952	1466.3517940053434	856.3	290.96255772865345	3867.5590653282425	99.71129444577657	3	15000	2504.7907350063324	262.77747654914856
568.2616589069366	0.027788032484427093	0.0027320313240428227	3947.7382204708056	960.5426194618481	921.4	177.0215806053036	3401.0634114141612	1114.702605948184	871.8	256.9625653670199	2859.6056124200045	1485.805222249891	693.6	337.104790829202	3043.1606470334377	1443.170092811191	736.1	323.84608998720364	3729.4620205944134	864.597613746853	899.7	201.65368828761845	3947.7382204708056	101.61791597438484	4	20000	3330.3779468536377	257.1829881668091
568.2614274024963	0.025988206964731215	0.0025118022733769383	3050.8612454727568	2043.3659478097395	859.6	273.09602706740355	3640.8421937687335	1318.3677088416912	813.6	281.94368231971436	4340.822191434467	648.7990303383621	953.2	116.20740079702325	3607.9798605952465	1735.7133014470887	837.2	327.4632193086729	4177.249008535911	1240.322749560788	869.3	229.84953774154081	3050.8612454727568	80.29061530622683	5	25000	4163.976717233658	265.11614775657654
565.1981475353241	0.02480085649639368	0.002382435234427253	4095.032759583134	787.1264751770169	1000.0	0.0	3826.212696338941	1289.6077784207937	987.3	38.1	4367.063701739962	662.8151084016833	1000.0	0.0	4113.9718771675425	614.6449961463213	1000.0	0.0	3985.9526431187332	1381.312607387127	1000.0	0.0	4095.032759583134	105.12050887173648	6	30000	5030.032611846924	300.7284641265869
559.477623462677	0.024002490663528442	0.002279003248194807	2905.004432696255	1336.1733324855047	775.9	349.1837481899752	3776.4329492519196	608.1315001822367	952.7	141.9	3198.2006678583402	1571.8241406789216	929.7	210.9	3529.4936798314957	557.8803335146221	981.4	55.8	3099.7618635525446	1533.8116374917163	896.8	162.77948273661517	2905.004432696255	76.82221084574834	7	35000	5863.855904102325	274.16783380508423
558.2974462509155	0.02330361795388162	0.002182438445001938	3921.268096848821	1348.2833733261818	992.6	22.2	4020.2328612575	1285.6784641976694	920.8	237.6	4828.286992635102	711.0582283088303	965.5	103.5	3384.642748262315	1421.094891222864	906.5	239.47244100313506	4427.782295156894	1354.5115014814046	875.7	252.87231956068263	3921.268096848821	100.98846923760068	8	40000	6702.599326133728	280.3200407028198
558.2100069522858	0.022848168272152542	0.0021251114200711123	4276.667860235737	1277.6183006240956	918.6	223.98892829780675	3855.329873082102	1448.1957529635854	934.0	132.8224378634875	4210.31833787401	1322.7499950442464	895.0	233.25050910984098	3810.6444836006654	1734.5624916309534	814.1	336.0438810631731	4313.432281571102	1130.349273380961	927.8	216.60000000000002	4276.667860235737	109.43970371283231	9	45000	7526.7842671871185	265.8196511268616
559.9638352394104	0.02250821812748909	0.0021363164825775457	4310.194842363422	1540.0152291289628	1000.0	0.0	3750.5936993426863	1795.5155503628396	904.0	254.34189588032876	4054.567487996126	1237.522658821533	893.8	238.18051977439296	3741.277238046992	1273.3205364441653	951.1	146.7	4115.811499938511	1282.8723077121228	919.0	243.0	4310.194842363422	110.23695913165345	10	50000	8359.784416437149	272.8959562778473
