current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	current_itr_eval_2500_return_mean	current_itr_eval_2500_return_std	current_itr_eval_2500_length_mean	current_itr_eval_2500_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1344.1066427230835	0.14848534458428622	0.14500271837442086	2932.262182353319	835.6264674813096	852.6	209.37201341153502	3159.3561775773514	283.82497248744954	968.3	95.1	2932.262182353319	63.83888497913333	1	5000	1409.7615988254547	65.6538827419281
1337.0624582767487	0.05582941102012992	0.006357792946130788	3811.699320916159	1223.0300709541077	871.4	248.71397226533134	2374.9999095334465	1110.468771797188	599.6	275.97724543882237	3811.699320916159	82.99593500723171	2	10000	2799.749014377594	52.78097867965698
1338.9295980930328	0.04573095438927412	0.0037019809071015663	3667.002621261026	135.16389650939627	1000.0	0.0	3404.0858635123063	501.5388326356728	955.2	129.15479085190762	3667.002621261026	79.84396223664346	3	15000	4209.915340662003	71.14851307868958
1350.7069494724274	0.041412142580002545	0.003089796982612862	4162.082242888458	1050.7657384061354	902.2	200.25623585796274	3513.7280616235657	686.5642282750641	869.0	172.38851469863067	4162.082242888458	90.62843410339649	4	20000	5626.816197633743	66.08839154243469
1352.7028276920319	0.0388645976446569	0.002621961929779855	4041.2612241398465	430.1209086835131	994.3	17.1	3784.552348785271	100.4453835526073	1000.0	0.0	4041.2612241398465	87.9965526429485	5	25000	7051.745500087738	72.08564400672913
1348.6981880664825	0.037178504535928365	0.002409871461228238	4781.5768027752765	297.50947548849626	1000.0	0.0	4550.575216994632	350.1934796343177	990.6	28.2	4781.5768027752765	104.12307488611408	6	30000	8472.847056627274	72.2768714427948
1349.1716895103455	0.036010548289120196	0.0022105162453959085	3681.549160211997	1237.7890280151646	834.4	233.53637832252176	2692.2133332912604	1015.6731649762253	664.4	211.02568564039782	3681.549160211997	80.16083397448573	7	35000	9876.235536336899	54.116673707962036
1351.4078316688538	0.03508610758036375	0.0021339175802170054	4228.651907681711	1360.0370172757391	877.0	246.3184930126035	3742.7542942789673	639.5641141462237	911.8	145.71671146440275	4228.651907681711	92.0785416129362	8	40000	11292.874264240265	65.14165163040161
1351.3048820495605	0.03431750295385718	0.002003048013310098	4880.9247429654415	336.2568635957787	1000.0	0.0	4863.603714383527	292.95130948354483	982.5	52.5	4880.9247429654415	106.28720166329535	9	45000	12716.737249135971	72.42998552322388
1351.0366864204407	0.03370859997086227	0.0019689428219065246	3733.785946556648	454.6080900996446	952.3	102.05101665343663	3412.4986644731644	776.8519396367528	878.9	187.97789763692964	3733.785946556648	81.29872397870695	10	50000	14134.208460569382	66.33530306816101
1350.390454530716	0.03313115069791674	0.00191246290496462	4963.854127254558	26.936014176520004	1000.0	0.0	2912.3056158172913	1114.5648770735118	766.2	288.0787392363414	4963.854127254558	108.0936779808889	11	55000	15549.227207422256	64.54483294487
1349.4860138893127	0.03270537995249033	0.001829546256128342	4265.990219057434	1388.4016134392853	877.0	246.21494674369387	3625.039377093743	950.2278407749327	885.2	190.58530898261805	4265.990219057434	92.89189354865084	12	60000	16963.145298719406	64.33588290214539
1350.6083555221558	0.03226652153544128	0.0018277392887687195	4635.249641985503	628.43397757755	972.7	81.89999999999999	2646.931291070667	906.1624509167842	694.2	233.51008543529764	4635.249641985503	100.93558527849959	13	65000	18374.796969890594	60.938862323760986
1351.7410888671875	0.03190247491747141	0.0017707003623712943	3624.486073544945	1034.8564725759175	861.9	206.385295018807	2989.9971301918054	1291.2476177002968	728.6	288.8249296719381	3624.486073544945	78.91781118399402	14	70000	19784.253650188446	57.601399660110474
1353.1651875972748	0.031565789076313376	0.0017190027152270183	4444.844808162164	453.40355751965257	1000.0	0.0	3499.0988015587527	706.970057380301	908.2	185.30018888279633	4444.844808162164	96.7879381446677	15	75000	21207.098612070084	69.58462738990784
1352.4763839244843	0.031265218737721444	0.001677732525115699	3702.8123712270435	507.75354563302477	941.0	120.18402556080405	3714.8141696118037	580.0033383068342	923.3	117.48706311760458	3702.8123712270435	80.624017048422	16	80000	22628.150221824646	68.38664126396179
1352.703646659851	0.03098596809618175	0.0016533511853226875	3502.4744488080155	934.1624585448782	902.6	200.27541037281637	2916.2455039832303	1124.0350358742871	757.5	254.9761753576204	3502.4744488080155	76.25999438663357	17	85000	24041.7335460186	60.75668168067932
1354.4962186813354	0.03073550194427371	0.0016216542786368679	4326.4707971981	520.7771627643752	1000.0	0.0	4285.779842755985	901.0076715275646	920.7	134.5979568938548	4326.4707971981	94.20936060839142	18	90000	25467.384530305862	71.03213024139404
1353.810753107071	0.030504179015755653	0.0016072754335690787	3691.218602854281	892.2771453659701	910.9	197.26147621874878	2994.5686770851908	1037.6435924495393	761.1	260.43557744670755	3691.218602854281	80.37146642144467	19	95000	26882.35001397133	61.00906443595886
1354.8368029594421	0.030280508275702597	0.0016064545238550088	4361.736834025246	445.89770683411626	1000.0	0.0	4296.735120285459	746.4354080569528	940.0	128.37756813400074	4361.736834025246	94.9775715494195	20	100000	28308.353510141373	71.07460832595825
