current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1383.0839307308197	0.16778244936689735	0.15887635354492652	3369.8795640738135	1911.3724567042009	1000.0	0.0	4699.054342534791	259.9535253754003	1000.0	0.0	4699.054342534791	40.10601308595403	1	5000	1451.667763710022	68.58286762237549
1370.3599050045013	0.055734978928416966	0.006958467314669211	4812.9445129088635	1298.9629945662139	1000.0	0.0	4733.640204321664	1327.9183258129465	1000.0	0.0	4733.640204321664	40.38459031724328	2	10000	2890.7438957691193	68.6158185005188
1364.971477508545	0.04581951738968491	0.004570168498954195	4578.055041141309	1435.6542705416266	1000.0	0.0	5156.3904058867365	1794.0643100986981	1000.0	0.0	5156.3904058867365	43.789697913077966	3	15000	4324.95285820961	69.12360978126526
1363.9288573265076	0.0421293493039906	0.004150721209218402	5758.4423754875515	1250.6846856317434	1000.0	0.0	5084.0738685325605	1762.0934758990602	1000.0	0.0	5084.0738685325605	43.20721305621087	4	20000	5758.405693531036	69.40273571014404
1373.203941822052	0.039993264246732	0.003891816040197578	8067.375995428723	3283.562263313348	1000.0	0.0	7112.428822582233	2382.9166738983286	1000.0	0.0	7112.428822582233	59.54491516850737	5	25000	7203.726954460144	71.99460911750793
1370.553816318512	0.038648777860030535	0.0038787869922987527	9335.827727759055	1900.090324651045	1000.0	0.0	6492.791900009872	3109.1616329174967	1000.0	0.0	6492.791900009872	54.553952694924725	6	30000	8645.70556473732	71.31018686294556
1382.8035373687744	0.037600060830265285	0.0037137473008003294	8065.087852744009	2181.467167589307	1000.0	0.0	7299.884907204707	2379.52740684274	1000.0	0.0	7299.884907204707	61.054809511006376	7	35000	10100.342064857483	71.7232973575592
1387.3635218143463	0.0367898234102875	0.0036326269357758512	9428.382573788578	1645.753388249323	1000.0	0.0	6434.353461855931	2708.358358126674	1000.0	0.0	6434.353461855931	54.08325115791772	8	40000	11561.075271844864	73.25588750839233
1375.8266904354095	0.036174656919762495	0.0036661112890327063	8396.12998760291	2264.1222658969064	1000.0	0.0	6116.882465679408	2277.790736610581	1000.0	0.0	6116.882465679408	51.52613138237225	9	45000	13008.271058559418	71.25154495239258
1376.6434354782104	0.035597625662758946	0.0035003019280827816	9735.730356923412	897.5763529314328	1000.0	0.0	5075.615686561517	2010.6810870215031	1000.0	0.0	5075.615686561517	43.13908530708164	10	50000	14456.727805614471	71.68997740745544
1381.758953332901	0.03514976363778114	0.003488923369528632	10456.683936488073	565.0440647800588	1000.0	0.0	7137.708808234049	2540.4363760265373	1000.0	0.0	7137.708808234049	59.7485367654857	11	55000	15911.805649757385	73.19606709480286
1390.110079050064	0.03481382921300828	0.003505214694996646	10670.809106495073	208.6649160180481	1000.0	0.0	5618.254175504751	1640.9181467302378	1000.0	0.0	5618.254175504751	47.509851858232416	12	60000	17375.477596759796	73.46632528305054
1387.3479254245758	0.034412240716442465	0.003404989823408803	10115.524273871135	793.0237142985843	1000.0	0.0	5122.597870556901	2086.8652699273384	1000.0	0.0	5122.597870556901	43.517510653774146	13	65000	18835.436998844147	72.3944206237793
1371.7043285369873	0.0340893036916852	0.0033985766565360316	10123.299923693652	2430.396573975402	1000.0	0.0	5612.969056395556	1788.3795736617992	1000.0	0.0	5612.969056395556	47.46728204003485	14	70000	20279.424901247025	72.18455052375793
1371.1255114078522	0.033729847984761	0.0032721052500475165	10588.914858674547	904.7051276458752	1000.0	0.0	5624.962862451715	1731.3621592666882	1000.0	0.0	5624.962862451715	47.56388802615526	15	75000	21722.704758167267	72.02345180511475
1357.375010251999	0.033561483335494996	0.0033423839426705826	10904.871893576641	148.0488237852982	1000.0	0.0	5665.959185491544	1713.1997068463943	1000.0	0.0	5665.959185491544	47.89409931988713	16	80000	23152.888202667236	72.69097232818604
1374.3245241641998	0.03337118452265859	0.00343542592856806	10784.912459924792	232.3469846499979	1000.0	0.0	5019.065921101401	80.61321359744818	1000.0	0.0	5019.065921101401	42.683596379582525	17	85000	24599.74772667885	72.35042786598206
1374.4759738445282	0.03312695761136711	0.0033258485022785085	10356.361031715594	1584.1074451930756	1000.0	0.0	5508.304203258323	1772.2548036779792	1000.0	0.0	5508.304203258323	46.62424261600832	18	90000	26046.686083316803	72.36774969100952
1373.1332585811615	0.0329861577231437	0.003288470728923547	11021.798772748756	194.26632372231538	1000.0	0.0	6792.759252791558	2761.846711788895	1000.0	0.0	6792.759252791558	56.970086638037984	19	95000	27492.39147377014	72.43190836906433
1356.924175977707	0.03276523250080645	0.00324154629856636	10825.19072643169	147.65192862727966	1000.0	0.0	5029.548648585065	138.10285526275462	1000.0	0.0	5029.548648585065	42.768031147082446	20	100000	28917.819179058075	68.37724900245667
